Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
32,Checkers Sixty60,Trending,Shoprite Checkers (PTY) LTD,Shopping,2.90818,12121,2019-11-21,Free,checkers,sixty60,shop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,checkers sixty60,draughts checkers,shopping app,mobile shopping,shop like,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/checkers-sixty60/id1453556093?uo=4
33,Mr D - Groceries & Takeaway,Trending,Mr Delivery (Pty) Ltd,Food & Drink,4.79957,290143,2016-04-05,Free,pay,pick,n,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,pay asap,paypal,vodapay,payjustnow,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/za/app/mr-d-groceries-takeaway/id1031141698?uo=4
34,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.86517,351297,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,rides platform,taxi rides,ride food,taxi ride,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/uber-request-a-ride/id368677368?uo=4
35,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.74796,102300,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,whatsapp,business,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/za/app/whatsapp-business/id1386412985?uo=4
36,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.28047,2617,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for use,use with,data,wetransfer transfer,absa banking,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/za/app/telegram-messenger/id686449807?uo=4
37,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.80439,30817,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,whatsapp business,business,edit pdf,microsoft outlook,reader edit,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/za/app/linkedin-job-search-news/id288429040?uo=4
38,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.78643,10830,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google authenticator,authenticator app,microsoft authenticator,authenticator,loginpasskey lock,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/za/app/microsoft-authenticator/id983156458?uo=4
39,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.43221,2080,2018-02-06,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mcdonalds israel,mcdonalds stickers,mcdonalds japan,for mcdonalds,explain everything,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/mcdonalds/id1217507712?uo=4
40,Showmax,Trending,Showmax Africa Holdings Limited,Entertainment,4.61676,134061,2024-01-22,Free,showmax,watch,stream,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch,dstv stream,stream drama,videos music,drama shorts,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/za/app/showmax/id6451148933?uo=4
41,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.6654,885274,2009-05-04,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,imointernational calls,transfer share,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/whatsapp-messenger/id310633997?uo=4
42,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.83399,159566,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editormaker,canva design,photo,maker,editormaker,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/za/app/canva-design-photo-video/id897446215?uo=4
43,"Ticketmaster－Buy, Sell Tickets",Trending,Ticketmaster,Entertainment,4.77937,698,2025-04-28,Free,tickets,buy,sell,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,train tickets,bus tickets,buy sell,sa buy,luno buy,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/ticketmaster-buy-sell-tickets/id500003565?uo=4
44,Google Chrome,Trending,Google,Utilities,4.76959,70007,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/za/app/google-chrome/id535886823?uo=4
45,PayJustNow,Trending,PayJustNow,Finance,3.93674,411,2020-12-07,Free,payjustnow,south,africa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pizza south,radio south,k53 south,kfc south,south africa,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/payjustnow/id1542974651?uo=4
46,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.77299,50980,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,adobe scan,ocr scanner,scanner app,document pdf,scanguru document,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/camscanner-pdf-scanner-app/id388627783?uo=4
47,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.55922,4002,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tenancy agreement,rental agreement,netshort,agreement,drama shorts,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/za/app/netshort-popular-dramas-tv/id6504849169?uo=4
48,FNB Banking App,Trending,FirstRand Bank Limited,Finance,4.83521,278072,2011-07-19,Free,pay,fnb,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,pay asap,fnb banking,fnb bank,paypal,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/fnb-banking-app/id450094779?uo=4
49,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.65685,6487,2010-11-14,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,amazon seller,smartwatch notice,for use,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/amazon-shopping-made-easy/id297606951?uo=4
50,Uber Eats: Food & Groceries,Trending,"Uber Technologies, Inc.",Food & Drink,4.72537,416204,2016-06-06,Free,order,food,delivery,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,order taxi,kz order,order food,and order,food order,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/uber-eats-food-groceries/id1058959277?uo=4
51,Spur Family Club,Trending,Spur Steak Ranches,Food & Drink,4.47518,1290,2014-12-18,Free,spur,earn,order,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spur family,spur africa,earn online,earn rewards,toloka earn,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/spur-family-club/id942895216?uo=4
52,Woolworths (Pty) Ltd,Trending,Woolworths Financial Services,Shopping,4.7142,190560,2011-10-28,Free,store,card,woolies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,istore preowned,apple store,itunes store,iq store,mywoolies app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/woolworths-pty-ltd/id472968645?uo=4
53,Nedbank Money,Trending,Nedbank Limited,Finance,4.47577,53152,2017-10-16,Free,money,nedbank,bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,nedbank money,money account,fnb banking,stanbic bank,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/nedbank-money/id1260981758?uo=4
54,Adobe Acrobat Reader: Edit PDF,Trending,Adobe Inc.,Business,4.66995,34569,2011-10-17,Free,pdf,adobe,acrobat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscanner pdf,document pdf,scan pdf,edit pdf,pdf doc,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/adobe-acrobat-reader-edit-pdf/id469337564?uo=4
55,TymeBank,Trending,Tyme Bank Ltd,Finance,3.5147,3606,2020-12-28,Free,pay,account,tymebank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,pay asap,money account,paypal,vodapay,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/za/app/tymebank/id1546033972?uo=4
56,DStv Stream,Trending,Multichoice Support Services (Pty) Ltd,Entertainment,4.59495,32406,2011-09-30,Free,dstv,shows,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dstv delicious,dstv stream,for dstv,watch movies,mydstv,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/dstv-stream/id467168196?uo=4
57,YesPlay - Slots and Casino,Trending,YesPlay,Entertainment,3.09462,465,2021-03-06,Free,yesplay,casino,lottery,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and casino,slots casino,national lottery,lottery results,yesplay,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/yesplay-slots-and-casino/id1550778601?uo=4
58,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.65407,31749,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom out,zoom rooms,zoom workplace,workplace for,xerox workplace,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/zoom-workplace/id546505307?uo=4
59,inDrive: taxi rides platform,Trending,SUOL INNOVATIONS LTD,Travel,4.86476,160718,2013-12-20,Free,indrive,ride,driver,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indrive taxi,rides platform,taxi rides,ride food,taxi ride,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/indrive-taxi-rides-platform/id780125801?uo=4
60,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.78352,166525,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/pinterest-lifestyle-ideas/id429047995?uo=4
61,Booking.com Travel Deals,Trending,Booking.com,Travel,4.83359,97309,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotels booking,booking app,bookingcom travel,bookingcom,booking,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/za/app/booking-com-travel-deals/id367003839?uo=4
62,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,3.85714,7,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clean road,cleaner clean,cleanup clean,cleanereasy cleanup,clean storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/clean-now-phone-storage-kit/id6743194785?uo=4
63,Betway - Sports Betting,Trending,Raging River,Sports,4.52626,218478,2017-09-01,Free,betway,sports,betting,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,betway scores,sports betting,online betting,sports fc,betway,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/betway-sports-betting/id1274057509?uo=4
64,Voicenotes AI Notes & Meetings,Trending,Coping Hard Inc,Productivity,4.75573,131,2024-04-16,Free,voicenotes,https,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,https only,investingcom stocks,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/voicenotes-ai-notes-meetings/id6483293628?uo=4
65,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.60574,129850,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,with friends,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/za/app/messenger/id454638411?uo=4
66,KFC South Africa,Trending,KFC (PTY) LTD,Food & Drink,4.65581,51713,2019-04-26,Free,kfc,south,africa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kfc kz,kfc south,south africa,pizza south,radio south,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/kfc-south-africa/id1459635152?uo=4
67,Bible Chat: The Holy Scripture,Trending,Bookvitals APP SRL,Reference,4.88563,9635,2023-05-11,Free,bible,faith,scripture,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bible for,bible chat,holy bible,faithcircle chat,bible,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/bible-chat-the-holy-scripture/id6448849666?uo=4
68,Bumpy - International Dating,Trending,Bumpy Inc.,Social Networking,4.51498,3270,2019-08-01,Free,dating,bumpy,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gay dating,dating app,hinge dating,zoosk dating,dating and,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/bumpy-international-dating/id1455336523?uo=4
69,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.61721,18078,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,for snapchat,transfer share,share files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/snapchat-chat-with-friends/id447188370?uo=4
70,Microsoft Outlook,Trending,Microsoft Corporation,Productivity,4.79396,219439,2015-01-29,Free,outlook,subscription,email,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft outlook,organised email,email app,outlook,email,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/za/app/microsoft-outlook/id951937596?uo=4
71,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.62117,51332,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,anything ngl,ngl ask,maker pro,africa pro,search pro,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/ngl-ask-me-anything/id1596550932?uo=4
72,K53 RSA Learners License,Trending,Niel Olivier,Education,4.51803,832,2020-01-18,Free,license,study,book,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learners license,license test,audible audiobooks,apple books,license,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/za/app/k53-rsa-learners-license/id1494625248?uo=4
73,Standard Bank / Stanbic Bank,Trending,Standard Bank Group,Finance,4.74648,169447,2012-06-28,Free,bank,standard,money,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,discovery bank,banking app,fnb banking,capitec bank,standard bank,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/standard-bank-stanbic-bank/id528239110?uo=4
74,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,4.78103,16984,2009-08-01,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,waze navigation,live traffic,road color,dancing road,road wanted,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/za/app/waze-navigation-live-traffic/id323229106?uo=4
