Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.4551,813,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,capitalcom trading,alibabacom b2b,bookingcom travel,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/capcut-photo-video-editor/id1500855883?uo=4
12,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.40347,2885,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ne/app/snapchat-chat-with-friends/id447188370?uo=4
13,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.37828,5977,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,f3 dating,job search,dating meet,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/facebook/id284882215?uo=4
14,MovieBox : Movies & TV Shows,New Discovery,Janki Akabari,Entertainment,4.46666,75,2025-05-24,Free,tv,movies,shows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shows,itunes store,video editor,vlc media,media player,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/moviebox-movies-tv-shows/id6746160403?uo=4
15,Animatch Peste,New Discovery,Tumay ERMIS,Productivity,0.0,0,2025-07-07,Free,animal,animatch,peste,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,animatch animal,animatch peste,animatch,the sims,tom cat,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ne/app/animatch-peste/id6748331035?uo=4
16,Amerigo File Manager,Trending,IdeaSolutions S.r.l.,Utilities,4.43375,4445,2013-03-05,Free,files,cloud,allows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,files browser,offline files,total files,icloud drive,cloud music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/amerigo-file-manager/id605569663?uo=4
17,VidMate !,Trending,Le Manh Tien,Photo & Video,3.675,40,2022-08-24,Free,video,subscription,vid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,mate video,video player,video status,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vidmate/id1640960419?uo=4
18,手机克隆-换机助手&安云手机换机,Trending,泉东 葛,Utilities,0.0,0,2024-07-28,Free,换新手机,照片,视频,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ydisk,videos,,,,65.0,65.0,,,,https://apps.apple.com/ne/app/%E6%89%8B%E6%9C%BA%E5%85%8B%E9%9A%86-%E6%8D%A2%E6%9C%BA%E5%8A%A9%E6%89%8B-%E5%AE%89%E4%BA%91%E6%89%8B%E6%9C%BA%E6%8D%A2%E6%9C%BA/id6560117810?uo=4
19,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.3587,644,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ngl ask,pro quran,quran pro,muslim pro,anonymous questions,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/ne/app/ngl-ask-me-anything/id1596550932?uo=4
20,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.60433,7236,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/audiomack-play-music-offline/id921765888?uo=4
21,MovieBox – Movie & TV Shows,New Discovery,Sanchi Shukla,Entertainment,4.06667,15,2025-06-10,Free,moviebox,membership,series,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moviebox pro,moviebox,betaseries,hbox movies,movies box,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ne/app/moviebox-movie-tv-shows/id6746546850?uo=4
22,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.76442,208,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,data sharing,use color,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/telegram-messenger/id686449807?uo=4
23,My Airtel Africa,Trending,Airtel Africa,Utilities,4.21429,182,2020-05-07,Free,airtel,pay,money,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,airtel africa,airtel thanks,airtel tv,airtel investor,manage pay,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/my-airtel-africa/id1462268018?uo=4
24,Truecaller: Caller ID & Block,Trending,True Software Scandinavia AB,Utilities,4.23935,188,2011-07-12,Free,truecaller,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,from truecaller,truecaller caller,spam blocker,truecaller,spam,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ne/app/truecaller-caller-id-block/id448142450?uo=4
25,Netflix,Trending,"Netflix, Inc.",Entertainment,4.54722,360,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for netflix,netflix,watch party,originals for,gta san,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/netflix/id363590051?uo=4
26,Google Maps,Trending,Google,Navigation,4.59312,988,2013-07-17,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,maps,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/google-maps/id585027354?uo=4
27,Shazam: Find Music & Concerts,Trending,Apple,Music,4.64714,2168,2019-02-09,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/shazam-find-music-concerts/id284993459?uo=4
28,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.5235,936,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,canva design,canva,design photo,slides presentation,video editor,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/canva-design-photo-video/id897446215?uo=4
29,IХВеt:StretchNow,New Discovery,VOLOS 1XBET SRL,Entertainment,3.5,6,2025-06-15,Free,stretch,iхвеt,stretchnow,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stretching mobility,stretch guy,mobility stretchit,studio stretch,stretch,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/i%D1%85%D0%B2%D0%B5t-stretchnow/id6746807867?uo=4
30,Remini - AI Photo Enhancer,Trending,Bending Spoons Apps ApS,Photo & Video,4.54229,402,2019-08-01,Free,remini,subscription,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remini voice,remini,easyartremini,reminischools,image editor,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/ne/app/remini-ai-photo-enhancer/id1470373330?uo=4
31,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,5.0,4,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,ai emoji,rizzkey ai,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
32,Starlink,Trending,SpaceX,Utilities,4.85784,204,2021-04-26,Free,starlink,service,identify,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starlink satellite,starlink qatar,gps starlink,starlink iss,smartscanneridentify itempdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/starlink/id1537177988?uo=4
33,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.34848,1452,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,snapchat chat,chat with,video,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/messenger/id454638411?uo=4
34,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,5.0,1,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanup clean,clean storage,clean photo,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/clean-now-phone-storage-kit/id6743194785?uo=4
35,1.1.1.1: Faster Internet,Trending,Cloudflare,Utilities,4.0,5,2018-11-11,Free,warp,internet,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,crime warp,time warp,warp scan,word warp,wifi mapinternet,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/1-1-1-1-faster-internet/id1423538627?uo=4
36,Spotify: Music and Podcasts,Trending,Spotify,Music,4.6352,1483,2021-02-24,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/spotify-music-and-podcasts/id324684580?uo=4
37,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,3.86842,38,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,browsing web,web browsing,private browsing,video editor,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/phoenix-browser-fast-safe/id1661097058?uo=4
38,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.47466,375,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,browser vpn,vpn super,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vpn-super-unlimited-proxy/id1370293473?uo=4
39,Sheikh Sudais Al Quran Kareem,Trending,Ahmad Nakore,Music,4.6025,1039,2019-07-11,Free,sudais,quran,sheikh,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rahman alsudais,shuraim sudais,sudais full,sheikh sudais,sudais quran,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/sheikh-sudais-al-quran-kareem/id1471708417?uo=4
40,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.53116,1011,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ideas and,romantic ideas,lifestyle ideas,ideas,inspiration,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ne/app/pinterest-lifestyle-ideas/id429047995?uo=4
41,AI Cleaner: Clean Up Storage,Trending,"GRIMLAX TRADE, S.L.",Utilities,4.3,40,2023-10-30,Free,ai,cleaner,ai cleaner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,cleaner clean,cleanereasy cleanup,magic cleanereasy,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/ai-cleaner-clean-up-storage/id6448330325?uo=4
42,Wave - Mobile Money,Trending,Wave Mobile Money,Finance,4.36842,38,2021-01-26,Free,money,mali,senegal,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,izza money,actu mali,mali infos,radio mali,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/wave-mobile-money/id1523884528?uo=4
43,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.59999,345,2014-06-22,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lightroom photo,lightroom editor,for lightroom,lightroom,video editor,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ne/app/lightroom-photo-video-editor/id878783582?uo=4
44,Gmail - Email by Google,Trending,Google,Productivity,4.39458,332,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google translate,for gmail,organised email,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/gmail-email-by-google/id422689480?uo=4
45,Google Chrome,Trending,Google,Utilities,4.53866,388,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google translate,job search,google,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/google-chrome/id535886823?uo=4
46,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.63636,22,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,save tiktok,tiktok video,tiktok,tikdown save,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ne/app/tiktok-studio/id6478151677?uo=4
47,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.09091,11,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,behavior agreement,tenancy agreement,netshort,agreement,drama shorts,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ne/app/netshort-popular-dramas-tv/id6504849169?uo=4
48,BeSoccer - Football Live Score,Trending,Resultados-Futbol.com,Sports,4.62337,1224,2013-03-27,Free,live,match,football,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live stream,football live,live score,mobile football,football games,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/besoccer-football-live-score/id550928207?uo=4
49,SSME - 8K Live Wallpaper,Trending,忠 叶,Entertainment,0.0,0,2022-05-08,Free,subscription,wallpapers,service,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rush for,workout fitness,premiere rush,fitness planet,for video,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/ssme-8k-live-wallpaper/id1620679167?uo=4
50,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.50847,413,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,ai emoji,rizzkey ai,inshot,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/inshot-video-editor/id997362197?uo=4
51,Threads,Trending,"Instagram, Inc.",Social Networking,4.37319,276,2023-07-05,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ne/app/threads/id6446901002?uo=4
52,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.59686,191,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,beautyplusselfie photo,photo video,photo editor,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/picsart-ai-photo-video-editor/id587366035?uo=4
53,Vid Mate: Video Music Offline,Trending,Nguyen Nam,Photo & Video,3.80952,42,2023-09-20,Free,subscription,music,manage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vid-mate-video-music-offline/id6466398487?uo=4
54,Status Saver and Save Story,Trending,Ahmed Bastam,Social Networking,4.23076,65,2024-05-21,Free,status,whatsapp,saver,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,status save,save status,status saver,video saver,for whatsapp,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/status-saver-and-save-story/id6479351295?uo=4
55,Polarr: Photo Filters & Editor,Trending,"Polarr, Inc.",Photo & Video,4.59999,5,2015-06-25,Free,polarr,filters,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,polarr pro,polarr photo,polarr,filto video,bokeh photo,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ne/app/polarr-photo-filters-editor/id988173374?uo=4
56,Blur Background Photo Effect,Trending,Shiho Sadamizu,Photo & Video,4.5,158,2022-01-11,Free,mosaic,blur,want,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,blur background,want pizza,blur,want,beautyplusselfie photo,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ne/app/blur-background-photo-effect/id1579215073?uo=4
57,CANAL+,Trending,GROUPE CANAL+,Entertainment,4.03509,57,2013-12-06,Free,canal,live,channels,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live stream,football live,live score,canal,live,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ne/app/canal/id694580816?uo=4
58,Video Player All Format 2024,Trending,Shobhaben Ukani,Photo & Video,4.63478,115,2023-12-08,Free,video,player,video player,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,music playermp3video,music player,media player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/video-player-all-format-2024/id6472163641?uo=4
59,Yacine : Match,Trending,Gautier Lortie,Magazines & Newspapers,4.5541,231,2024-06-20,Free,match,score,matches,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,score hero,score match,live score,score,pvp football,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ne/app/yacine-match/id6504370559?uo=4
60,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.0,5,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myscreen,iscreen,live wallpapers,google meet,wallpapers live,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ne/app/themelia-theme-widget/id6467189759?uo=4
61,VLC media player,Trending,VideoLAN,Photo & Video,4.35714,14,2013-07-19,Free,vlc,media,player,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vlc media,vlc pal,vlc remote,vlc streamer,media player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vlc-media-player/id650377962?uo=4
62,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.43289,1058,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,alibaba pizzeria,capitalcom trading,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/alibaba-com-b2b-trade-app/id503451073?uo=4
63,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,4.75,4,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1,bot assistant,ai emoji,rizzkey ai,deepseek,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/deepseek-ai-assistant/id6737597349?uo=4
64,Planet Free VPN ™ Super Proxy,Trending,FREE VPN PLANET S R L,Utilities,4.13333,15,2018-09-29,Free,vpn,use,planet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,browser vpn,vpn super,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/planet-free-vpn-super-proxy/id1410235921?uo=4
65,Quran Majeed – القران الكريم,Trending,Pakistan Data Management Services,Reference,4.56357,1581,2010-04-02,Free,quran,sheikh,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran kareem,nabd,quran,kareem,,75.0,65.0,65.0,65.0,,https://apps.apple.com/ne/app/quran-majeed-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85/id365557665?uo=4
66,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.48756,201,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,glassdoor jobs,find jobs,job today,job search,linkedin job,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/linkedin-job-search-news/id288429040?uo=4
67,Apple Developer,Trending,Apple,Developer Tools,3.25,4,2013-06-03,Free,developer,apple,apple developer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,apple developer,apple podcasts,apple fitness,apple music,apple wallet,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/apple-developer/id640199958?uo=4
68,Chatbot AI Assistant - Genie,Trending,APPNATION YAZILIM HIZMETLERI TICARET ANONIM SIRKETI,Productivity,4.41378,58,2022-12-08,Free,ai,genie,chatbot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,chat chatbot,chatbot assistant,genie,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/chatbot-ai-assistant-genie/id1658377526?uo=4
69,BeautyPlus-Selfie Photo Editor,Trending,PIXOCIAL TECHNOLOGY (SINGAPORE) PTE. LTD.,Photo & Video,4.5,440,2013-04-25,Free,ai,beautyplus,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,beautyplusselfie photo,beautyplus makeover,beautyplusselfie,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ne/app/beautyplus-selfie-photo-editor/id622434129?uo=4
70,Mix VPN - Fast & Unlimited,Trending,MixVpn,Utilities,0.0,0,2023-09-25,Free,vpn,mix,mix vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,browser vpn,vpn super,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/mix-vpn-fast-unlimited/id6463403383?uo=4
71,VPN - V2ray Fast Super Proxy,Trending,VPN VPN VPN Proxy Master Unlimited Inc,Productivity,4.61728,81,2019-06-13,Free,vpn,fast,log,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,browser vpn,vpn super,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vpn-v2ray-fast-super-proxy/id1465229429?uo=4
72,VPN - Fast VPN Super ™,Trending,TOPAPPS TECH PTE LTD,Productivity,4.65714,70,2020-10-22,Free,vpn,fast,fast vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,browser vpn,vpn super,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ne/app/vpn-fast-vpn-super/id1528940523?uo=4
