Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.42085,23353,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,meet people,ai emoji,rizzkey ai,facebook,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/facebook/id284882215?uo=4
12,ChatGPT,Trending,OpenAI,Productivity,4.63901,2266,2023-05-30,Free,chatgpt,openai,latest,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,latest status,quotes latest,chatgpt,latest,chat bot,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/lr/app/chatgpt/id6448311069?uo=4
13,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.59731,22578,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,audiomack creatorupload,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/audiomack-play-music-offline/id921765888?uo=4
14,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.45378,595,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,anything ngl,ngl ask,anonymous messages,tbh ask,anonymous questions,100.0,100.0,75.0,75.0,75.0,https://apps.apple.com/lr/app/ngl-ask-me-anything/id1596550932?uo=4
15,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.46211,14384,2012-06-13,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,fb whatsapp,whatsapp and,whatsapp messenger,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/whatsapp-messenger/id310633997?uo=4
16,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.52421,10057,2012-05-31,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,videos music,word connect,connect mena,bein connect,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/instagram/id389801252?uo=4
17,Threads,Trending,"Instagram, Inc.",Social Networking,4.49132,1268,2023-07-05,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,clean tweetsthreads,unicorn https,instagrambeat,instagram,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/threads/id6446901002?uo=4
18,Gmail - Email by Google,Trending,Google,Productivity,4.54446,1113,2012-07-24,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,for gmail,yahoo mail,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/gmail-email-by-google/id422689480?uo=4
19,Music : Offline Player,New Discovery,Jerome Martinage,Music,4.45,60,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,trending music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/music-offline-player/id6746770085?uo=4
20,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.47368,57,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort,popular dramas,kalos tvshort,tvshort dramas,watch dramas,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/lr/app/reelshort-stream-drama-tv/id1636235979?uo=4
21,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.5793,2213,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,fb whatsapp,whatsapp and,whatsapp messenger,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/whatsapp-business/id1386412985?uo=4
22,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.03472,144,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,aliexpress shopping,shopping app,shopping made,device policy,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/shein-shopping-online/id878577184?uo=4
23,VidMate !,Trending,Le Manh Tien,Photo & Video,3.97826,46,2022-08-24,Free,video,subscription,vid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video palyer,mate video,video player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/vidmate/id1640960419?uo=4
24,Orange Max it – Liberia,New Discovery,Orange Liberia,Productivity,0.0,0,2025-06-02,Free,orange,account,max,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,personal finance,cashtrails personal,manage pay,app for,for gmail,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/lr/app/orange-max-it-liberia/id6746187327?uo=4
25,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.968,125,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,data sharing,for use,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/telegram-messenger/id686449807?uo=4
26,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanup clean,cleanereasy cleanup,clean storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/clean-now-phone-storage-kit/id6743194785?uo=4
27,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.45153,2146,2012-06-04,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,capitalcom trading,alibabacom b2b,bookingcom travel,alibabacom,capitalcom,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/alibaba-com-b2b-trade-app/id503451073?uo=4
28,Google Maps,Trending,Google,Navigation,4.71933,595,2017-10-06,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,maps,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/google-maps/id585027354?uo=4
29,PhotoGrid: Video Collage Maker,Trending,JUPITER PALACE PTE. LTD.,Photo & Video,4.53767,292,2012-08-01,Free,video,photo,media,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,photogrid video,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/photogrid-video-collage-maker/id543577420?uo=4
30,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.56137,1776,2012-05-30,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,daily inspiration,inspiration motivation,inspiration,quotes daily,wishes birthday,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/lr/app/pinterest-lifestyle-ideas/id429047995?uo=4
31,K.J.V. Holy Bible,Trending,ThoughtFul,Education,4.57681,5813,2012-05-31,Free,bible,reading,scriptures,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,news bible,bible gnb,holy bible,bible offline,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/k-j-v-holy-bible/id391514185?uo=4
32,Netflix,Trending,"Netflix, Inc.",Entertainment,4.50054,905,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,for netflix,netflix,thth love,watch party,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/lr/app/netflix/id363590051?uo=4
33,Cleaner AI: Photo Cleanup,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,4.25,40,2024-07-04,Free,cleaner,ai,cleaner ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanereasy cleanup,magic cleanereasy,phone cleaner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/cleaner-ai-photo-cleanup/id6502456017?uo=4
34,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,4.55,20,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,word search,job search,search,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/genora-ai-chat-bot-search/id6741363138?uo=4
35,Phone Storage Cleaner: Free up,Trending,Must Have Apps,Utilities,4.75,32,2023-10-19,Free,photos,contacts,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/lr/app/phone-storage-cleaner-free-up/id6449484412?uo=4
36,ShortMax - Watch Dramas & Show,Trending,SHORTTV LIMITED,Entertainment,4.54901,51,2023-09-11,Free,shortmax,dramas,drama,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch dramas,popular dramas,stream drama,drama shorts,short drama,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/shortmax-watch-dramas-show/id6464002625?uo=4
37,MoboReels,Trending,CHANGDU (HK) TECHNOLOGY LIMITED,Entertainment,4.59091,22,2023-07-26,Free,series,viewing,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio series,series shows,web series,drama series,unicorn https,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/moboreels/id6450243852?uo=4
38,StarTimes ON,Trending,"Union Shine Holdings Co., Ltd",Entertainment,3.52147,163,2017-06-22,Free,startimes,live,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,startimes estate,live stream,livescore live,live sports,startimes,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/startimes-on/id1168518958?uo=4
39,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.5852,892,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photogrid video,canva design,photogrid,photo,canva,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/lr/app/canva-design-photo-video/id897446215?uo=4
40,BeautyPlus-Selfie Photo Editor,Trending,PIXOCIAL TECHNOLOGY (SINGAPORE) PTE. LTD.,Photo & Video,4.5752,758,2013-04-25,Free,ai,beautyplus,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,beautyplusselfie photo,beautyplus makeover,beautyplusselfie,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/beautyplus-selfie-photo-editor/id622434129?uo=4
41,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.14286,28,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,maker studio,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/tiktok-studio/id6478151677?uo=4
42,"Noorly - Quran, Stories & Deen",New Discovery,MARKCON MANAGEMENT CONSULTANCY W.L.L,Reference,0.0,0,2025-06-26,Free,noorly,stories,quran,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran kareem,pro quran,quran pro,quran majeed,quran athan,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/noorly-quran-stories-deen/id6746812882?uo=4
43,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.48611,72,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,period app,period tracker,vpn lumos,nfc lumos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
44,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.44072,388,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,photogrid video,photo,photogrid,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/picsart-ai-photo-video-editor/id587366035?uo=4
45,Clean Easily-storage cleaner,Trending,"Guangzhou Chuangxiang Hudong Information Technology Co., Ltd",Utilities,4.41667,12,2022-08-31,Free,storage,clean,easily,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanup clean,cleanereasy cleanup,clean storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/clean-easily-storage-cleaner/id1638659180?uo=4
46,Google Chrome,Trending,Google,Utilities,4.59934,1827,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,word search,job search,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/google-chrome/id535886823?uo=4
47,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.59537,907,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,something,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/dramabox-stream-drama-shorts/id6445905219?uo=4
48,"Holy Bible, KJV Bible + Audio",Trending,WOOMBIT,Book,5.0,5,2024-03-27,Free,bible,study,prayer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,news bible,bible gnb,holy bible,bible offline,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/holy-bible-kjv-bible-audio/id6479892998?uo=4
49,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.4142,169,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom rooms,zoom workplace,workplace for,workplace from,workplace chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/zoom-workplace/id546505307?uo=4
50,MTN MoMo,Trending,MTN,Finance,3.61111,18,2019-11-06,Free,momo,money,mtn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,stock investing,send manage,mtn momo,capitalcom trading,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/lr/app/mtn-momo/id1474080783?uo=4
51,Junk Cleaner - AI Clean Up,New Discovery,YTN AI Tech,Productivity,0.0,0,2025-06-13,Free,device,privacy,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,device policy,bluetooth device,google device,device,friends phone,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/lr/app/junk-cleaner-ai-clean-up/id6747069278?uo=4
52,Bible Offline - KJV Holy Bible,Trending,PANDAS OF CARIBBEAN LIMITED,Book,4.68627,204,2019-07-29,Free,bible,holy,holy bible,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,news bible,bible gnb,holy bible,bible offline,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/bible-offline-kjv-holy-bible/id1472850697?uo=4
53,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.56583,281,2019-02-03,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,find jobs,job today,job search,linkedin job,linkedin learning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/linkedin-job-search-news/id288429040?uo=4
54,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,5.0,4,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,unicorn https,ai emoji,rizzkey ai,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
55,Video Up! Video Editor & Maker,Trending,Video editor & maker app,Photo & Video,4.60975,41,2022-04-29,Free,video,videos,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,best effects,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/lr/app/video-up-video-editor-maker/id1585824635?uo=4
56,Kegel exercises: men’s health,Trending,Klavdiia Guliaeva,Health & Fitness,4.5,30,2023-08-09,Free,kegel,master,kegel master,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kegel men,kegel for,kegel pelvic,kegel exercises,dr kegel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/kegel-exercises-mens-health/id6449356882?uo=4
57,MyDStv,Trending,Multichoice Support Services (Pty) Ltd,Entertainment,3.0,1,2024-05-02,Free,mydstv,enhanced,look,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,enhanced edition,trading enhanced,you look,look like,enhanced,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/lr/app/mydstv/id6446250424?uo=4
58,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.33333,6,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,screen mirroring,themes for,keyboard themes,icon themes,themes fonts,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/themelia-theme-widget/id6467189759?uo=4
59,Bumpy - International Dating,Trending,Bumpy Inc.,Social Networking,4.12941,255,2019-08-01,Free,dating,bumpy,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dating app,international dating,tagged dating,dating chat,tinder dating,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/bumpy-international-dating/id1455336523?uo=4
60,Google Drive – online backup,Trending,Google,Productivity,4.57265,1521,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,dropbox files,share files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/google-drive-online-backup/id507874739?uo=4
61,FlickReels - Short Drama & TV,Trending,FARSUN PTE. LTD.,Entertainment,4.48571,35,2024-07-17,Free,flickreels,skits,dramas,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,popular dramas,watch dramas,flickreels,dramas,short drama,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/lr/app/flickreels-short-drama-tv/id6514312894?uo=4
62,Spotify: Music and Podcasts,Trending,Spotify,Music,4.60311,3079,2021-02-24,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,spotify premium,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/spotify-music-and-podcasts/id324684580?uo=4
63,"WPS Office: PDF, Docs, Sheets",Trending,KINGSOFT OFFICE SOFTWARE CORPORATION LIMITED,Productivity,4.59999,100,2019-12-13,Free,pdf,office,wps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,office pdf,edit pdf,pdf document,pdf docs,hero pdf,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/wps-office-pdf-docs-sheets/id1491101673?uo=4
64,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.45587,1167,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,flo home,flosports watch,cycles tracker,sleep cycle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/flo-period-cycles-tracker/id1038369065?uo=4
65,FaceApp: Perfect Face Editor,Trending,FaceApp Technology Limited,Photo & Video,4.43214,1643,2017-01-24,Free,faceapp,filters,try,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,filters,trychat,beautyplusselfie photo,snapchat chat,with friends,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/lr/app/faceapp-perfect-face-editor/id1180884341?uo=4
66,IХВеt:StretchNow,New Discovery,VOLOS 1XBET SRL,Entertainment,4.66667,3,2025-06-15,Free,stretch,iхвеt,stretchnow,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stretching mobility,stretch guy,stretch legs,mobility stretchit,studio stretch,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/i%D1%85%D0%B2%D0%B5t-stretchnow/id6746807867?uo=4
67,Boomplay: Music & Live Stream,Trending,Transsnet Music Limited,Music,4.35714,84,2018-12-21,Free,music,boomplay,songs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareshare music,videos music,play music,music offline,boomplay litemusic,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/boomplay-music-live-stream/id1437251983?uo=4
68,Pray Daily - KJV Bible & Verse,Trending,WOOMBIT,Reference,4.6129,31,2024-02-06,Free,every,bible,daily,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,every day,everyplate fussfree,for every,summaries daily,news bible,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/pray-daily-kjv-bible-verse/id6476599889?uo=4
69,All Video Downloader - V,Trending,Chirag Senjaliya,Entertainment,4.23853,109,2024-08-13,Free,video,hd,videos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,video,videos,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/lr/app/all-video-downloader-v/id6538722217?uo=4
70,Oxford Dictionary,Trending,"MobiSystems, Inc.",Reference,4.66667,144,2015-06-26,Free,word,oxford,language,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word games,word connect,word collect,word search,bible word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/oxford-dictionary/id978674211?uo=4
71,AirBrush: Face & Hair Editor,Trending,PIXOCIAL TECHNOLOGY (SINGAPORE) PTE. LTD.,Photo & Video,4.16667,60,2015-10-08,Free,airbrush,ai,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ai emoji,rizzkey ai,capitalcom trading,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/airbrush-face-hair-editor/id998411110?uo=4
72,Google Gemini,Trending,Google,Productivity,4.60891,202,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini powered,google gemini,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/lr/app/google-gemini/id6477489729?uo=4
