Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
13,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.52062,509,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-super-unlimited-proxy/id1370293473?uo=4
14,Google - More ways to search,Trending,Google,Utilities,4.38033,305,2019-02-12,Free,google,search,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,job search,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/google-more-ways-to-search/id284815942?uo=4
15,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.41055,2655,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,sculpt people,meet people,facebook,people,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/facebook/id284882215?uo=4
16,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.64396,4449,2011-07-10,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,videos music,instagrambeat,instagram,videos,100,100,90.0,90.0,90.0,https://apps.apple.com/ai/app/instagram/id389801252?uo=4
17,"VPN - fast, secure, no limits",Trending,com.stolitomson.vpn,Utilities,4.34042,94,2022-10-24,Free,vpn,fast,convenient,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-fast-secure-no-limits/id6443951277?uo=4
18,Threads,Trending,"Instagram, Inc.",Social Networking,4.63971,136,2023-07-05,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,https guard,unicorn https,instagrambeat,instagram,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/threads/id6446901002?uo=4
19,Bear VPN - Fast VPN Proxy,Trending,Free VPN App Limited,Utilities,4.88406,69,2025-01-07,Free,bearvpn,vpn,mode,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/bear-vpn-fast-vpn-proxy/id6739120018?uo=4
20,VPN - V2ray Fast Super Proxy,Trending,VPN VPN VPN Proxy Master Unlimited Inc,Productivity,4.50467,107,2019-06-13,Free,vpn,fast,log,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-v2ray-fast-super-proxy/id1465229429?uo=4
21,HitProxy,Trending,Airsharp LTD,Utilities,0.0,0,2024-07-31,Free,hitproxy,access,wireguard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hitproxy,wireguard,vpn lumos,anydesk remote,open proxy,90,90,75.0,75.0,75.0,https://apps.apple.com/ai/app/hitproxy/id6502572134?uo=4
22,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.31677,161,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,sheinshopping,market online,shopping app,alibabacom b2b,100,90,75.0,75.0,75.0,https://apps.apple.com/ai/app/shein-shopping-online/id878577184?uo=4
23,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.63157,76,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,https guard,unicorn https,temu,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/temu-shop-like-a-billionaire/id1641486558?uo=4
24,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.64958,3005,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,tiktok studio,save tiktok,tiktok videos,tiktok video,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/tiktok-videos-music-live/id835599320?uo=4
25,Google Chrome,Trending,Google,Utilities,4.54104,268,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,job search,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/google-chrome/id535886823?uo=4
26,Spotify: Music and Podcasts,Trending,Spotify,Music,4.74723,2176,2021-09-29,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,and podcasts,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/spotify-music-and-podcasts/id324684580?uo=4
27,VPN Proxy Master - Unlimited,Trending,"ALL Connected Co.,Ltd",Productivity,4.36482,307,2017-05-24,Free,vpn,privacy,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-proxy-master-unlimited/id1025707485?uo=4
28,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.89109,202,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,mobile data,use color,use with,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/telegram-messenger/id686449807?uo=4
29,Twitch: Live Streaming,Trending,"Twitch Interactive, Inc.",Photo & Video,4.68534,232,2011-10-26,Free,twitch,live,whatever,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch live,for twitch,livelive stream,bigo livelive,twitch,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/twitch-live-streaming/id460177396?uo=4
30,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.55738,61,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https guard,unicorn https,snapchat chat,chat with,https,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/ometv-video-chat-alternative/id1252974010?uo=4
31,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.5,1114,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,snapchat chat,with friends,chat with,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/messenger/id454638411?uo=4
32,VPN - Top Fast VPN Lite,Trending,Top Free VPN,Productivity,4.13333,15,2024-11-25,Free,vpn,fast,lite,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-top-fast-vpn-lite/id6737114815?uo=4
33,"ShutEye: Sleep Tracker, Sounds",Trending,Enerjoy Pte. Ltd.,Health & Fitness,4.57143,21,2020-11-29,Free,sleep,shuteye,enerjoy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alarm clocksleep,calm sleep,shuteye sleep,sleep tracker,clocksleep,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/shuteye-sleep-tracker-sounds/id1490078804?uo=4
34,GarageBand,Trending,Apple,Music,4.40909,22,2011-07-22,Free,using,touch,sound,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,using free,changer sound,soundcloud the,using,soundcloud,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/garageband/id408709785?uo=4
35,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.48718,78,2011-07-09,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,amazon alexa,noticedaily forecasts,weather noticedaily,smartwatch notice,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/amazon-shopping-made-easy/id297606951?uo=4
36,VK Видео: кино и мультфильмы,Trending,V Kontakte OOO,Entertainment,4.74286,35,2023-10-05,Free,и,видео,онлайн,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,donationalerts studio,qiwi wallet,online card,durak online,card game,75,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/vk-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%BA%D0%B8%D0%BD%D0%BE-%D0%B8-%D0%BC%D1%83%D0%BB%D1%8C%D1%82%D1%84%D0%B8%D0%BB%D1%8C%D0%BC%D1%8B/id6447614666?uo=4
37,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.60838,549,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,for snapchat,shareit transfer,file shareshare,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/snapchat-chat-with-friends/id447188370?uo=4
38,HitVPN,Trending,OverwinTest,Productivity,3.4,5,2023-09-08,Free,hitvpn,privacy,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,use color,use with,use unicode,super unlimited,360 super,100,100,100.0,75.0,75.0,https://apps.apple.com/ai/app/hitvpn/id6463235095?uo=4
39,Planet Free VPN ™ Super Proxy,Trending,FREE VPN PLANET S R L,Utilities,4.05,100,2018-09-29,Free,vpn,use,planet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/planet-free-vpn-super-proxy/id1410235921?uo=4
40,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.66958,457,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,build and,simcity buildit,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/whatsapp-business/id1386412985?uo=4
41,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.70287,663,2011-07-10,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tattoo ideasart,ideasart generator,lifestyle ideas,daily inspiration,ideasart,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/pinterest-lifestyle-ideas/id429047995?uo=4
42,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.67173,329,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,flo home,cycles tracker,cycle tracking,sleep cycle,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/flo-period-cycles-tracker/id1038369065?uo=4
43,avoVPN,Trending,Avocado VPN Technologies,Utilities,0.0,0,2024-10-03,Free,avovpn,protocols,vless,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited vpn,rdp lite,remote desktop,vpn proxy,v2ray client,75,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/avovpn/id6670333179?uo=4
44,AdGuard VPN – Unlimited & Fast,Trending,Adguard Software Limited,Productivity,4.54167,24,2020-11-13,Free,vpn,adguard,adguard vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/adguard-vpn-unlimited-fast/id1525373602?uo=4
45,"2GIS: Map, Navigation, Tracker",Trending,"LLC ""DoubleGIS""",Navigation,4.84999,40,2011-12-18,Free,2gis,map,bus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,2gis map,map navigation,google maps,wifi mapinternet,mapinternet esim,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/2gis-map-navigation-tracker/id481627348?uo=4
46,Avito.ma - Vendre et Acheter,Trending,Schibsted Classified Media Morocco,Lifestyle,5.0,5,2013-11-15,Free,et,des,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,acheter,yokee karaoke,mon espace,compte ameli,start singing,90,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/avito-ma-vendre-et-acheter/id740544172?uo=4
47,VPN Satoshi: Turbo Express Vpn,Trending,VPN Satoshi LLC,Utilities,3.5,12,2023-07-18,Free,vpn,satoshi,secure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-satoshi-turbo-express-vpn/id6448133226?uo=4
48,Nota Ringtones,Trending,Miroslav Ciubinidze,Music,5.0,1,2024-09-26,Free,ringtones,subscription,nota,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,garage ringtones,ringtones for,ringtune ringtones,ringtones maker,nota ringtones,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/nota-ringtones/id6698645894?uo=4
49,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.61662,4935,2011-10-14,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,chat calls,imointernational calls,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/whatsapp-messenger/id310633997?uo=4
50,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.67647,306,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,photo,create,photo video,photo enhancer,100,90,90.0,75.0,75.0,https://apps.apple.com/ai/app/picsart-ai-photo-video-editor/id587366035?uo=4
51,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.72131,244,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,chat with,talk hang,hang out,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/discord-talk-play-hang-out/id985746746?uo=4
52,Yandex Maps & Navigator,Trending,Direct Cursus Computer Systems Trading,Navigation,4.6963,135,2011-07-09,Free,maps,public,map,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,navigation maps,mapsme offline,offline maps,yandex maps,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/yandex-maps-navigator/id313877526?uo=4
53,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.80585,376,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,bike ride,ride food,taxi ride,uber,100,100,100.0,100.0,90.0,https://apps.apple.com/ai/app/uber-request-a-ride/id368677368?uo=4
54,X,Trending,X Corp.,News,4.56651,902,2011-07-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy master,unlimited proxy,best proxy,vpn proxy,content creator,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/x/id333903271?uo=4
55,VPN ゜,Trending,Minoti Inc,Productivity,4.71429,28,2019-08-10,Free,privacy,connection,policy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,crazy policy,policy debate,device policy,carbitlinkeasyconnection,policy,100,100,100.0,90.0,90.0,https://apps.apple.com/ai/app/vpn/id1474675452?uo=4
56,X-VPN - Super VPN & Best Proxy,Trending,Free Connected Limited,Productivity,4.65789,76,2017-06-27,Free,vpn,privacy,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/x-vpn-super-vpn-best-proxy/id1250312807?uo=4
57,Озон: онлайн интернет-магазин,Trending,OZON.ru,Shopping,4.91213,239,2011-07-10,Free,и,в,ozon,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ozon job,ozon,food delivery,apple beauty,go taxi,100,90,75.0,75.0,75.0,https://apps.apple.com/ai/app/%D0%BE%D0%B7%D0%BE%D0%BD-%D0%BE%D0%BD%D0%BB%D0%B0%D0%B9%D0%BD-%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82-%D0%BC%D0%B0%D0%B3%D0%B0%D0%B7%D0%B8%D0%BD/id407804998?uo=4
58,Работа и вакансии на hh,Trending,HeadHunter,Business,4.0,5,2012-03-08,Free,и,в,на,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,samokat,odnoklassniki,skysmart,,,65,65,65.0,,,https://apps.apple.com/ai/app/%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%B0-%D0%B8-%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8-%D0%BD%D0%B0-hh/id502838820?uo=4
59,TestFlight,Trending,Apple,Developer Tools,4.37079,89,2014-09-09,Free,testflight,feedback,apple,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,partner feedback,feedback for,apple podcasts,apple fitness,apple music,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/testflight/id899247664?uo=4
60,Yandex Go: Taxi Food Delivery,Trending,Mikromobilnost doo,Travel,4.94118,867,2011-10-26,Free,yandex,delivery,scooters,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yandex go,yandex navi,yandex eats,yandex browser,yandex maps,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/yandex-go-taxi-food-delivery/id472650686?uo=4
61,Super VPN Fast Proxy Master,Trending,Plus Apps Bilisim Teknolojileri Reklamcilik Limited Sirketi,Productivity,4.33333,9,2022-12-28,Free,vpn,proxy,master,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/super-vpn-fast-proxy-master/id6444499783?uo=4
62,Number Lookup: Who is calling?,Trending,DP Intelligence LLC,Utilities,5.0,1,2019-05-21,Free,number,search,lookup,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,number lookup,numberpaint games,lookup who,job search,reverse lookup,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/number-lookup-who-is-calling/id1463138162?uo=4
63,Netflix,Trending,"Netflix, Inc.",Entertainment,4.46739,276,2011-12-14,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,netflix,game unleashed,squid game,watch party,gta san,90,75,75.0,75.0,75.0,https://apps.apple.com/ai/app/netflix/id363590051?uo=4
64,VPN cat: Fast Secure Unlimited,Trending,Secure Network,Utilities,4.19048,21,2016-07-22,Free,vpn,cat,vpn cat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-cat-fast-secure-unlimited/id1134784923?uo=4
65,VPN Master Secure VPN proxy,Trending,VPN Beaver,Utilities,4.55556,9,2019-07-23,Free,vpn,beaver,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-master-secure-vpn-proxy/id1471664114?uo=4
66,Blink — miss Zenly?,Trending,Blinkmap Limited,Social Networking,4.83846,130,2023-07-14,Free,blink,miss,zenly,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,blinkit grocery,blink bitcoin,blink home,miss zenly,your zenly,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/blink-miss-zenly/id1668580784?uo=4
67,VPN - Fast VPN Proxy,Trending,Mobile Jump Pte Ltd,Productivity,4.29412,17,2017-10-24,Free,subscription,vpn,connection,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,vpn super,vpn proxy,fast vpn,unlimited vpn,100,100,100.0,100.0,100.0,https://apps.apple.com/ai/app/vpn-fast-vpn-proxy/id1282216562?uo=4
68,Билеты ПДД 2025 экзамен ГИБДД,Trending,Amayama Auto LLC,Reference,4.86111,36,2017-03-23,Free,и,пдд,в,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,samokat,odnoklassniki,,,,65,65,,,,https://apps.apple.com/ai/app/%D0%B1%D0%B8%D0%BB%D0%B5%D1%82%D1%8B-%D0%BF%D0%B4%D0%B4-2025-%D1%8D%D0%BA%D0%B7%D0%B0%D0%BC%D0%B5%D0%BD-%D0%B3%D0%B8%D0%B1%D0%B4%D0%B4/id1214860760?uo=4
69,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.0,1,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,screen recorder,themelia,screen,iscreen,100,100,90.0,90.0,90.0,https://apps.apple.com/ai/app/themelia-theme-widget/id6467189759?uo=4
