Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
42,Google Authenticator,Trending,Google,Utilities,4.79856,417,2020-04-11,Free,google,authenticator,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google drive,google chrome,google arts,google cloud,google deo,100,100,100,100,100,https://apps.apple.com/rw/app/google-authenticator/id388497605?uo=4
43,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.54054,37,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort novel,movie finder,moviebox pro,pro movies,reelshort,100,100,100,100,90,https://apps.apple.com/rw/app/reelshort-stream-drama-tv/id1636235979?uo=4
44,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.43733,1500,2020-04-13,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alibabacom b2b,b2b trade,smart way,trade app,alibabacom,75,75,75,75,65,https://apps.apple.com/rw/app/alibaba-com-b2b-trade-app/id503451073?uo=4
45,Shazam: Find Music & Concerts,Trending,Apple,Music,4.75521,1867,2023-02-10,Free,music,shazam,song,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,2018 shazam,shazam forum,movie shazam,shazam racing,for hmpvoyeurshazam,100,100,100,100,100,https://apps.apple.com/rw/app/shazam-find-music-concerts/id284993459?uo=4
46,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.40376,639,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo cleanup,cleanup storage,cleanup and,cleanup,cleaner clevery,100,100,100,90,75,https://apps.apple.com/rw/app/cleanup-clean-storage-space/id1510944943?uo=4
47,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.59211,76,2020-04-10,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,leap prequel,escapemysteriousship prequel,the prequel,dreaming prequel,100,100,100,100,100,https://apps.apple.com/rw/app/prequel-photo-video-filters/id1325756279?uo=4
48,"Xender: File Share,Share Music",Trending,Xender Team,Utilities,3.93706,143,2020-04-12,Free,transfer,xender,file,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,rar file,file hub,file deck,file extractor,100,100,100,100,100,https://apps.apple.com/rw/app/xender-file-share-share-music/id898129576?uo=4
49,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.65947,417,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,something from,liamtrasomething for,dramabox,something,liamtrasomething,100,100,90,90,90,https://apps.apple.com/rw/app/dramabox-stream-drama-shorts/id6445905219?uo=4
50,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.50357,981,2020-04-10,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live chat,chat bot,chatkit,watchchats,photovideochat,100,100,90,90,90,https://apps.apple.com/rw/app/messenger/id454638411?uo=4
51,Google Sheets,Trending,Google,Productivity,4.76341,410,2020-04-10,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google drive,google chrome,google arts,google cloud,google deo,100,100,100,100,100,https://apps.apple.com/rw/app/google-sheets/id842849113?uo=4
52,LinkedIn: Job Search & News,Trending,LinkedIn Corporation,Business,4.7462,725,2020-04-09,Free,job,linkedin,business,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,business simulator,food business,business,fast food,license manager,100,100,90,75,75,https://apps.apple.com/rw/app/linkedin-job-search-news/id288429040?uo=4
53,Junk Cleaner - AI Clean Up,New Discovery,YTN AI Tech,Productivity,0.0,0,2025-06-13,Free,device,privacy,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,device finder,stealthllm ondevice,cameradevice cam,detect cameradevice,device bluetooth,100,100,100,100,100,https://apps.apple.com/rw/app/junk-cleaner-ai-clean-up/id6747069278?uo=4
54,Netflix,Trending,"Netflix, Inc.",Entertainment,4.69559,1498,2020-04-21,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cafe netflix,netflix game,nexusprivacy first,privacy control,netflix,100,100,100,100,90,https://apps.apple.com/rw/app/netflix/id363590051?uo=4
55,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.80583,103,2020-04-11,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft word,microsoft pl900,learn microsoft,2fa authenticator,karaz authenticator,100,100,100,100,100,https://apps.apple.com/rw/app/microsoft-authenticator/id983156458?uo=4
56,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.56308,428,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,insight link,ducati xlink,homelink connect,blink link,player pro,100,100,100,100,100,https://apps.apple.com/rw/app/ngl-ask-me-anything/id1596550932?uo=4
57,Binance: Buy Bitcoin & Crypto,Trending,Binance Switzerland AG,Finance,4.64567,556,2020-04-11,Free,binance,trading,risk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tradereview trading,trading advice,trading simulator,trading journal,trading game,100,100,100,100,100,https://apps.apple.com/rw/app/binance-buy-bitcoin-crypto/id1436799971?uo=4
58,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.52083,48,2021-07-21,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google drive,google chrome,google arts,google cloud,google deo,100,100,100,100,100,https://apps.apple.com/rw/app/google-photos-backup-edit/id962194608?uo=4
59,Duolingo - Language Lessons,Trending,Duolingo,Education,4.66238,1010,2020-04-10,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,language diary,language translator,universal language,flashcard language,language learning,100,100,100,100,100,https://apps.apple.com/rw/app/duolingo-language-lessons/id570060128?uo=4
60,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,3.66667,6,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,deepseek r1api,deepseek r1,despeakaideepseek r1,deepseekai,pdeepseekr1ai,100,100,100,90,90,https://apps.apple.com/rw/app/deepseek-ai-assistant/id6737597349?uo=4
61,Vuba Vuba,Trending,ESICIA LTD,Food & Drink,4.01923,52,2020-04-13,Free,vuba,vuba vuba,vuba vuba vuba,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,book events,vuba vuba,best pilau,best,events,75,75,75,65,65,https://apps.apple.com/rw/app/vuba-vuba/id1492871841?uo=4
62,VLC media player,Trending,VideoLAN,Photo & Video,3.11111,9,2020-04-18,Free,vlc,media,player,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vlc telecom,vlc pal,zero1 vlc,metrovlc,zero1,100,100,100,90,65,https://apps.apple.com/rw/app/vlc-media-player/id650377962?uo=4
63,ThemeKit: Widget & Icon Themes,Trending,Woohoo Studios,Graphics & Design,4.59999,10,2022-04-22,Free,widgets,themes,wallpapers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,keyboard widgets,countdown widgets,mindswitch widgets,themes wallpaperthemes,daily themes,100,100,100,100,100,https://apps.apple.com/rw/app/themekit-widget-icon-themes/id1602458018?uo=4
64,Igitabo cy'Indirimbo,New Discovery,Patrick Tuyishime,Book,0.0,0,2025-06-11,Free,indirimbo,cy,cy indirimbo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,igitabo cyindirimbo,cybear vpn,cyindirimbo,indirimbo,cybear,100,100,90,90,90,https://apps.apple.com/rw/app/igitabo-cyindirimbo/id6747050188?uo=4
65,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.86466,133,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,goodshort,drama shorts,true reelswatch,premier short,short dramas,90,75,75,75,75,https://apps.apple.com/rw/app/goodshort-movies-dramas/id6448176203?uo=4
66,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.63666,878,2020-06-12,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft word,microsoft pl900,learn microsoft,edit photo,bodyface editor,100,100,100,100,100,https://apps.apple.com/rw/app/microsoft-word/id586447913?uo=4
67,Google Docs,Trending,Google,Productivity,4.72196,633,2020-04-10,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google drive,google chrome,google arts,google cloud,google deo,100,100,100,100,100,https://apps.apple.com/rw/app/google-docs/id842842640?uo=4
68,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,4.4,20,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,keyboard widgets,countdown widgets,mindswitch widgets,istyle themify,themify vibeos,100,100,100,100,100,https://apps.apple.com/rw/app/themify-widget-icon-themes/id1534126062?uo=4
69,Twitch: Live Streaming,Trending,"Twitch Interactive, Inc.",Photo & Video,4.68103,116,2020-04-10,Free,twitch,live,whatever,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch performance,and twitch,fasttwitch sports,fast twitch,twitch training,100,100,100,100,100,https://apps.apple.com/rw/app/twitch-live-streaming/id460177396?uo=4
70,Google Translate,Trending,Google,Reference,3.33333,9,2020-04-16,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,limburgish translate,translatorcamera translate,text now,babbletranslate,translate,100,100,100,90,90,https://apps.apple.com/rw/app/google-translate/id414706506?uo=4
71,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,5.0,1,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https guard,https now,https video,https only,https,100,100,100,100,90,https://apps.apple.com/rw/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
72,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.58424,1650,2020-04-10,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,inshot,video with,video editor,photo filter,make video,90,75,75,75,75,https://apps.apple.com/rw/app/inshot-video-editor/id997362197?uo=4
73,KiKUU - Online Shopping App.,Trending,KiKUU,Shopping,3.89474,114,2020-04-14,Free,kikuu,shoes,bags,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kikuu seller,beirut shoes,shoes shoes,shoes please,gabys bags,100,100,100,100,100,https://apps.apple.com/rw/app/kikuu-online-shopping-app/id1039419986?uo=4
74,"WPS Office: PDF, Docs, Sheets",Trending,KINGSOFT OFFICE SOFTWARE CORPORATION LIMITED,Productivity,4.63504,137,2020-04-10,Free,pdf,office,wps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pdf studio,gurupdf converter,vpn pdf,pdf docs,fill pdf,100,100,100,100,100,https://apps.apple.com/rw/app/wps-office-pdf-docs-sheets/id1491101673?uo=4
75,BonChat,Trending,Hong Kong CipherChat Tech Company Limited,Social Networking,4.91667,24,2024-10-05,Free,bonchat,end,secure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,weekend 2025,end credits,heavy weekend,rapid secure,secure auth,100,100,100,100,100,https://apps.apple.com/rw/app/bonchat/id6701998686?uo=4
76,Google Gemini,Trending,Google,Productivity,4.64029,278,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini powered,gemini wind,operation gemini,gemini centro,gemini gymnastics,100,100,100,100,100,https://apps.apple.com/rw/app/google-gemini/id6477489729?uo=4
