Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
21,TeraBox: 1TB Cloud & AI Space,Trending,FLEXTECH INC.,Productivity,4.0,4,2020-04-29,Free,terabox,files,purchase,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,terabox 1tb,purchase and,terabox,purchase,space cleaner,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/mw/app/terabox-1tb-cloud-ai-space/id1509453185?uo=4
22,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.46719,8459,2012-06-13,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp app,whatsapp messenger,whatsapp business,imointernational calls,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/whatsapp-messenger/id310633997?uo=4
23,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.68682,2513,2012-05-30,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,daily inspiration,inspiration,quotes daily,you version,holy bible,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/pinterest-lifestyle-ideas/id429047995?uo=4
24,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.49716,1231,2012-06-04,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,alibabacom,alibaba,aliexpress shopping,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/mw/app/alibaba-com-b2b-trade-app/id503451073?uo=4
25,X,Trending,X Corp.,News,4.59339,4385,2012-06-02,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,carx highway,xscan document,the content,content cloud,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/x/id333903271?uo=4
26,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.58258,551,2012-06-03,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,for snapchat,shareit transfer,file shareshare,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/snapchat-chat-with-friends/id447188370?uo=4
27,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.34496,774,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,impossible date,chat date,date tricky,asian date,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/tinder-dating-app-meet-date/id547702041?uo=4
28,Netflix,Trending,"Netflix, Inc.",Entertainment,4.68038,1045,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for netflix,netflix,game unleashed,squid game,watch party,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/netflix/id363590051?uo=4
29,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.6087,23,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vlc media,itunes store,media player,itunes,netflix,75.0,75.0,75.0,65.0,65.0,https://apps.apple.com/mw/app/reelshort-stream-drama-tv/id1636235979?uo=4
30,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.42056,321,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanup clean,cleanereasy cleanup,photos backup,google photos,cleanup,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/cleanup-clean-storage-space/id1510944943?uo=4
31,Truecaller: Caller ID & Block,Trending,True Software Scandinavia AB,Utilities,4.18834,223,2012-06-03,Free,truecaller,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spam blocker,truecaller caller,spam,truecaller,caller,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/mw/app/truecaller-caller-id-block/id448142450?uo=4
32,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.33133,166,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,aliexpress shopping,shopping app,shopping made,sheinshopping,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/shein-shopping-online/id878577184?uo=4
33,"SHAREit: Transfer, Share Files",Trending,SHAREit Technologies Co. Ltd,Productivity,4.41259,572,2013-10-31,Free,files,shareit,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareitvault lock,shareit transfer,file shareshare,shareshare music,transfer share,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/shareit-transfer-share-files/id725215120?uo=4
34,VLC media player,Trending,VideoLAN,Photo & Video,4.30769,13,2013-07-19,Free,vlc,media,player,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,media player,vlc media,music player,podcast player,mediacloud,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/vlc-media-player/id650377962?uo=4
35,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,3.25,4,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,genora,photo video,video editor,microsoft word,zoom workplace,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/genora-ai-chat-bot-search/id6741363138?uo=4
36,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.30952,42,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/google-photos-backup-edit/id962194608?uo=4
37,AliExpress Shopping App,Trending,Alibaba,Shopping,4.65289,242,2012-06-01,Free,aliexpress,shopping,items,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aliexpress shopping,aliexpress seller,sheinshopping online,shopping app,shopping made,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/aliexpress-shopping-app/id436672029?uo=4
38,Google Chrome,Trending,Google,Utilities,4.70148,1149,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for chrome,google chrome,chrome and,google maps,google drive,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/google-chrome/id535886823?uo=4
39,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.71429,1015,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,collage maker,canva design,with canva,photo,maker,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/canva-design-photo-video/id897446215?uo=4
40,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.66319,288,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,the content,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/dramabox-stream-drama-shorts/id6445905219?uo=4
41,Bible,Trending,Life.Church,Reference,4.7946,4776,2019-02-12,Free,bible,friends,verse,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,bible verse,friends,verse,snapchat chat,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/mw/app/bible/id282935706?uo=4
42,Bible Chat: The Holy Scripture,Trending,Bookvitals APP SRL,Reference,4.81443,97,2023-05-11,Free,bible,faith,scripture,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,holy scripture,scripture,daily reading,the holy,bible for,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/bible-chat-the-holy-scripture/id6448849666?uo=4
43,ThemeKit: Widget & Icon Themes,Trending,Woohoo Studios,Graphics & Design,4.2,10,2022-04-22,Free,widgets,themes,wallpapers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,thememe widgets,live wallpapers,wallpapers maker,zedge wallpapers,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/themekit-widget-icon-themes/id1602458018?uo=4
44,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,5.0,6,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,chat assistant,chatbot assistant,assistant,photo video,video editor,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/deepseek-ai-assistant/id6737597349?uo=4
45,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.55035,854,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,flo home,flosports watch,cycles tracker,cycle tracking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/flo-period-cycles-tracker/id1038369065?uo=4
46,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.55556,63,2018-03-29,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,best effects,prequel,effects,editor avatar,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/mw/app/prequel-photo-video-filters/id1325756279?uo=4
47,Mo626 Digital+,Trending,National Bank of Malawi plc,Finance,2.72603,73,2019-05-21,Free,mo626,digital,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mo626 digital,mo626,digital,,,100.0,90.0,65.0,,,https://apps.apple.com/mw/app/mo626-digital/id1463955828?uo=4
48,CloudWave,Trending,MOBCHANG LIMITED,Music,4.5,2,2021-05-07,Free,music,cloud,cloudwave,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cloudwave,,,,,90.0,,,,,https://apps.apple.com/mw/app/cloudwave/id1562648081?uo=4
49,Doorbell Food Delivery Malawi,Trending,Jeremiah Chienda,Shopping,2.80952,21,2024-08-21,Free,doorbell,grocery,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,doorbell food,food delivery,changu food,food groceries,food grocery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/doorbell-food-delivery-malawi/id6446295110?uo=4
50,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.59259,27,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,battle prime,prime video,amazon prime,prime fps,chess prime,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/amazon-prime-video/id545519333?uo=4
51,Google Sheets,Trending,Google,Productivity,4.78238,193,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,docs sheets,google sheets,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/google-sheets/id842849113?uo=4
52,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,upcleaner clean,cleanup clean,cleanereasy cleanup,clean storage,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/clean-now-phone-storage-kit/id6743194785?uo=4
53,VidMate !,Trending,Le Manh Tien,Photo & Video,3.0,5,2022-08-24,Free,video,subscription,vid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,videorama text,video palyer,mate video,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/vidmate/id1640960419?uo=4
54,Google Meet,Trending,Google,Social Networking,4.59524,42,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google meet,app meet,meet people,video editor,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/google-meet/id1096918571?uo=4
55,1688- B2B Market,Trending,杭州阿里巴巴广告有限公司,Shopping,3.2,5,2012-06-01,Free,global,products,b2b,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell products,madeinchina b2b,b2b trade,alibabacom b2b,yiwugob2b marketplace,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/1688-b2b-market/id507097717?uo=4
56,Boomplay: Music & Live Stream,Trending,Transsnet Music Limited,Music,4.18966,58,2018-12-21,Free,music,boomplay,songs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,boomplay litemusic,grand boomplay,boomplay music,songs you,the songs,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/boomplay-music-live-stream/id1437251983?uo=4
57,Caller ID :True Name Caller ID,Trending,Ravibhai Ramani,Social Networking,3.75,12,2024-10-22,Free,caller,id,caller id,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,truecaller caller,caller idtrue,idtrue name,truecaller,caller,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/caller-id-true-name-caller-id/id6737146865?uo=4
58,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.62155,724,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,inshot,video,videos,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/mw/app/inshot-video-editor/id997362197?uo=4
59,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,4.04,25,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,phoenix browser,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/mw/app/phoenix-browser-fast-safe/id1661097058?uo=4
60,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,5.0,3,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,screen recorder,themelia,myscreen,screen,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/mw/app/themelia-theme-widget/id6467189759?uo=4
61,Phone Storage Cleaner: Free up,Trending,Must Have Apps,Utilities,4.5,4,2023-10-19,Free,photos,contacts,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,offline iphone,for iphone,photos,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/phone-storage-cleaner-free-up/id6449484412?uo=4
62,Binance: Buy Bitcoin & Crypto,Trending,Binance Switzerland AG,Finance,4.60825,97,2018-10-06,Free,binance,trading,risk,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,capitalcom trading,trading,binance buy,buy bitcoin,finance,100.0,90.0,75.0,75.0,65.0,https://apps.apple.com/mw/app/binance-buy-bitcoin-crypto/id1436799971?uo=4
63,Revolut - Mobile Finance,Trending,Revolut Ltd,Finance,4.86842,38,2015-03-01,Free,money,fees,revolut,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,revolut 18,revolut business,revolut,share payment,payment links,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/revolut-mobile-finance/id932493382?uo=4
64,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.55455,110,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paypal business,paypal,money transfer,ecommerce business,manage pay,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/mw/app/paypal-send-manage-pay/id283646709?uo=4
65,Google Drive – online backup,Trending,Google,Productivity,4.65597,1433,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,icloud drive,microsoft onedrive,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/google-drive-online-backup/id507874739?uo=4
66,Google Docs,Trending,Google,Productivity,4.60408,245,2014-04-30,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google,online backup,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/mw/app/google-docs/id842842640?uo=4
67,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.33333,51,2012-06-02,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,weather noticedaily,kdis notice,noticedaily forecasts,smartwatch notice,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/amazon-shopping-made-easy/id297606951?uo=4
68,Plug® - Shop Tech,Trending,eCommsell,Shopping,4.3125,32,2021-04-06,Free,plug,devices,shop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,plug head,plug ai,rizz plug,all devices,shop like,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/plug-shop-tech/id1561814762?uo=4
69,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.54951,919,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word games,word collect,word search,bible word,word puzzle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/microsoft-word/id586447913?uo=4
70,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.56696,224,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,proxy vpn,nordvpn vpn,super vpn,vpn fast,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/mw/app/vpn-super-unlimited-proxy/id1370293473?uo=4
71,Cleaner AI: Photo Cleanup,Trending,Codespace Dijital Hizmetler Anonim Şirketi,Utilities,4.5,14,2024-07-04,Free,cleaner,ai,cleaner ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleanereasy cleanup,magic cleanereasy,storage cleanerclean,cleaner guru,cleanereasy,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/cleaner-ai-photo-cleanup/id6502456017?uo=4
72,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.82813,64,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,movies box,goodshort,movies,video app,dramabiteshort dramas,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/mw/app/goodshort-movies-dramas/id6448176203?uo=4
73,MyDStv,Trending,Multichoice Support Services (Pty) Ltd,Entertainment,3.0,1,2024-05-02,Free,mydstv,enhanced,look,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,look alike,you look,celebrity look,look like,mydstv,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/mw/app/mydstv/id6446250424?uo=4
74,Themify - Widget & Icon Themes,Trending,AIBY,Graphics & Design,4.22222,9,2020-10-02,Free,widgets,themify,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,thememe widgets,widgetsmith,widgets,themify,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/mw/app/themify-widget-icon-themes/id1534126062?uo=4
