Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
33,APCOA FLOW,Trending,APCOA Parking Norway AS,Navigation,4.68656,1458,2018-03-20,Free,parking,apcoa,flow,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking jam,parking made,apcoa flow,apcoa ebike,flow free,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/apcoa-flow/id1354962285?uo=4
34,EasyPark - Parking made easy,Trending,Easy Park AS,Travel,4.69093,171322,2011-07-25,Free,parking,easypark,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking jam,parking made,now pay,manage pay,pay later,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/easypark-parking-made-easy/id449594317?uo=4
35,Entur - Travel and tickets,Trending,Entur AS,Travel,4.37557,2186,2017-10-16,Free,travel,transport,public,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,norwegian travel,travel assistant,public transport,your transport,transport live,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/entur-travel-and-tickets/id1225135707?uo=4
36,Liseberg,Trending,Liseberg AB,Reference,4.71017,3264,2011-07-29,Free,park,queue,liseberg,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,park norway,and park,parking made,aimo park,smartpark parkering,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/liseberg/id452190254?uo=4
37,Microsoft Edge: AI Browser,Trending,Microsoft Corporation,Utilities,4.49052,5437,2018-06-11,Free,ai,microsoft,copilot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onedrive,microsoft onenote,microsoft teams,microsoft outlook,microsoft word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/microsoft-edge-ai-browser/id1288723196?uo=4
38,Trumf,Trending,NorgesGruppen Data AS,Shopping,2.2825,223,2019-10-14,Free,trumf,du,med,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,trumf kredittkort,trumf,stock investing,kiwi pluss,snapchat chat,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/trumf/id1481070828?uo=4
39,BankID,Trending,Stø AS,Business,4.65336,191260,2023-02-07,Free,bankid,confirm,payments,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bankid security,confirmtkt train,timpex confirm,email confirm,swish payments,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/bankid/id1663237958?uo=4
40,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,3.82674,531,2022-09-18,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moviestarplanet classic,reelshort,moviestarplanet,imovie,popular dramas,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/no/app/reelshort-stream-drama-tv/id1636235979?uo=4
41,Førerkort,Trending,Statens vegvesen,Utilities,4.06676,734,2019-09-30,Free,du,og,førerkort,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/f%C3%B8rerkort/id1452849707?uo=4
42,Ruter,Trending,Ruter As,Travel,4.49957,196718,2015-09-01,Free,ruter,see,tickets,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,see what,padleruter,ruter,ruterbestilling,apps multiplayer,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/no/app/ruter/id993620197?uo=4
43,Google Maps,Trending,Google,Navigation,4.53489,76408,2012-12-13,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bereal photos,real racing,bereal,real,dating app,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/no/app/google-maps/id585027354?uo=4
44,Dott (previously TIER),Trending,Dott B.V.,Travel,4.68926,1136,2019-01-28,Free,dott,ride,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dott previously,marketplace shopping,ebay marketplace,dott,google,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/dott-previously-tier/id1440301673?uo=4
45,Circle K Charge,Trending,Circle K AS,Navigation,4.80407,7166,2022-10-13,Free,charging,overview,find,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,opixelscharging wallpaper,opixelscharging,charging,fortum charge,drive norway,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/no/app/circle-k-charge/id1495777592?uo=4
46,Vy,Trending,Vygruppen AS,Travel,4.20476,2354,2011-05-31,Free,vy,journey,departures,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,journey routes,junes journey,sljourney planner,sljourney,journey,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/vy/id439655098?uo=4
47,PacePilot,Trending,Pace Pilot AS,Health & Fitness,4.73332,15,2025-02-06,Free,og,du,å,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/pacepilot/id6677024093?uo=4
48,Burger King Norge,Trending,BK Scandinavia AS,Food & Drink,4.0137,365,2024-12-19,Free,og,du,på,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/burger-king-norge/id6739450220?uo=4
49,Autopay - Park & Charge,Trending,Autopay Technologies AS,Navigation,3.08451,71,2023-05-30,Free,parking,charging,autopay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking jam,parking made,opixelscharging wallpaper,autopay vignettes,parking,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/no/app/autopay-park-charge/id6444444549?uo=4
50,Hotels.com: Book hotels & more,Trending,Hotels.com,Travel,4.60328,96319,2019-02-11,Free,hotels,hotel,holiday,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,travel hotel,idle hotel,hotel flight,compare hotel,hotel prices,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/hotels-com-book-hotels-more/id284971959?uo=4
51,Västtrafik To Go,Trending,Västtrafik AB,Travel,4.67915,2297,2011-03-16,Free,tickets,traffic,västtrafik,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,traffic rider,traffic racer,live traffic,traffic run,traffic,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/no/app/v%C3%A4sttrafik-to-go/id424903083?uo=4
52,Yr.no,Trending,NRK,Weather,3.00676,1923,2012-01-10,Free,weather,yr,details,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sleep details,yrno,details,clime weather,weather radar,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/no/app/yr-no/id490989206?uo=4
53,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.5812,1564,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,the content,content cloud,content,microsoft family,transfer files,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/no/app/dramabox-stream-drama-shorts/id6445905219?uo=4
54,Voi – e-scooters & e-bikes,Trending,VOI Technology AB,Travel,4.78242,40601,2018-08-31,Free,e,scooter,bike,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,marketplace shopping,ebay marketplace,google,escooters,email,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/no/app/voi-e-scooters-e-bikes/id1395921017?uo=4
55,NRK Radio,Trending,NRK,Music,4.69417,143515,2010-12-15,Free,nrk,du,appen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nrk super,nrk radio,radio,yrno,super,100.0,100.0,65.0,65.0,65.0,https://apps.apple.com/no/app/nrk-radio/id401928833?uo=4
56,HBO Max: Watch Movies & TV,Trending,"WarnerMedia Global Digital Services, LLC",Entertainment,4.66802,46485,2024-05-20,Free,hbo,movies,max,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hbo max,max watch,watch movies,skyshowtime movies,max express,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/hbo-max-watch-movies-tv/id1666653815?uo=4
57,GetYourGuide: Plan & Book,Trending,GetYourGuide,Travel,4.7702,7402,2013-10-02,Free,travel,tickets,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,norwegian travel,travel assistant,travel,parking made,made easy,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/no/app/getyourguide-plan-book/id705079381?uo=4
58,"Omio: Train, bus and flight",Trending,Omio Corp.,Travel,4.63683,2938,2014-08-01,Free,tickets,omio,bus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,omio train,bus simulator,omio,book cheap,connect trains,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/no/app/omio-train-bus-and-flight/id885372509?uo=4
59,VKT,New Discovery,Vestfold fylkeskommune,Travel,1.0,2,2025-06-18,Free,du,vkt,reisen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vkt reise,sbahn berlin,journi blog,your next,next flight,100.0,75.0,75.0,75.0,75.0,https://apps.apple.com/no/app/vkt/id6673909689?uo=4
60,Duolingo - Language Lessons,Trending,Duolingo,Education,4.66491,78559,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,learn language,language learning,new language,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/duolingo-language-lessons/id570060128?uo=4
61,Pinchos,Trending,Pincho Nation AB,Food & Drink,3.92632,95,2012-04-20,Free,pinchos,manage,entire,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,send manage,post entire,entire photo,entire photos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/pinchos/id513269512?uo=4
62,Airalo: eSIM Travel & Internet,Trending,Airalo,Travel,4.56594,2108,2019-10-11,Free,esim,airalo,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,esim prepaid,esim travel,esim data,holafly esim,esim unlimited,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/airalo-esim-travel-internet/id1475911720?uo=4
63,Garmin Connect™,Trending,Garmin,Health & Fitness,4.19686,3180,2013-01-10,Free,garmin,connect,health,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,garmin explore,garmin connect,garmin golf,garmin messenger,garmin smartphone,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/garmin-connect/id583446403?uo=4
64,Rabatta: Discounts & Prices,Trending,Rabatta ApS,Shopping,4.09339,439,2021-07-18,Free,discount,codes,discount codes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rabatta discounts,daily discounts,discounts,marketplace shopping,ebay marketplace,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/no/app/rabatta-discounts-prices/id1577071722?uo=4
65,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.36027,1349,2018-11-02,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for mcdonalds,mcdonalds israel,mcdonalds japan,mcdonalds events,section paloise,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/mcdonalds/id1217507712?uo=4
66,Google Chrome,Trending,Google,Utilities,4.54045,16031,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,wordscapes search,job search,chrome,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/no/app/google-chrome/id535886823?uo=4
67,UT.no,Trending,Den Norske Turistforening,Travel,2.45092,326,2012-04-03,Free,og,på,du,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google,and podcasts,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/no/app/ut-no/id510575024?uo=4
68,IKEA,Trending,Inter IKEA Systems B.V.,Shopping,4.56921,4991,2020-11-30,Free,ikea,home,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ikea home,google home,home planner,ikea,home,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/ikea/id1452164827?uo=4
69,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.38889,252,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rental agreement,netshort,agreement,drama shorts,reels short,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/no/app/netshort-popular-dramas-tv/id6504849169?uo=4
70,Coop medlem,Trending,Coop Norge,Shopping,3.99645,2536,2015-06-11,Free,coop,og,appen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,coop kitchen,coop key,style coop,rei coop,coop medlem,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/coop-medlem/id992134528?uo=4
71,Hunderfossen,Trending,Hunderfossen Familiepark AS,Travel,4.54852,979,2018-07-07,Free,park,information,hunderfossen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,park norway,and park,parking made,aimo park,smartpark parkering,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/hunderfossen/id1374892022?uo=4
72,DNB Mobile Bank,Trending,DNB ASA,Finance,4.68255,223931,2010-09-13,Free,payments,dnb,overview,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,swish payments,prepaid payments,dnb bedrift,dnb authenticator,dnb mobile,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/dnb-mobile-bank/id390631214?uo=4
73,Visma Employee,Trending,Visma,Business,4.59208,12848,2014-10-08,Free,register,payslips,send,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cash register,iris openpayslips,send manage,register,timeregister,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/no/app/visma-employee/id919085610?uo=4
74,ice,Trending,Lyse Tele AS,Utilities,4.68917,16649,2018-03-05,Free,du,kan,appen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dice roller,khan academy,roller game,morse utility,school simulator,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/no/app/ice/id1318207677?uo=4
75,Bilkraft (Eviny),Trending,Giant Leap Technologies AS,Navigation,4.51382,18041,2015-01-15,Free,charging,bilkraft,power,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,opixelscharging wallpaper,bilkraft eviny,smarter power,microsoft power,knowledge power,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/bilkraft-eviny/id955810157?uo=4
76,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.47469,13908,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onedrive,microsoft onenote,microsoft teams,microsoft outlook,microsoft word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/no/app/microsoft-authenticator/id983156458?uo=4
