Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.60041,3456,2011-10-14,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with whatsapp,for whatsapp,whatsapp business,whatsapp messenger,imointernational calls,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/whatsapp-messenger/id310633997?uo=4
12,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.76761,568,2011-07-10,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/pinterest-lifestyle-ideas/id429047995?uo=4
13,Gmail - Email by Google,Trending,Google,Productivity,4.72889,225,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for gmail,gmail,for whatsapp,organised email,mymail email,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/gmail-email-by-google/id422689480?uo=4
14,Google Authenticator,Trending,Google,Utilities,4.77778,45,2013-07-27,Free,google,authenticator,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,authenticator securid,google authenticator,authenticator app,microsoft authenticator,rsa authenticator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/google-authenticator/id388497605?uo=4
15,Music : Offline Player,New Discovery,Jerome Martinage,Music,5.0,4,2025-06-12,Free,music,discover,trending,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/music-offline-player/id6746770085?uo=4
16,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.77724,2258,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,music and,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/tiktok-videos-music-live/id835599320?uo=4
17,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.68056,144,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,capitalcom trading,alibabacom b2b,bookingcom travel,videos music,capcut,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/capcut-photo-video-editor/id1500855883?uo=4
18,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.67682,2955,2011-07-10,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,for instagram,videos music,word connect,connect the,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/instagram/id389801252?uo=4
19,BambooHR,Trending,BambooHR,Business,5.0,2,2012-12-18,Free,bamboohr,requests,company,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manwinwin requests,requests,closest taxi,bdo online,bolt request,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/bamboohr/id587244049?uo=4
20,Google Chrome,Trending,Google,Utilities,4.62284,289,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,word search,job search,chrome,search,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tc/app/google-chrome/id535886823?uo=4
21,ShortMax - Watch Dramas & Show,Trending,SHORTTV LIMITED,Entertainment,4.73332,15,2023-09-11,Free,shortmax,dramas,drama,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch dramas,popular dramas,stream drama,drama shorts,drama movies,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/shortmax-watch-dramas-show/id6464002625?uo=4
22,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.7473,372,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,collage maker,video editormaker,maker,editormaker,design photo,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/tc/app/canva-design-photo-video/id897446215?uo=4
23,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.54369,206,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,aliexpress shopping,shopping app,shopping made,bluetooth device,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/shein-shopping-online/id878577184?uo=4
24,X,Trending,X Corp.,News,4.64745,1041,2011-07-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,stockx shop,xscan document,content creator,join clash,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/x/id333903271?uo=4
25,MyDigicel,Trending,Digicel Caribbean Limited,Utilities,3.49057,53,2015-10-28,Free,mydigicel,digicel,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mydigicel pacific,digicel smarthome,digicel international,mydigicel,digicel,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tc/app/mydigicel/id1039460951?uo=4
26,PDF Scan,Trending,Xian Dayanshan Electronic Tech Limited,Lifestyle,0.0,0,2022-06-25,Free,pdf,scan,convert,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscanner pdf,scan hero,scanguru document,doc scanner,scanner app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/pdf-scan/id1631312180?uo=4
27,Bible Chat: The Holy Scripture,Trending,Bookvitals APP SRL,Reference,4.93333,30,2023-05-11,Free,bible,faith,scripture,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,holy bible,bible offline,creole bible,bible word,bible chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/bible-chat-the-holy-scripture/id6448849666?uo=4
28,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.72757,2096,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/audiomack-play-music-offline/id921765888?uo=4
29,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.56475,2054,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,meet people,facebook,people,business suite,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/tc/app/facebook/id284882215?uo=4
30,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.75781,128,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,content creator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/dramabox-stream-drama-shorts/id6445905219?uo=4
31,Tinder Dating App: Meet & Date,Trending,Tinder LLC,Lifestyle,4.37751,249,2012-08-03,Free,tinder,date,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tinder dating,impossible date,chat date,date tricky,meet people,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/tinder-dating-app-meet-date/id547702041?uo=4
32,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.49807,259,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,paypal,cibc mobile,apple wallet,cibc caribbean,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/paypal-send-manage-pay/id283646709?uo=4
33,CIBC Caribbean Mobile,Trending,CIBC FirstCaribbean International Bank,Finance,4.73561,1702,2016-05-11,Free,cibc,caribbean,cibc caribbean,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cibc mobile,cibc structured,cibc caribbean,caribbean mobile,scotia caribbean,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/cibc-caribbean-mobile/id1094351996?uo=4
34,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.66667,3,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,maker studio,camera studio,youtube studio,content creator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/tiktok-studio/id6478151677?uo=4
35,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.52905,327,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,capitalcom trading,bookingcom travel,alibabacom,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/alibaba-com-b2b-trade-app/id503451073?uo=4
36,Melodista Music Offline Player,Trending,Oleksandr Pylaiev,Music,3.85714,14,2017-10-09,Free,player,music,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,music and,find music,spotify music,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/melodista-music-offline-player/id1293175325?uo=4
37,e-Devlet,Trending,Turkiye Cumhuriyeti Cumhurbaskanlıgı Dijital Donusum Ofisi Baskanlıgı,Reference,4.5,2,2015-04-11,Free,e,devlet,e devlet,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ebay marketplace,marketplace shopping,meb eokul,eokul vbs,apple books,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/e-devlet/id976505454?uo=4
38,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.55048,416,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with whatsapp,for whatsapp,whatsapp business,whatsapp messenger,it build,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/whatsapp-business/id1386412985?uo=4
39,Airbnb,Trending,"Airbnb, Inc.",Travel,4.67856,56,2011-07-09,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,freelance services,airbnb,services,expedia travel,hotel car,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/tc/app/airbnb/id401626263?uo=4
40,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.80556,144,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,create,photo video,video editor,microsoft word,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/picsart-ai-photo-video-editor/id587366035?uo=4
41,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.69564,115,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word link,family link,tplink tether,cbp link,gopro quik,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/ngl-ask-me-anything/id1596550932?uo=4
42,Retra - app console emulator,New Discovery,MODERN DEV LP,Entertainment,5.0,2,2025-06-12,Free,retra,support,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,retra uwt,apple support,teamviewer quicksupport,retra,support,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tc/app/retra-app-console-emulator/id6746222411?uo=4
43,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.50943,212,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,betternet vpn,super vpn,vpn unlimited,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/vpn-super-unlimited-proxy/id1370293473?uo=4
44,Netflix,Trending,"Netflix, Inc.",Entertainment,4.65524,438,2011-12-14,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hbo max,max watch,beautyplusselfie photo,vsco photo,photo editor,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/netflix/id363590051?uo=4
45,Google Docs,Trending,Google,Productivity,4.63462,156,2014-04-30,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/tc/app/google-docs/id842842640?uo=4
46,Life360: Find Family & Friends,Trending,Life360,Social Networking,4.8,35,2011-07-10,Free,life360,location,family,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,life360 find,find family,phone location,location finder,life360,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/life360-find-family-friends/id384830320?uo=4
47,Alofoke,New Discovery,Hector Romero,Entertainment,5.0,1,2025-07-06,Free,alofoke,de,con,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alofoke,ltimo minuto,brea frank,camera360selfie editor,louis segond,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/alofoke/id6747955547?uo=4
48,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.68025,319,2011-07-09,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon prime,amazon fire,amazon alexa,grammar inuse,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/amazon-shopping-made-easy/id297606951?uo=4
49,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.09091,11,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nfc lumos,lumos open,lumosity brain,lumos,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
50,Offline music MP3: Asmr Musi,Trending,海鹏 刘,Music,0.0,0,2024-08-08,Free,music,audio,asmr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/offline-music-mp3-asmr-musi/id6615071731?uo=4
51,SoundCloud: The Songs You Love,Trending,SoundCloud Global Limited & Co KG,Music,4.72727,132,2011-07-09,Free,soundcloud,music,songs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/soundcloud-the-songs-you-love/id336353151?uo=4
52,Kisi,Trending,KISI Incorporated,Business,4.75,16,2013-09-10,Free,kisi,access,door,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kisi mobile,kisi,kelime oyunu,tabu kelime,satan kii,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/kisi/id687291321?uo=4
53,Spotify: Music and Podcasts,Trending,Spotify,Music,4.71139,1334,2021-09-29,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/spotify-music-and-podcasts/id324684580?uo=4
54,Proton VPN: Fast & Secure,Trending,Proton AG,Utilities,4.0,3,2018-11-12,Free,vpn,proton,proton vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,nordvpn vpn,betternet vpn,super vpn,vpn unlimited,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/proton-vpn-fast-secure/id1437005085?uo=4
55,eSim Travel Prepaid Mobile App,Trending,Municorn,Travel,4.0,1,2024-10-11,Free,esim,connectivity,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,netcheck connectivity,blackberry connectivity,data connectivity,connectivity,glocalme mobile,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/tc/app/esim-travel-prepaid-mobile-app/id6677036526?uo=4
56,Duolingo - Language Lessons,Trending,Duolingo,Education,4.71971,289,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,busuu language,english language,language learning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/duolingo-language-lessons/id570060128?uo=4
57,Hypic - Photo Editor & AI Art,Trending,Bytedance Pte. Ltd,Photo & Video,5.0,6,2023-03-27,Free,ai,photo,hypic,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,microsoft word,zoom workplace,photos backup,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/hypic-photo-editor-ai-art/id1644042837?uo=4
58,Caller ID - Spam Call Blocker,Trending,Apero Technologies Group,Business,0.0,0,2024-05-07,Free,caller,spam,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,truecaller caller,imointernational calls,truecaller,caller,calls,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/tc/app/caller-id-spam-call-blocker/id6502348779?uo=4
59,Scotia Caribbean,Trending,Scotiabank,Finance,4.75735,272,2020-03-05,Free,scotiabank,information,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,scotiabank per,scotiabank colpatria,scotiabank cr,mobile banking,scotiabank,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/scotia-caribbean/id1461469582?uo=4
60,Offline Music Player,Trending,Md Zakir Hossain,Music,4.5,12,2017-07-29,Free,music,offline,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/offline-music-player/id1259949354?uo=4
61,CIBC Mobile Banking,Trending,CIBC,Finance,5.0,3,2012-03-12,Free,cibc,banking,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cibc mobile,cibc structured,cibc caribbean,mobile banking,cibc,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/tc/app/cibc-mobile-banking/id351448953?uo=4
62,Nova Soccer Hub,New Discovery,Mohammed Fakhoury,Sports,0.0,0,2025-05-11,Free,soccer,team,nova,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,league soccer,soccer 2025,soccer superstar,soccer stars,fashion nova,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/nova-soccer-hub/id6745699630?uo=4
63,MobilDeniz,Trending,DenizBank A.Ş.,Finance,5.0,3,2018-10-12,Free,transactions,mobildeniz,card,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobildeniz,expense tracker,turkcell north,wing bank,north cyprus,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/mobildeniz/id1403334281?uo=4
64,StepUp Pedometer Step Counter,Trending,Pratik Stephen,Health & Fitness,4.83333,6,2015-11-18,Free,step,friends,steps,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends,snapchat chat,chat with,facebook,100.0,90.0,75.0,75.0,65.0,https://apps.apple.com/tc/app/stepup-pedometer-step-counter/id979101825?uo=4
65,Font Keyboard - Aa Fonts,Trending,Simple Health,Utilities,5.0,2,2022-07-28,Free,fonts,keyboard,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,better fonts,fonts art,fonts cool,keyboard fontsemoji,themes fonts,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/font-keyboard-aa-fonts/id1636254820?uo=4
66,ZTFit,Trending,深圳市战团科技有限公司,Health & Fitness,0.0,0,2023-11-21,Free,ztfit,app是一款配合智能手环设备的软件,该app是通过蓝牙和手环建立连接通讯,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ztfit pro,ztfit,,,,100.0,90.0,,,,https://apps.apple.com/tc/app/ztfit/id6472417706?uo=4
67,Island Bargains,Trending,Island Bargains,Shopping,0.0,0,2024-04-08,Free,invoices,island,bargains,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bargains discounts,island bargains,deals bargains,bargains,paypal business,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/tc/app/island-bargains/id6469819285?uo=4
68,LoveCounter - My Love,Trending,Dennis Wassenberg,Lifestyle,3.0,2,2015-09-21,Free,lovecounter,together,moment,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,play together,boos together,been togetherad,lovecounter,together,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/tc/app/lovecounter-my-love/id1037601306?uo=4
69,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.70769,260,2015-06-11,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,inshot,videos,edit photos,perfect face,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/tc/app/inshot-video-editor/id997362197?uo=4
70,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.51999,25,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort,imovie,popular dramas,short dramamovie,watch dramas,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/reelshort-stream-drama-tv/id1636235979?uo=4
71,Clean Now: Phone Storage Kit,Trending,OneTapRemore,Utilities,0.0,0,2025-03-18,Free,clean,device,contacts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bluetooth device,device,contacts,for roku,recharge please,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/tc/app/clean-now-phone-storage-kit/id6743194785?uo=4
72,eBay marketplace: shopping app,Trending,eBay Inc.,Shopping,4.78986,138,2019-01-31,Free,ebay,find,money,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cibc mobile,capitalcom trading,manage pay,apple wallet,cibc caribbean,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/tc/app/ebay-marketplace-shopping-app/id282614216?uo=4
73,My Flow Self Care,Trending,"Cable & Wireless Holdings, Inc.",Productivity,4.64286,70,2015-01-28,Free,flow,manage,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flow free,topup flow,flow self,color flow,manage pay,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/tc/app/my-flow-self-care/id958379748?uo=4
