Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
14,Mico - Widget & Wallpaper,Trending,Unbing International Limited,Graphics & Design,5.0,2,2022-09-15,Free,screen,widgets,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,screen recorder,color widgets,themepack widgets,thememe widgets,locket widget,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/mico-widget-wallpaper/id1640653011?uo=4
15,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.90909,11,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,car subscription,subscription app,photos,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/cleanup-clean-storage-space/id1510944943?uo=4
16,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.35294,17,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xzoom cam,zoom workplace,xzoom,zoom,and voice,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/st/app/zoom-workplace/id546505307?uo=4
17,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,0.0,0,2012-06-02,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,waze navigation,road color,dancing road,color road,waze,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/waze-navigation-live-traffic/id323229106?uo=4
18,A Bíblia Sagrada,Trending,Teofilo Vizcaino,Book,0.0,0,2012-10-03,Free,de,você,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bistp mobile,edreams flights,wifi mapinternet,hotels cars,esim travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/a-b%C3%ADblia-sagrada/id564325629?uo=4
19,Bolt: Request a Ride,Trending,BOLT TECHNOLOGY OU,Travel,4.83871,31,2013-07-24,Free,bolt,ride,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt food,bolt browser,bolt request,bolt offline,affordable rides,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/bolt-request-a-ride/id675033630?uo=4
20,yope: photo wall with friends,Trending,"Salo App, Inc.",Lifestyle,5.0,1,2022-06-01,Free,friends,yope,wall,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,yope photo,live wallpapers,chargewall live,wall kickers,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/yope-photo-wall-with-friends/id1600195477?uo=4
21,Six Pack in 30 Days,Trending,Khoa Nguyen,Health & Fitness,4.71429,7,2018-01-04,Free,workout,pack,days,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,days,six pack,football live,live score,hay day,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/st/app/six-pack-in-30-days/id1267324372?uo=4
22,Prequel: Photo & Video Filters,Trending,Prequel Inc.,Photo & Video,4.33333,9,2018-03-29,Free,prequel,subscription,effects,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prequel photo,car subscription,subscription app,prequel,subscription,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/st/app/prequel-photo-video-filters/id1325756279?uo=4
23,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.8,5,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,stc pay,credit europe,paypal,credit,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/st/app/paypal-send-manage-pay/id283646709?uo=4
24,Google Gemini,Trending,Google,Productivity,4.625,8,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini powered,google gemini,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/google-gemini/id6477489729?uo=4
25,Micro Drama - Short Drama&Show,Trending,乔丹 俞,Entertainment,0.0,0,2025-03-24,Free,drama,dramas,micro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama movies,asian drama,stream drama,drama shorts,watch dramas,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/micro-drama-short-drama-show/id6738779896?uo=4
26,Walaa,Trending,WALA CARD SPC,Lifestyle,0.0,0,2023-12-26,Free,loyalty,code,walaa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,loyalty cards,cardsloyalty programs,store cardsloyalty,cardsloyalty,loyalty,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/st/app/walaa/id6471394015?uo=4
27,YouTube Studio,Trending,Google,Photo & Video,4.5,2,2014-07-13,Free,youtube,content,channel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/st/app/youtube-studio/id888530356?uo=4
28,Rede Expressos,Trending,"RNE - REDE NACIONAL DE EXPRESSOS, LDA",Travel,0.0,0,2012-08-29,Free,rede,expressos,rede expressos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rede escolar,rede brasil,rede expressos,edu rede,rede,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/rede-expressos/id551700536?uo=4
29,Google Sheets,Trending,Google,Productivity,4.66667,6,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,docs sheets,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/google-sheets/id842849113?uo=4
30,Bubbl Widget,Trending,Saif AL Essai,Social Networking,0.0,0,2023-08-31,Free,bubbl,friends,widget,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bubbl widget,bubble shooter,with friends,locket widget,quike widget,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/bubbl-widget/id6450650265?uo=4
31,XY VPN - Secure Your Network,Trending,MATRIX MOBILE PTE. LTD.,Utilities,4.0,6,2021-09-17,Free,vpn,xy,xy vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your network,minecraft pocket,secure proxy,lightsail vpn,skins creator,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/st/app/xy-vpn-secure-your-network/id1584915823?uo=4
32,VPN - Secure Proxy & WIFI,Trending,Ever Fun Apps LLC,Productivity,5.0,3,2018-01-31,Free,vpn,subscription,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,car subscription,subscription app,subscription,sport simulator,clash sport,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/st/app/vpn-secure-proxy-wifi/id1320373866?uo=4
33,Avast Secureline VPN + Proxy,Trending,AVAST Software s.r.o,Utilities,5.0,1,2014-01-23,Free,vpn,avast,secureline,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,secureline vpn,avast secureline,secureline,whatool the,fast proxy,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/st/app/avast-secureline-vpn-proxy/id793096595?uo=4
34,MyJio: For Everything Jio,Trending,JIO PLATFORMS LIMITED,Productivity,0.0,0,2016-05-27,Free,jio,interest,amount,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jio4g voice,jiomart online,backup jio4g,myjio for,everything jio,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/myjio-for-everything-jio/id1074964262?uo=4
35,Widgify:Widget&Wallpapers,Trending,Summerflower Mobile Technology Limited,Graphics & Design,5.0,1,2023-09-25,Free,widgets,screen,desktop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,themepack widgets,thememe widgets,screen recorder,remote desktop,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/widgify-widget-wallpapers/id6449579793?uo=4
36,Gb Latest Version For Web Chat,Trending,SKYNES LAB LIMITED,Social Networking,4.8,5,2021-03-22,Free,whatsapp,chat,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,snapchat chat,chat with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/gb-latest-version-for-web-chat/id1548705431?uo=4
37,FitPro,Trending,Benda Magnetic Ltd.,Health & Fitness,0.0,0,2019-12-30,Free,sport,smartwatch,built,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sports fc,smartwatch sync,built for,budobuilt combo,sports,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/fitpro/id1491899989?uo=4
38,Audio Editor - Music Mixer,Trending,妍 岳,Music,5.0,1,2018-04-07,Free,music,audio,noise,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and podcasts,apple podcasts,spotify music,bblia sagrada,video editormaker,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/st/app/audio-editor-music-mixer/id1345937284?uo=4
39,Omega - Chat Live,Trending,Mars View,Social Networking,0.0,0,2021-12-20,Free,chat,omega,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,omega force,car subscription,subscription app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/omega-chat-live/id1527180829?uo=4
40,Hornet - Queer Social Network,Trending,Queer Networks Inc.,Social Networking,0.0,0,2012-06-03,Free,hornet,gay,queer,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prof hornet,murder hornet,gay dating,queer social,melbourne queer,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/hornet-queer-social-network/id462678375?uo=4
41,Taleek: طليق: تعلم الانجليزيه,Trending,Ibrahim Khattab,Education,0.0,0,2021-01-08,Free,تعلم,طليق,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,taleek,,,,,65.0,,,,,https://apps.apple.com/st/app/taleek-%D8%B7%D9%84%D9%8A%D9%82-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D9%87/id1538545708?uo=4
42,Voice Recorder - Memos+Editor,Trending,妍 岳,Productivity,0.0,0,2019-11-27,Free,recordings,recording,voice,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,audio recordings,call recorderrecording,call recording,recording app,recordings,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/voice-recorder-memos-editor/id1481149822?uo=4
43,AI Logo Maker & Design Studio,Trending,Babar Jan,Graphics & Design,0.0,0,2023-07-05,Free,logo,design,maker,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,logo maker,design photo,canva design,video editormaker,logo,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/ai-logo-maker-design-studio/id6448476318?uo=4
44,SURGE – Gay Dating & Chat,Trending,Cosmic Latte s.r.o,Lifestyle,0.0,0,2014-04-15,Free,gay,surge,match,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gay dating,royal match,surge,match,dating app,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/st/app/surge-gay-dating-chat/id709551897?uo=4
45,eUNRWA,Trending,United Nations,Social Networking,0.0,0,2023-02-22,Free,registration,eunrwa,digital,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,land registration,2000 registration,guest preregistration,player registration,edio digital,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/eunrwa/id1624426935?uo=4
46,Koder Code Editor,Trending,Reny Mustika,Developer Tools,0.0,0,2018-12-23,Free,code,koder,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,smart koder,koder code,barkoder,dekoder,koder,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/st/app/koder-code-editor/id1447489375?uo=4
47,Channet,New Discovery,妙韵 覃,Utilities,0.0,0,2025-05-14,Free,fashion,channet,style,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online fashion,fashion store,fashion,channet,shopping made,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/st/app/channet/id6745775141?uo=4
48,TigerTV,Trending,Aysan Mammadova,Photo & Video,0.0,0,2025-02-13,Free,tigertv,iptv,player,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iptv smart,iptv smarterssmart,music player,mp3 player,media player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/tigertv/id6741741859?uo=4
49,Logo Maker: AI Design Creator,Trending,Fatima Ijaz,Graphics & Design,0.0,0,2024-05-24,Free,logo,logos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,logo maker,car subscription,subscription app,logo,subscription,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/st/app/logo-maker-ai-design-creator/id6499332854?uo=4
50,PRISM+ Connect - Smart Home,Trending,PRISM TECH PTE LTD,Utilities,0.0,0,2023-01-11,Free,prism,smart,plus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,smart transfer,beautyplusselfie photo,smart,beautyplusselfie,1tb cloud,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/st/app/prism-connect-smart-home/id6443871305?uo=4
51,Easy Connect - Smart Home,Trending,飞 龚,Utilities,0.0,0,2020-04-27,Free,connect,smart,devices,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy connect,smart transfer,hikconnect,connect,smart,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/st/app/easy-connect-smart-home/id1510292743?uo=4
52,Radio Online ManyFM,Trending,Aleksandr Sotnichenko,Music,0.0,0,2020-02-01,Free,radio,stations,radio stations,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,radio stations,radio,stations,mp3 player,apple podcasts,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/st/app/radio-online-manyfm/id1490109245?uo=4
53,Alingliziah لتعلم الإنجليزية,Trending,RENKLI FIKIRLER BILISIM VE EGITIM TEKN ILETISIM YAZ DAN YAY VE SANAL MAG TIC LTD STI,Education,0.0,0,2017-03-19,Free,الإنجليزية,في,تعلم,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,master 31105vimdl,english master,master,mondly,english,75.0,75.0,65.0,65.0,65.0,https://apps.apple.com/st/app/alingliziah-%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9/id1216593266?uo=4
54,Google Maps,Trending,Google,Navigation,4.56961,158,2013-07-17,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,real car,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/google-maps/id585027354?uo=4
55,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,0.0,0,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,screen recorder,themelia,myscreen,screen,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/st/app/themelia-theme-widget/id6467189759?uo=4
56,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.50573,698,2012-05-31,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagram,proxy connect,instagram,hikconnect,connect,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/st/app/instagram/id389801252?uo=4
57,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.6875,96,2012-05-30,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest lifestyle,save pinterest,pinterest video,lifestyle ideas,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/pinterest-lifestyle-ideas/id429047995?uo=4
58,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,5.0,1,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paris agreement,biometric agreement,behavior agreement,tenancy agreement,agreement clause,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/netshort-popular-dramas-tv/id6504849169?uo=4
59,ChatGPT,Trending,OpenAI,Productivity,4.8,70,2023-05-30,Free,chatgpt,openai,latest,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,web latest,latest version,latest,overchat ask,open mcp,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/st/app/chatgpt/id6448311069?uo=4
60,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,4.05,20,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for telegram,telegram messenger,for use,telegram,data,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/st/app/telegram-messenger/id686449807?uo=4
61,Google - More ways to search,Trending,Google,Utilities,4.33962,53,2019-02-12,Free,google,search,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,google,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/google-more-ways-to-search/id284815942?uo=4
62,Music Downloader / MP3 Player,Trending,Aktis Inc,Music,4.625,8,2018-12-29,Free,music,player,youtube,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music player,mp3 player,media player,player,and podcasts,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/st/app/music-downloader-mp3-player/id1447312762?uo=4
63,RunPulse,New Discovery,TP钱包 官方正版授权APP tokenpocket tpwallet.GAQE.imtoken imtoken 钱包,Utilities,0.0,0,2025-07-03,Free,runpulse,rack,every,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,driverack pa2,rackplanner pro,every day,for every,picture every,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/runpulse/id6748009760?uo=4
64,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.83333,6,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google drive,google chrome,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/google-photos-backup-edit/id962194608?uo=4
65,"Xender: File Share,Share Music",Trending,Xender Team,Utilities,4.33333,6,2014-08-03,Free,transfer,xender,file,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,file explorer,amerigo file,file manager,share files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/xender-file-share-share-music/id898129576?uo=4
66,Live Screen 26,Trending,AI APPS SRL,Graphics & Design,5.0,2,2023-08-26,Free,wallpapers,live,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live wallpapers,wallpapers live,car subscription,subscription app,wallpapers,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/live-screen-26/id6461419270?uo=4
67,RIZZ‎,Trending,TREND IT LLC,Lifestyle,0.0,0,2023-01-12,Free,rizz,ai,keep,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/st/app/rizz/id1663430725?uo=4
68,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.52174,115,2012-06-03,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,for snapchat,shareit transfer,transfer share,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/st/app/snapchat-chat-with-friends/id447188370?uo=4
69,Photoshop Express Photo Editor,Trending,Adobe Inc.,Photo & Video,5.0,2,2012-05-31,Free,photo,photoshop,express,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photoshop express,express photo,aliexpress shopping,expressvpn ultra,photoshop,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/photoshop-express-photo-editor/id331975235?uo=4
70,Google Chrome,Trending,Google,Utilities,4.45238,42,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,google,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/st/app/google-chrome/id535886823?uo=4
71,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.33333,30,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,sheinshopping,shopping app,alibabacom b2b,b2b trade,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/st/app/shein-shopping-online/id878577184?uo=4
72,X-VPN - Super VPN & Best Proxy,Trending,Free Connected Limited,Productivity,4.7,10,2017-06-27,Free,vpn,privacy,x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn secure,hotspot vpn,secure proxy,shareit transfer,psiphon fast,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/st/app/x-vpn-super-vpn-best-proxy/id1250312807?uo=4
73,YouTube,Trending,Google,Photo & Video,4.44761,945,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lakelitavailable ebooks,lakelitavailable,available,openclassrooms online,kjv holy,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/st/app/youtube/id544007664?uo=4
