Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,Suomi.fi,Trending,Digi- ja vaestotietovirasto,Business,3.69741,889,2018-07-02,Free,application,messages,suomi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,112 suomi,tui suomi,suomi lomat,suomi,suomifi,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/suomi-fi/id1383289018?uo=4
12,Aimo – Park & Charge,Trending,Aimo Park Finland Oy,Travel,3.31232,698,2022-12-04,Free,parking,aimo,session,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking app,parking jam,finnish parking,parking made,the parking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/aimo-park-charge/id1580733496?uo=4
13,Threads,Trending,"Instagram, Inc.",Social Networking,4.38546,3920,2023-12-14,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,instagram 2025,for instagram,unicorn https,instagram,threads,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/threads/id6446901002?uo=4
14,K-Ruoka,Trending,Kesko,Shopping,4.46422,10275,2015-10-04,Free,k,ruoka,k ruoka,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flip 2k16,wallpapers maker,youtube kids,2k16,kruoka,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/k-ruoka/id1012903895?uo=4
15,Matkahuolto Paketit,Trending,Matkahuolto,Utilities,1.96759,432,2021-11-09,Free,parcel,use,track,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your parcels,track your,use color,for use,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/matkahuolto-paketit/id1585923810?uo=4
16,VR Matkalla,Trending,VR,Travel,4.57449,28188,2019-06-20,Free,journey,vr,tickets,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,journey routes,journey planner,sljourney planner,and tickets,reality vr,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/vr-matkalla/id1410647394?uo=4
17,Google - More ways to search,Trending,Google,Utilities,4.39475,10822,2019-02-12,Free,google,search,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,job search,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/google-more-ways-to-search/id284815942?uo=4
18,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.46147,4568,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,https,1111 faster,network debug,vpnlat unlimited,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/temu-shop-like-a-billionaire/id1641486558?uo=4
19,Ryde - Always nearby,Trending,Ryde Technology AS,Travel,4.40512,1955,2020-01-22,Free,ryde,nearby,scooter,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,storage nearby,friends nearby,always nearby,mastercard nearby,scooter freestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/ryde-always-nearby/id1495605028?uo=4
20,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.79739,29536,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,ride electric,ride food,taxi ride,uber,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/uber-request-a-ride/id368677368?uo=4
21,"Max: Stream HBO, TV, & Movies",Trending,"WarnerMedia Global Digital Services, LLC",Entertainment,4.56498,15696,2024-05-20,Free,max,movies,hbo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,max stream,watch movies,shortmax,movies,pixel gun,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/max-stream-hbo-tv-movies/id1666653815?uo=4
22,Airbnb,Trending,"Airbnb, Inc.",Travel,4.57429,5001,2010-11-10,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,airbnb,expedia travel,hotel car,travel hotel,hotel flight,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/airbnb/id401626263?uo=4
23,Booking.com Travel Deals,Trending,Booking.com,Travel,4.61547,27894,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,bookingcom,hotelscom book,time for,for you,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/booking-com-travel-deals/id367003839?uo=4
24,PREVIEW: Planner for Instagram,Trending,Preview App Pty Ltd,Photo & Video,4.5201,771,2016-07-31,Free,instagram,preview,post,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,instagram 2025,for instagram,preview planner,layout preview,plann preview,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/preview-planner-for-instagram/id1126609754?uo=4
25,Tokmanni,Trending,Tokmanni,Shopping,2.81356,118,2023-02-20,Free,tokmanni,ja,tokmannin,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tokmanni,sales catalogues,google maps,snapchat chat,with friends,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/tokmanni/id1636248489?uo=4
26,S-kaupat,Trending,Suomen Osuuskauppojen Keskuskunta,Shopping,4.11196,2617,2021-06-15,Free,ja,tai,kaupat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,skaupat,google maps,snapchat chat,with friends,chat with,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/s-kaupat/id1528187064?uo=4
27,Viking Line,Trending,Viking line,Travel,2.17241,58,2015-08-22,Free,viking,line,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,viking line,vikings war,viking rise,bookingcom travel,vikings,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/viking-line/id954827314?uo=4
28,Whering: Your Digital Wardrobe,Trending,Whering Ltd,Lifestyle,4.73418,79,2020-08-20,Free,wardrobe,style,whering,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indyx wardrobe,getwardrobe outfit,digital wardrobe,whering your,wardrobe,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/whering-your-digital-wardrobe/id1519461680?uo=4
29,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.28278,2486,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,device policy,google device,lost device,sheinshopping,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/shein-shopping-online/id878577184?uo=4
30,HSL,Trending,Helsingin seudun liikenne,Travel,3.7686,25009,2018-06-25,Free,hsl,tickets,journey,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,oulu tickets,and tickets,sljourney planner,journey routes,journey planner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/hsl/id1340229182?uo=4
31,"Moovy, Finnish parking app",Trending,Finnpark Oy,Utilities,4.6345,17831,2017-09-29,Free,moovy,parking,finnish,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,moovy finnish,parking app,finnish parking,parking made,parking jam,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/moovy-finnish-parking-app/id1281465785?uo=4
32,Google Maps,Trending,Google,Navigation,4.41823,36133,2012-12-13,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,wego maps,maps gps,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/google-maps/id585027354?uo=4
33,Kick - Live Streaming,Trending,Kick Streaming,Photo & Video,3.94038,369,2023-03-26,Free,kick,live,streaming,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,perfect kick,football kick,kick the,live streaming,live sport,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/kick-live-streaming/id6446202561?uo=4
34,EasyPark - Parking made easy,Trending,Easy Park AS,Travel,4.72183,42053,2011-07-25,Free,parking,easypark,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking app,parking jam,finnish parking,parking made,the parking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/easypark-parking-made-easy/id449594317?uo=4
35,ABC-mobile,Trending,Suomen Osuuskauppojen Keskuskunta,Shopping,2.8705,139,2018-05-11,Free,abc,charging,car,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,abc game,abc party,train abc,lolas abc,opixelscharging wallpaper,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/abc-mobile/id1309063537?uo=4
36,Nysse Mobiili,Trending,Waltti Solutions Oy,Travel,4.4646,2768,2019-02-01,Free,tickets,nysse,ticket,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,oulu tickets,and tickets,tickets,planner and,apple wallet,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/fi/app/nysse-mobiili/id1447099214?uo=4
37,Finnair,Trending,Finnair Plc,Travel,4.46723,11170,2014-12-04,Free,finnair,flight,check,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flights hotels,flight tracker,flight simulator,xplane flight,skyscanner flights,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/finnair/id933867978?uo=4
38,S-mobiili,Trending,S-Pankki Oyj,Finance,4.35109,25401,2013-11-15,Free,mobiili,services,information,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nysse mobiili,information protection,azure information,smobiili,mobiili,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/s-mobiili/id740514933?uo=4
39,Subway®,Trending,SUBWAY Restaurants,Food & Drink,3.82488,2444,2023-10-10,Free,subway,order,boss,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,subway surfers,the boss,subway,boss,and more,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/subway/id6451270781?uo=4
40,Lidl Plus,Trending,Lidl Digital International GmbH & Co. KG,Shopping,4.45041,80978,2020-06-23,Free,lidl,plus,lidl plus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lidl plus,plus,perfect face,audiobooks library,faceapp perfect,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/lidl-plus/id1238611143?uo=4
41,Duolingo - Language Lessons,Trending,Duolingo,Education,4.56676,41047,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,learn language,new language,duolingo,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/duolingo-language-lessons/id570060128?uo=4
42,Eckerö Line,Trending,Rederiaktiebolaget Eckero,Travel,1.78947,57,2021-04-15,Free,booking,boarding,bookings,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,restaurant bookings,trib3 bookings,bookingcom,bookings,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/ecker%C3%B6-line/id1549196091?uo=4
43,Tori.fi,Trending,Schibsted Suomi,Shopping,4.42408,60053,2012-03-06,Free,ja,voit,tori,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,torifi,google maps,snapchat chat,with friends,chat with,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/tori-fi/id505943449?uo=4
44,Props - Props to you,Trending,Arkkeo Oy,Lifestyle,4.2355,535,2019-02-05,Free,props,earn,every,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,earn money,earn easy,every day,for every,everyscanimage searchai,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/props-props-to-you/id1441284926?uo=4
45,Fortum,Trending,Fortum Corporation,Utilities,4.37673,1951,2024-12-10,Free,electricity,fortum,usage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,electricity price,electricity prices,electricity maps,fortum safe,mitt fortum,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/fortum/id6446586182?uo=4
46,MobilePay,Trending,Vipps MobilePay AS,Finance,4.56866,106885,2013-12-06,Free,mobilepay,helpon,helppoa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vipps mobilepay,mobilepay,nordea mobile,manage pay,now pay,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/mobilepay/id768172577?uo=4
47,Google Chrome,Trending,Google,Utilities,4.44641,10002,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google translate,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/google-chrome/id535886823?uo=4
48,Klarna | Shop now. Pay later.,Trending,Klarna Bank AB,Shopping,4.45076,20960,2016-06-22,Free,klarna,pay,shop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,now pay,manage pay,pay later,mobilepay,paypal,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/fi/app/klarna-shop-now-pay-later/id1115120118?uo=4
49,Stepler - Walk & Earn,Trending,Stepler AB,Health & Fitness,4.30368,922,2023-01-31,Free,stepler,rewards,step,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stepler,rewards,ebookers hotels,paid surveys,ihg hotels,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/stepler-walk-earn/id1451006880?uo=4
50,Foreca Weather,Trending,Foreca Oy,Weather,4.50689,13070,2012-05-29,Free,weather,foreca,rain,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fmi weather,foreca weather,now forecast,weather forecast,weather,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/foreca-weather/id525994479?uo=4
51,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.59672,610,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/fi/app/dramabox-stream-drama-shorts/id6445905219?uo=4
52,R-kantis,Trending,R-kioski Oy,Lifestyle,2.24671,381,2013-06-18,Free,r,kantis,r kantis,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themes for,itranslate translator,maker grid,flashscore live,collage maker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/r-kantis/id661105080?uo=4
53,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.20315,1206,2017-09-04,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mcdonalds israel,mcdonalds stickers,mcdonalds events,mcdonalds japan,section test,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/mcdonalds/id1217507712?uo=4
54,Wolt Delivery: Food and more,Trending,Wolt Oy,Food & Drink,4.71709,26553,2015-03-03,Free,wolt,order,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,wolt courier,food and,foodora food,delivery food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/wolt-delivery-food-and-more/id943905271?uo=4
55,OmaPosti,Trending,Posti Group Oyj,Utilities,4.36556,39635,2010-12-22,Free,omaposti,invoices,parcel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your parcels,omaposti,parcel,parcels,business mobile,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/omaposti/id410789057?uo=4
56,Kivra Suomi,Trending,Kivra Oy,Productivity,4.11885,5469,2019-09-13,Free,kivra,documents,receive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kivra suomi,documents file,kivra,documents,online backup,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/kivra-suomi/id1471334165?uo=4
57,Podimo - Podcasts & Audiobooks,Trending,Podimo ApS,Entertainment,4.53584,8342,2019-09-17,Free,podcasts,podimo,audiobooks,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and podcasts,apple podcasts,audible audiobooks,bookbeat audiobooks,nextory audiobooks,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/podimo-podcasts-audiobooks/id1476538730?uo=4
58,MarsMars,Trending,Puolustusvoimat,Health & Fitness,4.29751,363,2017-08-15,Free,marsmars,ja,voi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,marsmars,mars mars,google maps,snapchat chat,with friends,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/marsmars/id1270594217?uo=4
59,UK ETA,Trending,Home Office,Utilities,3.66667,12,2023-10-23,Free,uk,travel,eta,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,marketplace shopping,dating app,flo period,ebay marketplace,shopping app,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/uk-eta/id6444912481?uo=4
60,Tallink Silja Line,Trending,Tallink Grupp,Travel,4.30877,1574,2016-07-04,Free,trip,information,club,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,book trips,tripadvisor plan,information protection,azure information,club running,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/tallink-silja-line/id1107519850?uo=4
61,Museokortti,Trending,FMA Creations Oy,Entertainment,1.34472,322,2024-09-15,Free,museum,card,museum card,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,smart museum,machinika museum,card game,classic card,museum,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/museokortti/id6503442230?uo=4
62,My DNA,Trending,DNA Oyj,Utilities,4.56011,3003,2019-05-23,Free,dna,manage,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dna digiturva,dna prepaid,manage pay,send manage,manage,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/my-dna/id1445655346?uo=4
63,lippu.fi,Trending,Lippupiste Oy,Entertainment,4.49496,6651,2013-09-26,Free,lippu,fi,lippu fi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lippufi,eparkingfi,torifi,suomifi,flights hotels,90.0,90.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/lippu-fi/id702817086?uo=4
64,SL-Journey planner and tickets,Trending,AB Storstockholms Lokaltrafik,Travel,1.925,40,2014-10-22,Free,tickets,buy,journey,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,oulu tickets,and tickets,sljourney planner,vivino buy,buy the,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/sl-journey-planner-and-tickets/id918418291?uo=4
65,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.35016,4458,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onedrive,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/microsoft-authenticator/id983156458?uo=4
66,Netflix,Trending,"Netflix, Inc.",Entertainment,4.44658,16492,2012-10-16,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,max stream,live sport,video editor,hbo tv,stream hbo,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/netflix/id363590051?uo=4
67,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.24774,3096,2016-12-14,Free,prime,video,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,prime video,amazon prime,prime sleep,ingress prime,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/amazon-prime-video/id545519333?uo=4
68,Hinge Dating App: Match & Date,Trending,"Hinge, Inc.",Lifestyle,3.98729,944,2013-02-06,Free,hinge,dating,people,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dating app,hinge dating,tinder dating,bumble dating,badoo dating,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/fi/app/hinge-dating-app-match-date/id595287172?uo=4
69,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.31836,7504,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,videos,snapchat chat,with friends,chat with,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/capcut-photo-video-editor/id1500855883?uo=4
70,St1 Way,Trending,St1 Oy,Lifestyle,4.59699,2258,2017-10-24,Free,st1,car,way,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,st1 way,st1 business,more ways,ways,rock identifier,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/fi/app/st1-way/id1258639491?uo=4
71,IKEA,Trending,Inter IKEA Systems B.V.,Shopping,4.44949,2723,2020-09-07,Free,ikea,home,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ikea home,google home,ikea,home,home smart,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/fi/app/ikea/id1452164827?uo=4
72,Norwegian Travel Assistant,Trending,Norwegian Air Shuttle ASA,Travel,4.56421,27486,2012-06-21,Free,travel,flights,add,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,add background,video editor,background music,photo editor,gopro quik,100.0,75.0,75.0,75.0,75.0,https://apps.apple.com/fi/app/norwegian-travel-assistant/id534487502?uo=4
73,Hesburger,Trending,Hesburger,Food & Drink,4.59661,21483,2016-05-31,Free,hesburger,bonus,coupons,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bonus video,hesburger,bonus,slots vegas,dream poker,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/fi/app/hesburger/id1062839905?uo=4
74,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.65917,1156,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,use color,for use,use with,use unicode,fmi weather,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/fi/app/telegram-messenger/id686449807?uo=4
75,Epassi,Trending,ePassi Payments Oy,Shopping,4.67232,14862,2013-05-26,Free,epassi,benefits,employee,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,epassi for,ortec employee,employee self,visma employee,epassikortet,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/fi/app/epassi/id651335156?uo=4
