Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,ChatGPT,Trending,OpenAI,Productivity,4.60461,36401,2023-05-30,Free,chatgpt,openai,latest,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,latest deals,compare latest,web latest,latest version,chatgpt,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/chatgpt/id6448311069?uo=4
12,Amerigo File Manager,Trending,IdeaSolutions S.r.l.,Utilities,4.35046,203149,2013-03-05,Free,files,cloud,allows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dropbox files,total files,icloud drive,cloud music,files,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/amerigo-file-manager/id605569663?uo=4
13,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.46739,92901,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,connect mena,bein connect,proxy connect,instagrambeat,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/instagram/id389801252?uo=4
14,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.37042,122241,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meet people,people,dating app,app meet,flirty adult,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/facebook/id284882215?uo=4
15,Orange Max it Sénégal,Trending,Orange Senegal,Utilities,4.15116,12298,2015-12-09,Free,orange,et,max,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,orange money,orange radio,orange max,orange,shortmax,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sn/app/orange-max-it-s%C3%A9n%C3%A9gal/id1039327980?uo=4
16,Wave - Mobile Money,Trending,Wave Mobile Money,Finance,4.39028,87210,2020-08-13,Free,money,mali,senegal,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,orange money,mobile money,send money,money senegal,betting senegal,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/wave-mobile-money/id1523884528?uo=4
17,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.59974,144432,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,boomplay music,shareshare music,videos music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/tiktok-videos-music-live/id835599320?uo=4
18,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.80399,3255,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,nicegram telegram,for telegram,for use,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/telegram-messenger/id686449807?uo=4
19,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.49267,57434,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your friends,with friends,snapchat chat,for snapchat,friends,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/snapchat-chat-with-friends/id447188370?uo=4
20,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.2925,221698,2010-02-17,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp app,whatsapp business,whatsapp messenger,whatsapp,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/whatsapp-messenger/id310633997?uo=4
21,Radio App,Trending,Firetruck Productions Ltd.,News,4.13805,1398,2013-11-12,Free,stations,radio,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stations live,radio stations,senegal radio,radio live,radio app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/radio-app/id720291153?uo=4
22,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.19184,1251,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,aliexpress shopping,sheinshopping online,online shopping,shopping app,device monitor,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/shein-shopping-online/id878577184?uo=4
23,Threads,Trending,"Instagram, Inc.",Social Networking,4.47993,8943,2023-07-05,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,https traffic,unicorn https,instagrambeat,instagram,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sn/app/threads/id6446901002?uo=4
24,YouTube,Trending,Google,Photo & Video,4.41099,243652,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube music,for youtube,youtube kids,youtube studio,youtube,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/youtube/id544007664?uo=4
25,Google Maps,Trending,Google,Navigation,4.54809,26567,2012-12-13,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,real car,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/google-maps/id585027354?uo=4
26,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.36476,403,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,behavior agreement,netshort,agreement,drama shorts,reels short,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sn/app/netshort-popular-dramas-tv/id6504849169?uo=4
27,"Xender: File Share,Share Music",Trending,Xender Team,Utilities,4.14557,3419,2014-08-03,Free,transfer,xender,file,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,money transfer,smart transfer,xender file,file shareshare,file manager,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/xender-file-share-share-music/id898129576?uo=4
28,Wave Business,Trending,Wave Mobile Money,Finance,3.96216,185,2022-06-09,Free,wave,payments,person,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wave business,clear wave,lightwave,sendwave,wave,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/sn/app/wave-business/id1623089106?uo=4
29,Cleanup: Clean Storage Space,Trending,Codeway Dijital Hizmetler Anonim Sirketi,Utilities,4.28451,4439,2020-12-17,Free,cleanup,photos,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo cleanup,cleanup clean,cleanereasy cleanup,cleanup app,photos backup,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/cleanup-clean-storage-space/id1510944943?uo=4
30,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.32082,31054,2012-02-24,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,alibabacom b2b,alibaba guide,alibaba,alibabacom,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sn/app/alibaba-com-b2b-trade-app/id503451073?uo=4
31,Recover Deleted Messages WAPP,Trending,"Changsha Guage Technology Co., Ltd.",Utilities,4.65248,141,2025-01-13,Free,whatsapp,messages,backup,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp app,whatsapp business,whatsapp messenger,birthday messages,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/recover-deleted-messages-wapp/id6738316240?uo=4
32,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.24324,777,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,vpn lumos,ride lumos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
33,MovieBox : Movies & TV Shows,New Discovery,Janki Akabari,Entertainment,4.53866,745,2025-05-24,Free,tv,movies,shows,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch movies,movies,shows,sentnt senegal,itunes store,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sn/app/moviebox-movies-tv-shows/id6746160403?uo=4
34,"Radio FM: Music, News & Sports",Trending,RadioFM,Music,4.16877,2453,2015-01-08,Free,radio,fm,stations,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,radio live,senegal radio,radio app,stations live,radio stations,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/radio-fm-music-news-sports/id951362406?uo=4
35,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.60665,364,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,lock screen,apowermirror screen,screen mirroring,themes for,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/themelia-theme-widget/id6467189759?uo=4
36,Gmail - Email by Google,Trending,Google,Productivity,4.43459,9692,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,for gmail,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/gmail-email-by-google/id422689480?uo=4
37,VidMate !,Trending,Le Manh Tien,Photo & Video,3.67314,309,2022-08-24,Free,video,subscription,vid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,mate video,offline video,video player,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/vidmate/id1640960419?uo=4
38,Radio Senegal - Radio Live FM,Trending,Roman Skripchak,Music,4.59999,15,2025-04-26,Free,radio,fm,stations,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,radio live,senegal radio,radio app,stations live,radio stations,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/radio-senegal-radio-live-fm/id6741426743?uo=4
39,MelBet - Sports Betting,Trending,Pelican Entertainment B.V.,Sports,3.5498,1506,2023-08-31,Free,melbet,sports,matches,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sports betting,sports fc,melbet,sports,slots casino,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sn/app/melbet-sports-betting/id1005593631?uo=4
40,Google Chrome,Trending,Google,Utilities,4.52726,13280,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google photos,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/google-chrome/id535886823?uo=4
41,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.51956,128781,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,boomplay music,shareshare music,videos music,play music,music offline,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/audiomack-play-music-offline/id921765888?uo=4
42,Simple Radio: FM & AM Stations,Trending,"Streema, Inc.",Music,4.12465,2527,2014-06-29,Free,radio,stations,streema,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,radio live,senegal radio,radio app,stations live,radio stations,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/simple-radio-fm-am-stations/id891132290?uo=4
43,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.57061,24754,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,photo editor,photos backup,google photos,collage maker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/canva-design-photo-video/id897446215?uo=4
44,AI Cleaner: Clean Up Storage,Trending,"GRIMLAX TRADE, S.L.",Utilities,4.34549,1152,2023-10-30,Free,ai,cleaner,ai cleaner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cleaner clean,phone cleaner,storage cleanerclean,magic cleaner,cleaner,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/ai-cleaner-clean-up-storage/id6448330325?uo=4
45,TikTok Studio,Trending,TikTok Ltd.,Photo & Video,4.48711,388,2024-06-20,Free,tiktok,studio,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/sn/app/tiktok-studio/id6478151677?uo=4
46,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.34164,76212,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn super,vpn proxy,secure vpn,super unlimited,proxy master,100.0,100.0,100.0,75.0,75.0,https://apps.apple.com/sn/app/vpn-super-unlimited-proxy/id1370293473?uo=4
47,Netflix,Trending,"Netflix, Inc.",Entertainment,4.57806,14405,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for netflix,netflix,watch party,gta san,news for,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/netflix/id363590051?uo=4
48,Djamo,Trending,Djamo,Finance,4.45285,19013,2020-08-06,Free,votre,de,djamo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,xender,djamo,taxi food,football league,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sn/app/djamo/id1504072402?uo=4
49,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.53687,3526,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,something,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/dramabox-stream-drama-shorts/id6445905219?uo=4
50,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.45789,29114,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/pinterest-lifestyle-ideas/id429047995?uo=4
51,PandaVPN Pro -  Fast VPN Proxy,Trending,Wildfire Inc.,Productivity,4.59615,104,2019-03-11,Free,uk,pandavpn,access,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,chat access,access,super unlimited,proxy master,unlimited proxy,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/pandavpn-pro-fast-vpn-proxy/id1450910298?uo=4
52,Phoenix Browser - Fast & Safe,Trending,COLORFUL POINT PTE LTD,Utilities,4.04094,635,2023-01-06,Free,browsing,video,phoenix,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,web browsing,video editor,videos music,phoenix browser,browsing,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/phoenix-browser-fast-safe/id1661097058?uo=4
53,Orange Money Senegal,Trending,Orange Senegal,Finance,3.58152,1104,2019-01-18,Free,de,et,orange,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,orange money,orange radio,orange max,xender,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/orange-money-senegal/id1447224280?uo=4
54,Clap Detector,Trending,Maxim Burlacenco,Utilities,4.35036,274,2024-09-26,Free,subscription,clap,detector,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clapring find,clap detector,detector truth,detector test,lie detector,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/clap-detector/id6590570289?uo=4
55,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.32761,30151,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,snapchat chat,with friends,chat with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/messenger/id454638411?uo=4
56,Holy Quran - Deeper journey,Trending,AvnTech Inc.,Book,4.56135,440,2025-04-15,Free,quran,holy,spiritual,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,the holy,radio holy,holy quran,holy,quran majeed,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sn/app/holy-quran-deeper-journey/id6743958037?uo=4
57,Blur Background Photo Effect,Trending,Shiho Sadamizu,Photo & Video,4.62509,4209,2022-01-11,Free,mosaic,blur,want,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,blur background,blur photo,want pizza,blur,want,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sn/app/blur-background-photo-effect/id1579215073?uo=4
58,Keyzen,Trending,Keyzen Sénégal,Finance,3.88095,42,2024-04-01,Free,vous,de,et,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,xender file,xender,calendar get,apple store,get organised,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/keyzen/id6476815385?uo=4
59,Quran Majeed – القران الكريم,Trending,Pakistan Data Management Services,Reference,4.58007,16572,2010-04-02,Free,quran,sheikh,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheikh noreen,sheikh sudays,sheikh sudais,sheikh,quran kareem,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sn/app/quran-majeed-%D8%A7%D9%84%D9%82%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85/id365557665?uo=4
60,BeautyPlus-Selfie Photo Editor,Trending,PIXOCIAL TECHNOLOGY (SINGAPORE) PTE. LTD.,Photo & Video,4.5644,12778,2013-04-25,Free,ai,beautyplus,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,photos,snapchat chat,with friends,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/sn/app/beautyplus-selfie-photo-editor/id622434129?uo=4
61,"Tasbeeh Counter - Tasbih, Zikr",Trending,Omer Guleryuz,Lifestyle,4.50112,1345,2022-03-22,Free,tasbeeh,spiritual,digital,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tasbeeh counter,tasbihzikr tasbeeh,tasbeeh,tasbih zikr,golden tap,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/sn/app/tasbeeh-counter-tasbih-zikr/id1615299838?uo=4
62,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.38501,1961,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google chrome,google drive,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/google-photos-backup-edit/id962194608?uo=4
63,BeSoccer - Football Live Score,Trending,Resultados-Futbol.com,Sports,4.60823,46088,2013-03-27,Free,live,match,football,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobile football,football live,efootball,football,league soccer,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sn/app/besoccer-football-live-score/id550928207?uo=4
64,Jumia Online Shopping,Trending,Africa Internet Group,Shopping,4.34556,16608,2014-10-16,Free,jumia,contact,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jumia online,contacts back,https traffic,unicorn https,jumia,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/jumia-online-shopping/id925015459?uo=4
65,Duolingo - Language Lessons,Trending,Duolingo,Education,4.58966,11990,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language learning,language lessons,english language,learn reading,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/duolingo-language-lessons/id570060128?uo=4
66,MovieBox – Movie & TV Shows,New Discovery,Sanchi Shukla,Entertainment,4.36111,36,2025-05-31,Free,moviebox,membership,series,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,betaseries,hbox movies,movies box,iptv smart,stream drama,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/moviebox-movie-tv-shows/id6746546850?uo=4
67,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.56827,5075,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,photo editor,photos backup,google photos,photo,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sn/app/picsart-ai-photo-video-editor/id587366035?uo=4
68,X,Trending,X Corp.,News,4.47112,51771,2010-02-18,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,proxy master,draughts 10x10,unlimited proxy,vpn proxy,join clash,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/x/id333903271?uo=4
69,Yassir,Trending,Yassir Inc.,Travel,4.36918,9946,2017-09-26,Free,yassir,grocery,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yassir driver,yassir store,yassir distribution,yassir courier,food grocery,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/yassir/id1239926325?uo=4
70,Themie: Icon Themes & Widget,Trending,Lutech-DN,Graphics & Design,4.75362,69,2023-09-28,Free,themes,wallpapers,icons,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themes for,keyboard themes,icon themes,themes fonts,app icons,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sn/app/themie-icon-themes-widget/id6466241694?uo=4
71,Dem Dikk,Trending,Alioune Badara Sene,Utilities,3.95082,61,2024-04-10,Free,et,vos,les,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paypal business,coin master,password manager,virtual mixer,ball pool,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sn/app/dem-dikk/id6476461159?uo=4
72,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.47782,14154,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,office pdf,edit pdf,pdf docs,pdf scanner,wps office,100.0,100.0,100.0,100.0,75.0,https://apps.apple.com/sn/app/camscanner-pdf-scanner-app/id388627783?uo=4
73,Final Cut Camera,Trending,Apple,Photo & Video,4.59924,267,2024-06-20,Free,final,cut,final cut,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,final cut,final kick,final,capcut,cut camera,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sn/app/final-cut-camera/id6469552837?uo=4
