Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
38,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.69481,154,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,netshort,drama shorts,soapbox drama,reels short,popular dramas,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/netshort-popular-dramas-tv/id6504849169?uo=4
39,ABOUT YOU Outlet,Trending,ABOUT YOU AG & Co. KG,Shopping,4.83519,3149,2022-11-02,Free,deals,outlet,day,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,outlet shopping,outlets rush,venteprivee outlet,you outlet,every day,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/about-you-outlet/id1633026645?uo=4
40,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.85762,23760,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/pinterest-lifestyle-ideas/id429047995?uo=4
41,Duolingo - Language Lessons,Trending,Duolingo,Education,4.8183,17600,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,busuu language,language learning,promova language,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/duolingo-language-lessons/id570060128?uo=4
42,Sinsay - shopping online,Trending,LPP SA,Shopping,4.9058,4416,2022-04-05,Free,sinsay,fashion,attractive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,luxury fashion,online fashion,fashion online,discover fashion,fashion shop,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/sinsay-shopping-online/id1576646753?uo=4
43,Moj Telekom HR,Trending,Hrvatski Telekom d.d.,Productivity,4.21871,33103,2016-01-29,Free,bills,pay,benefits,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,settle bills,group bills,manage pay,keks pay,bills,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/moj-telekom-hr/id1076967450?uo=4
44,BlaBlaCar: Carpooling and Bus,Trending,Comuto,Travel,4.85935,10566,2015-03-04,Free,ride,bus,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ride memories,bookingcom travel,travel deals,ride,ridegreen,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/blablacar-carpooling-and-bus/id341329033?uo=4
45,George Hrvatska,Trending,Erste banka HR,Finance,4.80897,32985,2020-09-27,Free,george,faster,account,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,mobile finance,organised email,send manage,yahoo mail,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/george-hrvatska/id1510735608?uo=4
46,Aircash,Trending,aircash,Finance,4.47232,578,2016-12-20,Free,aircash,wallet,mastercard,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,stocard wallet,apple wallet,cards wallet,aircash,wallet,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/aircash/id1178612530?uo=4
47,HBO Max: Watch Movies & TV,Trending,"WarnerMedia Global Digital Services, LLC",Entertainment,4.88231,10324,2024-05-20,Free,hbo,movies,max,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hbo max,max watch,and movies,telemach bih,plex watch,100.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/hbo-max-watch-movies-tv/id1666653815?uo=4
48,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.55468,61520,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meet people,move people,people,dating app,app meet,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/hr/app/facebook/id284882215?uo=4
49,e-IDDEEA,Trending,IDDEEA,Productivity,4.75,4,2025-03-20,Free,iddeea,u,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online backup,eiddeea,backup,youtube,google maps,100.0,90.0,90.0,90.0,75.0,https://apps.apple.com/hr/app/e-iddeea/id6743397853?uo=4
50,ABOUT YOU Online Fashion Shop,Trending,ABOUT YOU GmbH,Shopping,4.84192,21255,2015-05-24,Free,shop,fashion,awards,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shop like,aliexpress shopping,wish shop,temu shop,shopping app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/about-you-online-fashion-shop/id985244644?uo=4
51,Bump - map for friends,Trending,amo,Social Networking,4.9455,936,2023-12-19,Free,friends,map,bump,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends daily,color bump,friends,bump,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/bump-map-for-friends/id6471519217?uo=4
52,Argentum Club,Trending,Argentum d.o.o.,Shopping,5.0,5,2025-04-24,Free,se,ćeš,na,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,test seagull,seagull training,ces test,ces tests,ces 2025,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/argentum-club/id6744409103?uo=4
53,Microsoft Teams,Trending,Microsoft Corporation,Business,4.69602,11606,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft onedrive,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/microsoft-teams/id1113153706?uo=4
54,"PayPal - Send, Manage, Pay",Trending,"PayPal, Inc.",Finance,4.78576,4859,2019-02-03,Free,paypal,pay,credit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,keks pay,paypal,apple wallet,viber messenger,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/hr/app/paypal-send-manage-pay/id283646709?uo=4
55,Airbnb,Trending,"Airbnb, Inc.",Travel,4.8132,3303,2010-11-10,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shazam find,find family,find music,life360 find,freelance services,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/airbnb/id401626263?uo=4
56,Google Drive – online backup,Trending,Google,Productivity,4.79237,26163,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,transfer files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/google-drive-online-backup/id507874739?uo=4
57,Direct4.me,Trending,Direct4me d.o.o,Shopping,1.23256,86,2019-12-10,Free,locker,package,direct4,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,live wallpapers,private photo,themes for,google family,family link,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/direct4-me/id1483218981?uo=4
58,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.92753,12297,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,collage maker,maker studio,sticker maker,video editormaker,art canva,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/canva-design-photo-video/id897446215?uo=4
59,"Strava: Run, Bike, Walk",Trending,"Strava, Inc.",Health & Fitness,4.74512,616,2011-03-24,Free,strava,subscription,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,data,workout fitness,fitness planet,live stream,lingo play,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/strava-run-bike-walk/id426826309?uo=4
60,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.67441,43,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,bereal photos,real racing,sticky terms,starstarlasoulmate,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/starla-call-the-universe/id6741873786?uo=4
61,ZARA,Trending,"Industria de Diseno Textil, S.A.",Shopping,4.82763,22892,2012-08-01,Free,zara,store,accessories,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zara home,clothing store,shoe store,apple store,itunes store,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/zara/id547951480?uo=4
62,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.86162,6352,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,adobe scan,ocr scanner,scanner app,scan pdf,pdf scanner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/camscanner-pdf-scanner-app/id388627783?uo=4
63,INA Loyalty,Trending,"INA-Industrija nafte, d.d.",Business,4.77428,10150,2020-09-13,Free,ina,loyalty,nagrade,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ina loyalty,ina pay,inaep club,loyalty cards,inaep,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/ina-loyalty/id1523463161?uo=4
64,Xiaomi Home,Trending,"Beijing Xiaomi Co., Ltd",Lifestyle,3.71667,420,2015-01-27,Free,renewal,mi,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,renewal ministries,renewal retreat,personal renewal,corporate renewal,formerly mifit,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/xiaomi-home/id957323480?uo=4
65,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,4.70397,804,2009-08-01,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,waze navigation,live traffic,flashscore live,live scores,waze,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/waze-navigation-live-traffic/id323229106?uo=4
66,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.71359,1449,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,https traffic,snapchat chat,chat with,ometv,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/ometv-video-chat-alternative/id1252974010?uo=4
67,myDPD,Trending,GEOPOST,Productivity,4.49664,596,2022-01-24,Free,parcel,chatbot,mydpd,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parcel tracking,with chatbot,chatbot assistant,parcel,mydpd,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/mydpd/id1571987104?uo=4
68,IKEA,Trending,Inter IKEA Systems B.V.,Shopping,4.88229,2744,2021-06-07,Free,ikea,home,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,home house,xiaomi home,design home,home,data,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/ikea/id1452164827?uo=4
69,Twitch: Live Streaming,Trending,"Twitch Interactive, Inc.",Photo & Video,4.75516,4166,2011-10-26,Free,twitch,live,whatever,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch live,flashscore live,live scores,live traffic,twitch,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/hr/app/twitch-live-streaming/id460177396?uo=4
70,MultiPlusCard,Trending,MultiPlus Card,Shopping,3.92887,239,2011-12-15,Free,na,aplikacije,bonus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,slots vegas,ra deluxe,stocard wallet,vegas casino,slotomania slots,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/multipluscard/id485714865?uo=4
71,Openchat: AI Chatbot Assistant,Trending,JARVISY LTD,Productivity,4.78925,242,2023-05-09,Free,ai,openchat,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,openchatai,openchat,crop editor,photo video,video editor,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/hr/app/openchat-ai-chatbot-assistant/id6448482829?uo=4
72,Windy.com - Weather & Radar,Trending,"Windyty, SE",Weather,4.82666,1673,2016-10-31,Free,weather,windy,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,weather forecast,accuweather weather,capitalcom trading,alibabacom b2b,bookingcom travel,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/hr/app/windy-com-weather-radar/id1161387262?uo=4
73,Certilia,Trending,AKD d.o.o.,Business,3.98743,557,2021-07-29,Free,certilia,allows,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,certilia,phoenix whistleblowing,chronicle mobile,chronicle,phoenix,90.0,75.0,75.0,65.0,65.0,https://apps.apple.com/hr/app/certilia/id1577545855?uo=4
74,OneNovel,Trending,OceanSky Tech Limited,Book,1.33333,3,2022-07-09,Free,onenovel,reading,book,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,book trips,apple books,everand audiobooks,onenovel,audiobooks,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/hr/app/onenovel/id1625018017?uo=4
