Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
23,pecco(ぺっこ) - 冷蔵庫レシピ献立料理アプリ,Trending,株式会社GEEK WORKS,Food & Drink,4.14476,2176,2019-11-12,無料,ai,pecco,ぺっこ,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,simeji ai,aiai,zoom workplace,snow,google,100.0,90.0,75.0,65.0,65.0,https://apps.apple.com/jp/app/pecco-%E3%81%BA%E3%81%A3%E3%81%93-%E5%86%B7%E8%94%B5%E5%BA%AB%E3%83%AC%E3%82%B7%E3%83%94%E7%8C%AE%E7%AB%8B%E6%96%99%E7%90%86%E3%82%A2%E3%83%97%E3%83%AA/id1482088545?uo=4
24,ABEMA(アベマ) 新しい未来のTV,Trending,株式会社AbemaTV,Entertainment,4.569,532875,2016-02-29,無料,abema,アニメ,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,abema tv,tver,prime video,amazon prime,unext,100.0,90.0,75.0,75.0,65.0,https://apps.apple.com/jp/app/abema-%E3%82%A2%E3%83%99%E3%83%9E-%E6%96%B0%E3%81%97%E3%81%84%E6%9C%AA%E6%9D%A5%E3%81%AEtv/id1074866833?uo=4
25,楽天ペイ-楽天ポイントカードも利用できるスマホ決済アプリ,Trending,"Rakuten Group, Inc.",Finance,4.53184,450526,2016-10-27,無料,他,rakuten,co,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rakuten fashion,rakuten link,rakuten tvshowtime,rakuten,coco,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/jp/app/%E6%A5%BD%E5%A4%A9%E3%83%9A%E3%82%A4-%E6%A5%BD%E5%A4%A9%E3%83%9D%E3%82%A4%E3%83%B3%E3%83%88%E3%82%AB%E3%83%BC%E3%83%89%E3%82%82%E5%88%A9%E7%94%A8%E3%81%A7%E3%81%8D%E3%82%8B%E3%82%B9%E3%83%9E%E3%83%9B%E6%B1%BA%E6%B8%88%E3%82%A2%E3%83%97%E3%83%AA/id1139755229?uo=4
26,Google マップ,Trending,Google,Navigation,4.52884,1650006,2012-12-13,無料,google,マップ,マップがあれば,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google,gmail,chrome,,100.0,90.0,65.0,65.0,,https://apps.apple.com/jp/app/google-%E3%83%9E%E3%83%83%E3%83%97/id585027354?uo=4
27,Google Chrome - ウェブブラウザ,Trending,Google,Utilities,4.45997,316311,2012-06-28,無料,google,chrome,google chrome,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google,chrome,microsoft edge,brave adblock,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/jp/app/google-chrome-%E3%82%A6%E3%82%A7%E3%83%96%E3%83%96%E3%83%A9%E3%82%A6%E3%82%B6/id535886823?uo=4
28,SHEIN - オンラインショッピング,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.21594,63531,2014-05-20,無料,com,shein,www,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tripcom,jcom,bookingcom,shein,sleipnir mobile,90.0,90.0,90.0,90.0,75.0,https://apps.apple.com/jp/app/shein-%E3%82%AA%E3%83%B3%E3%83%A9%E3%82%A4%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%83%E3%83%94%E3%83%B3%E3%82%B0/id878577184?uo=4
29,Google Meet,Trending,Google,Social Networking,4.45034,9937,2016-09-02,無料,google,meet,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google meet,fortune meets,https traffic,unicorn https,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/jp/app/google-meet/id1096918571?uo=4
30,ENEOS公式アプリ - 給油も給油以外もいろいろおトクです,Trending,ENEOS Corporation,Lifestyle,3.83599,9402,2022-06-29,無料,https,eneos,ss,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https traffic,unicorn https,eneos charge,https,eneos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/jp/app/eneos%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA-%E7%B5%A6%E6%B2%B9%E3%82%82%E7%B5%A6%E6%B2%B9%E4%BB%A5%E5%A4%96%E3%82%82%E3%81%84%E3%82%8D%E3%81%84%E3%82%8D%E3%81%8A%E3%83%88%E3%82%AF%E3%81%A7%E3%81%99/id1612229796?uo=4
31,かんたんnetprint－セブン‐イレブンでかんたん印刷,Trending,FUJIFILM Business Innovation Corp.,Utilities,4.68971,81932,2021-04-26,無料,https,www,printing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https traffic,unicorn https,https,1111 faster,spider proxy,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/jp/app/%E3%81%8B%E3%82%93%E3%81%9F%E3%82%93netprint-%E3%82%BB%E3%83%96%E3%83%B3-%E3%82%A4%E3%83%AC%E3%83%96%E3%83%B3%E3%81%A7%E3%81%8B%E3%82%93%E3%81%9F%E3%82%93%E5%8D%B0%E5%88%B7/id1552990335?uo=4
32,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.53404,427440,2012-08-15,無料,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,workplace for,xerox workplace,workplace from,workplace chat,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/jp/app/zoom-workplace/id546505307?uo=4
33,Duolingo-英語/韓国語などのリスニングや英単語の練習,Trending,Duolingo,Education,4.56595,547693,2012-11-13,無料,誌,duolingo,英語,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,duolingo,lingo play,2000,domo,100.0,90.0,75.0,65.0,65.0,https://apps.apple.com/jp/app/duolingo-%E8%8B%B1%E8%AA%9E-%E9%9F%93%E5%9B%BD%E8%AA%9E%E3%81%AA%E3%81%A9%E3%81%AE%E3%83%AA%E3%82%B9%E3%83%8B%E3%83%B3%E3%82%B0%E3%82%84%E8%8B%B1%E5%8D%98%E8%AA%9E%E3%81%AE%E7%B7%B4%E7%BF%92/id570060128?uo=4
34,TikTok ティックトック,Trending,TikTok Ltd.,Entertainment,4.65022,1676538,2017-05-31,無料,tiktok,https,www,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok lite,tiktok studio,tiktok video,save tiktok,https traffic,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/jp/app/tiktok-%E3%83%86%E3%82%A3%E3%83%83%E3%82%AF%E3%83%88%E3%83%83%E3%82%AF/id1235601864?uo=4
35,Calsee カルシー 写真で簡単カロリー計算・ダイエット,Trending,Pixel Tokyo Inc.,Health & Fitness,4.25843,89,2025-03-11,無料,calsee,カルシー,ダイエット,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calsee,finc,smartdiet,,,90.0,65.0,65.0,,,https://apps.apple.com/jp/app/calsee-%E3%82%AB%E3%83%AB%E3%82%B7%E3%83%BC-%E5%86%99%E7%9C%9F%E3%81%A7%E7%B0%A1%E5%8D%98%E3%82%AB%E3%83%AD%E3%83%AA%E3%83%BC%E8%A8%88%E7%AE%97-%E3%83%80%E3%82%A4%E3%82%A8%E3%83%83%E3%83%88/id6743029309?uo=4
36,Google スプレッドシート,Trending,Google,Productivity,4.57362,284584,2014-04-30,無料,google,スプレッドシート,スプレッドシートの作成,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google,microsoft excel,microsoft word,gmail,100.0,90.0,75.0,75.0,65.0,https://apps.apple.com/jp/app/google-%E3%82%B9%E3%83%97%E3%83%AC%E3%83%83%E3%83%89%E3%82%B7%E3%83%BC%E3%83%88/id842849113?uo=4
37,Canva（キャンバ） - 信じられないほど、素晴らしく,Trending,Canva,Photo & Video,4.75365,424446,2014-10-15,無料,canva,チラシ,ポスター,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,designcanva maker,graphic designcanva,art canva,designcanva,canva,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/jp/app/canva-%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%90-%E4%BF%A1%E3%81%98%E3%82%89%E3%82%8C%E3%81%AA%E3%81%84%E3%81%BB%E3%81%A9-%E7%B4%A0%E6%99%B4%E3%82%89%E3%81%97%E3%81%8F/id897446215?uo=4
38,PayPay-ペイペイ,Trending,PayPay Corporation,Finance,4.65463,2054538,2018-10-05,無料,お会計が完了,paypay,ペイペイ,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yahoopaypay,paypay,ultra payvisa,region pay,finfin,90.0,90.0,75.0,75.0,65.0,https://apps.apple.com/jp/app/paypay-%E3%83%9A%E3%82%A4%E3%83%9A%E3%82%A4/id1435783608?uo=4
39,NetShort - 人気短編ドラマ,Trending,NETSTORY PTE. LTD.,Entertainment,3.83411,20061,2024-07-13,無料,netshort,https,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https traffic,unicorn https,netshort,https,tripcom,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/jp/app/netshort-%E4%BA%BA%E6%B0%97%E7%9F%AD%E7%B7%A8%E3%83%89%E3%83%A9%E3%83%9E/id6504849169?uo=4
40,ヤマダデジタル会員,Trending,BIPROGY Inc.,Shopping,2.00572,5758,2010-04-14,無料,ヤマダデジタル会員,ヤマダデンキ公式デジタル会員アプリはデジタル会員証のほか,クーポンやお得な情報が満載,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/jp/app/%E3%83%A4%E3%83%9E%E3%83%80%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E4%BC%9A%E5%93%A1/id364504659?uo=4
41,バーガーキング Burger King,Trending,Burger King Japan,Food & Drink,2.31129,2692,2019-04-09,無料,バーガーキング,burger,king,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,burger king,burger please,burger,the game,king,100.0,100.0,90.0,75.0,65.0,https://apps.apple.com/jp/app/%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%E3%82%AD%E3%83%B3%E3%82%B0-burger-king/id1456118550?uo=4
42,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.55961,3951060,2010-10-06,無料,instagram,自分の興味,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imagesplit instagram,https traffic,unicorn https,instagram,https,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/jp/app/instagram/id389801252?uo=4
43,Gmail - Google のメール,Trending,Google,Productivity,4.42565,306524,2011-11-02,無料,google,gmail,または,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,google,gmail,spark mail,chrome,100.0,90.0,90.0,75.0,65.0,https://apps.apple.com/jp/app/gmail-google-%E3%81%AE%E3%83%A1%E3%83%BC%E3%83%AB/id422689480?uo=4
44,タイミー | すぐに働ける単発アルバイトが見つかる求人アプリ,Trending,"Timee, inc.",Lifestyle,4.70336,286360,2018-08-09,無料,タイミー,timee,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,https traffic,unicorn https,https,microsoft excel,1111 faster,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/jp/app/%E3%82%BF%E3%82%A4%E3%83%9F%E3%83%BC-%E3%81%99%E3%81%90%E3%81%AB%E5%83%8D%E3%81%91%E3%82%8B%E5%8D%98%E7%99%BA%E3%82%A2%E3%83%AB%E3%83%90%E3%82%A4%E3%83%88%E3%81%8C%E8%A6%8B%E3%81%A4%E3%81%8B%E3%82%8B%E6%B1%82%E4%BA%BA%E3%82%A2%E3%83%97%E3%83%AA/id1409383333?uo=4
45,ゆうちょ通帳アプリ-銀行 アプリ,Trending,"Japan Post Bank Co., Ltd.",Finance,4.4573,146337,2020-02-25,無料,ゆうちょ通帳アプリ,銀行,アプリ,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,my10,paypay,,,,65.0,65.0,,,,https://apps.apple.com/jp/app/%E3%82%86%E3%81%86%E3%81%A1%E3%82%87%E9%80%9A%E5%B8%B3%E3%82%A2%E3%83%97%E3%83%AA-%E9%8A%80%E8%A1%8C-%E3%82%A2%E3%83%97%E3%83%AA/id1496925861?uo=4
46,ﾐｽﾀｰﾄﾞｰﾅﾂ,Trending,"DUSKIN CO., LTD.",Food & Drink,1.8302,1384,2015-01-28,無料,来店スタンプ,ﾐｽﾀｰﾄﾞｰﾅﾂ,ミスタードーナツアプリがさらに便利に,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/jp/app/%EF%BE%90%EF%BD%BD%EF%BE%80%EF%BD%B0%EF%BE%84%EF%BE%9E%EF%BD%B0%EF%BE%85%EF%BE%82/id955641819?uo=4
47,TimeTree タイムツリー - カレンダーや予定表の共有,Trending,"TimeTree, Inc.",Productivity,4.63215,911095,2015-03-19,無料,timetree,通知,タイムツリー,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,couple app,ticktick todo,between couple,todo,insta,75.0,75.0,75.0,65.0,65.0,https://apps.apple.com/jp/app/timetree-%E3%82%BF%E3%82%A4%E3%83%A0%E3%83%84%E3%83%AA%E3%83%BC-%E3%82%AB%E3%83%AC%E3%83%B3%E3%83%80%E3%83%BC%E3%82%84%E4%BA%88%E5%AE%9A%E8%A1%A8%E3%81%AE%E5%85%B1%E6%9C%89/id952578473?uo=4
48,Amazon ショッピングアプリ,Trending,AMZN Mobile LLC,Shopping,4.5785,698691,2010-06-02,無料,amazon,を簡単,便利に,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,amazon photos,amazon prime,amazon music,amazon,prime video,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/jp/app/amazon-%E3%82%B7%E3%83%A7%E3%83%83%E3%83%94%E3%83%B3%E3%82%B0%E3%82%A2%E3%83%97%E3%83%AA/id374254473?uo=4
49,EXアプリ | JR東海公式,Trending,Central Japan Railway Company,Travel,2.31906,6375,2017-02-21,無料,id,touch,face,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pay id,reface ai,touch,faceplay,reface,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/jp/app/ex%E3%82%A2%E3%83%97%E3%83%AA-jr%E6%9D%B1%E6%B5%B7%E5%85%AC%E5%BC%8F/id1153448703?uo=4
50,郵便局公式アプリ - 荷物の配送状況の確認や再配達が簡単に,Trending,"Japan Post Co., Ltd.",Lifestyle,4.21347,68472,2023-10-11,無料,郵便物,また,ゆうidのログインが必要です,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nawabari,lite,mailmate,ekyc,,65.0,65.0,65.0,65.0,,https://apps.apple.com/jp/app/%E9%83%B5%E4%BE%BF%E5%B1%80%E5%85%AC%E5%BC%8F%E3%82%A2%E3%83%97%E3%83%AA-%E8%8D%B7%E7%89%A9%E3%81%AE%E9%85%8D%E9%80%81%E7%8A%B6%E6%B3%81%E3%81%AE%E7%A2%BA%E8%AA%8D%E3%82%84%E5%86%8D%E9%85%8D%E9%81%94%E3%81%8C%E7%B0%A1%E5%8D%98%E3%81%AB/id6450435935?uo=4
51,セブン-イレブン マルチコピー,Trending,FUJIFILM Business Innovation Corp.,Utilities,2.20105,2845,2021-05-11,無料,jpeg,tiff,jpeg tiff,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cimfax tiff,tiff viewer,jpeg,jpgheicpngheifjpeg,tiff,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/jp/app/%E3%82%BB%E3%83%96%E3%83%B3-%E3%82%A4%E3%83%AC%E3%83%96%E3%83%B3-%E3%83%9E%E3%83%AB%E3%83%81%E3%82%B3%E3%83%94%E3%83%BC/id1562641276?uo=4
