Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
13,Klarna | Shop now. Pay later.,Trending,Klarna Bank AB,Shopping,4.14004,4327,2016-06-22,Free,klarna,pay,shop,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shop like,aliexpress shopping,wish shop,temu shop,shopping app,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/klarna-shop-now-pay-later/id1115120118?uo=4
14,Booking.com Travel Deals,Trending,Booking.com,Travel,4.87159,33968,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,travel deals,bookingcom partners,for bookingcom,travel,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/booking-com-travel-deals/id367003839?uo=4
15,IDeme vlakom,Trending,"Železničná spoločnosť Slovensko, a.s.",Travel,2.03472,1323,2019-06-24,Free,slovak,railway,company,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,slovakenglish offline,player slovak,english slovak,slovak best,slovak lines,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/ideme-vlakom/id1465574367?uo=4
16,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.48101,2607,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,capcut,video,videos,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/sk/app/capcut-photo-video-editor/id1500855883?uo=4
17,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.90909,22,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,real boxing,bereal photos,real racing,starstarlasoulmate,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/starla-call-the-universe/id6741873786?uo=4
18,Netflix,Trending,"Netflix, Inc.",Entertainment,4.78638,10762,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,privacy browser,focus privacy,netflix,adblockprivacy,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/netflix/id363590051?uo=4
19,Vinted: preloved marketplace,Trending,Vinted Limited,Shopping,4.89025,73218,2013-04-11,Free,vinted,verification,item,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vinted preloved,sms verification,identity verification,vinted,verification,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/vinted-preloved-marketplace/id632064380?uo=4
20,Mein dm,Trending,dm-drogerie markt GmbH + Co. KG,Shopping,4.90658,24643,2019-11-10,Free,dm,product,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,product scanner,product,home classic,inci beauty,irobot home,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/mein-dm/id1186271926?uo=4
21,Ryanair,Trending,Ryanair Ltd.,Travel,4.66965,14845,2012-03-13,Free,ryanair,europe,extras,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pln ryanair,for ryanair,ryanair connect,jumbo extras,ryanair,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/ryanair/id504270602?uo=4
22,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.72093,88373,2009-05-04,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with whatsapp,for whatsapp,whatsapp business,whatsapp messenger,funny calls,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/whatsapp-messenger/id310633997?uo=4
23,Duolingo - Language Lessons,Trending,Duolingo,Education,4.74889,36466,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,learn language,drawing desklearn,language learning,learn online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/duolingo-language-lessons/id570060128?uo=4
24,Action,Trending,Action Service & Distributie BV.,Shopping,3.28,25,2023-02-20,Free,je,de,action,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mobilede,action,shark world,hungry shark,car market,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/action/id1531860284?uo=4
25,Google Chrome,Trending,Google,Utilities,4.71664,9423,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,job search,search,google chrome,book flights,more ways,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/google-chrome/id535886823?uo=4
26,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,4.79063,7513,2009-08-01,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,waze navigation,live traffic,clean road,road color,dancing road,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/waze-navigation-live-traffic/id323229106?uo=4
27,Notino: perfumes and cosmetics,Trending,Notino,Shopping,4.8769,12414,2017-10-30,Free,notino,offers,beauty,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,notino perfumes,notino partner,supermarket offers,notino,offers,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/notino-perfumes-and-cosmetics/id1261812151?uo=4
28,eIDENTITA,Trending,Ministerstvo vnutra Slovenskej republiky,Utilities,2.37805,82,2025-04-13,Free,na,alebo,dokladu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kontrola dokladu,billionaire,dokladu,max stream,shop like,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/eidentita/id6739350147?uo=4
29,Packeta,Trending,Zásilkovna s.r.o,Shopping,4.90602,26952,2019-01-14,Free,shipment,delivery,need,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,delivery food,need for,shipment,delivery,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/packeta/id1439905771?uo=4
30,Bolt Food,Trending,BOLT TECHNOLOGY OU,Food & Drink,4.68445,9241,2019-08-19,Free,bolt,food,bolt food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt food,food and,delivery food,food,google maps,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sk/app/bolt-food/id1451492388?uo=4
31,Pohoda Festival,Trending,POHODA FESTIVAL,Music,4.16667,42,2023-07-02,Free,information,pohoda,festival,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pohoda festival,sziget festival,uprising festival,festival official,mpohoda,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/pohoda-festival/id6449995770?uo=4
32,Airbnb,Trending,"Airbnb, Inc.",Travel,4.82036,3290,2010-11-10,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,airbnb,expedia travel,hotel car,travel hotel,hotel flight,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/airbnb/id401626263?uo=4
33,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.33197,732,2018-01-12,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mcdonalds israel,mcdonalds japan,mcdonalds events,mcdonalds,events deutschland,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sk/app/mcdonalds/id1217507712?uo=4
34,Slovnaft Move,Trending,Slovnaft,Navigation,4.74349,14276,2023-02-20,Free,move,slovnaft,slovnaft move,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sused slovnaft,myisa slovnaft,slovnaft relax,slovnaft move,slovnaftbajk,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/slovnaft-move/id1643924171?uo=4
35,Autosaurus - Testy na vodičák,Trending,Auttia,Education,4.0,8,2024-08-12,Free,autosaurus,v,na,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,autosaurus,slovensko,billionaire,google maps,parking made,90.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/autosaurus-testy-na-vodi%C4%8D%C3%A1k/id6504022882?uo=4
36,Wolt Delivery: Food and more,Trending,Wolt Oy,Food & Drink,4.8769,16580,2015-06-24,Free,wolt,order,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wolt delivery,wolt courier,bolt food,food and,delivery food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/wolt-delivery-food-and-more/id943905271?uo=4
37,efootwear.eu online shoe store,Trending,Modivo S.A.,Shopping,4.8304,9299,2017-11-30,Free,efootwear,eu,online,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,efootweareu online,european youth,online backup,you online,sheinshopping online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/efootwear-eu-online-shoe-store/id1255795344?uo=4
38,Lidl Plus,Trending,Lidl Digital International GmbH & Co. KG,Shopping,4.64641,77179,2019-12-31,Free,lidl,plus,lidl plus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lidl home,lidl plus,lidl,plus,loyalty cards,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sk/app/lidl-plus/id1238611143?uo=4
39,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.88797,10917,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,bookingcom travel,travel deals,uber,travel,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/sk/app/uber-request-a-ride/id368677368?uo=4
40,Zalando – fashion & clothing,Trending,Zalando SE,Shopping,4.87811,19862,2021-05-19,Free,fashion,brands,clothing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online fashion,fashion shop,trendyol fashion,fashion brands,luxury brands,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/zalando-fashion-clothing/id585629514?uo=4
41,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.89486,428,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,the telegram,telegram messenger,nicegram telegram,for telegram,data manager,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/telegram-messenger/id686449807?uo=4
42,Alza,Trending,Alza.cz a.s.,Shopping,4.84593,32103,2013-06-07,Free,alza,reviews,history,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,alza media,book reviews,car history,family history,history epic,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/alza/id582287621?uo=4
43,Spotify: Music and Podcasts,Trending,Spotify,Music,4.8137,200162,2013-12-12,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,youtube music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/spotify-music-and-podcasts/id324684580?uo=4
44,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.7722,259,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,the content,content creator,content cloud,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/dramabox-stream-drama-shorts/id6445905219?uo=4
45,Clubcard Tesco Slovensko,Trending,Tesco Stores ČR a.s.,Shopping,4.45428,7306,2015-08-27,Free,clubcard,tesco,shopping,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and clubcard,clubcard tesco,clubcard pay,tesco esko,tesco slovensko,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/clubcard-tesco-slovensko/id994507653?uo=4
46,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.77772,23205,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,for pinterest,pinterest lifestyle,pinnable pinterest,pinterest image,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/pinterest-lifestyle-ideas/id429047995?uo=4
47,Mapy.com: maps & navigation,Trending,Seznam.cz a.s.,Navigation,4.87152,11395,2010-12-29,Free,czech,republic,trails,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,czechgerman offline,czech republic,donkey republic,trade republic,republic broker,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/mapy-com-maps-navigation/id411411020?uo=4
48,BILLA Bonus Slovensko,Trending,BILLA AG,Shopping,2.25532,141,2013-02-07,Free,billa,zľavy,bonus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bonus club,billa bonus,bonus slovensko,bonus,online shop,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sk/app/billa-bonus-slovensko/id598637776?uo=4
49,Calz - Calorie Counter AI,Trending,Wachanga LTD,Health & Fitness,4.55363,634,2025-01-24,Free,calz,calorie,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calorie counter,calorie tracker,calorie counterfood,myfitnesspal calorie,yazio calorie,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/calz-calorie-counter-ai/id6738832996?uo=4
50,Kaufland: Supermarket Offers,Trending,Schwarz IT KG,Shopping,4.61027,18831,2016-10-07,Free,kaufland,shop,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kaufland supermarket,kaufland connect,shop like,aliexpress shopping,wish shop,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/kaufland-supermarket-offers/id1087780386?uo=4
51,Munch: Save tasty food!,Trending,Munch Europe Szolgaltato Korlatolt Felelossegu Tarsasag,Food & Drink,4.5,4,2020-08-21,Free,food,waste,munch,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt food,food and,delivery food,waste monitoring,oddworld munchs,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/munch-save-tasty-food/id1528038390?uo=4
52,Rooster Road: Quick Picks,New Discovery,"Matthew,Stephen Gonzalez",Entertainment,0.0,0,2025-06-13,Free,balls,basket,screen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sand balls,love balls,going balls,screen mirroring,screen recorder,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/rooster-road-quick-picks/id6747075934?uo=4
53,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.74336,132275,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,for instagram,instagrambeat,instagram,reel maker,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sk/app/instagram/id389801252?uo=4
54,Gmail - Email by Google,Trending,Google,Productivity,4.72222,10487,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for gmail,organised email,yahoo mail,ai email,email inbox,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/gmail-email-by-google/id422689480?uo=4
55,VšZP,Trending,"Všeobecná zdravotná poisťovňa, a.s.",Medical,4.46842,5495,2017-10-18,Free,v,možnosť,na,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,slovensko,billionaire,google maps,parking made,loyalty cards,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/v%C5%A1zp/id1276020039?uo=4
56,VÚB Banking,Trending,"VÚB, a.s.",Finance,2.37163,2002,2024-02-19,Free,application,possibility,vúb,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,the possibility,application,possibility,tesco mobile,universal remote,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/sk/app/v%C3%BAb-banking/id1560712486?uo=4
57,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.74249,36453,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok videos,tiktok studio,tiktok video,save tiktok,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/tiktok-videos-music-live/id835599320?uo=4
58,Sinsay - shopping online,Trending,LPP SA,Shopping,4.87155,5590,2022-04-05,Free,sinsay,fashion,attractive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,online fashion,fashion shop,trendyol fashion,fashion,you online,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sk/app/sinsay-shopping-online/id1576646753?uo=4
59,Decathlon Sports Shop,Trending,Decathlon,Shopping,4.54074,270,2019-03-25,Free,decathlon,product,sports,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,decathlon connect,decathlon coach,decathlon camp,decathlon sports,product scanner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/decathlon-sports-shop/id1168607403?uo=4
60,COOP Jednota Klub,Trending,TRIFFT LIMITED,Shopping,2.91176,34,2016-09-11,Free,coop,jednota,v,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,slovensko,google maps,parking made,loyalty cards,cards wallet,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/coop-jednota-klub/id1147762766?uo=4
61,Bump - map for friends,Trending,amo,Social Networking,4.93502,277,2023-12-19,Free,friends,map,bump,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,friends daily,bump pop,color bump,friends,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/bump-map-for-friends/id6471519217?uo=4
62,Calorie-counter by Dine4Fit,Trending,"Dine4Fit, a.s.",Health & Fitness,4.73292,27812,2011-11-07,Free,daily,energy,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,calendarsdaily planner,daily tracker,friends daily,bolt food,food and,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/sk/app/calorie-counter-by-dine4fit/id477039928?uo=4
63,Google Drive – online backup,Trending,Google,Productivity,4.76283,28540,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dropbox files,files,online backup,icloud drive,photo storage,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/google-drive-online-backup/id507874739?uo=4
64,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.9024,11117,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,canva design,canva,design photo,slides presentation,video editor,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/canva-design-photo-video/id897446215?uo=4
65,eDOKLADY,Trending,Ministerstvo vnutra Slovenskej republiky,Utilities,2.5,192,2025-04-13,Free,preukaz,je,policajného,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/sk/app/edoklady/id6739351715?uo=4
66,Telekom,Trending,"Slovak Telekom, a.s.",Entertainment,4.01211,2395,2013-02-07,Free,si,produkty,telekom,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music tiles,telekom alkalmazs,telekom wifi,moj telekom,music,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/telekom/id582997807?uo=4
67,"Max: Stream HBO, TV, & Movies",Trending,"WarnerMedia Global Digital Services, LLC",Entertainment,4.83474,11522,2024-05-20,Free,max,movies,hbo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,max stream,max pro,dr max,drift max,shortmax,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/max-stream-hbo-tv-movies/id1666653815?uo=4
68,Flightradar24 | Flight Tracker,Trending,Flightradar24 AB,Travel,4.83687,8064,2010-07-21,Free,flight,aircraft,flightradar24,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,skyscanner flights,flight pilot,flights hotels,flight tracker,flight,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/flightradar24-flight-tracker/id382233851?uo=4
69,iSHMU,Trending,"EZMID, s.r.o.",Weather,4.63591,2244,2014-10-16,Free,počasia,predpoveď,predpoveď počasia,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clime weather,ventusky weather,live radar,weather forecast,viewer weather,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/ishmu/id918420899?uo=4
70,George Slovensko,Trending,"Slovenska sporitelna, a.s.",Finance,4.77399,132928,2017-11-08,Free,george,smart,names,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,george esko,george slovensko,csob smarttoken,csob smartbanking,george,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/sk/app/george-slovensko/id1293724112?uo=4
71,Couple Joy - Relationship App,Trending,HEARTBIT S.R.L.,Lifestyle,4.89349,169,2022-05-28,Free,couple,joy,partner,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,couple joy,joy doodle,hohem joy,joypace,dny marianne,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/sk/app/couple-joy-relationship-app/id1624758651?uo=4
72,GIO: AI Headshot Generator Pro,Trending,Prequel Inc.,Photo & Video,4.47541,61,2023-08-15,Free,ai,gio,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,zoom workplace,photos backup,more ways,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/sk/app/gio-ai-headshot-generator-pro/id6449296449?uo=4
73,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.52865,74078,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,meet people,facebook,people,dating app,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/sk/app/facebook/id284882215?uo=4
