Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
24,"Inter: Conta, Cartão e Pix",Trending,Banco Inter,Finance,4.85063,1175159,2014-03-24,Grátis,e,de,inter,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/inter-conta-cart%C3%A3o-e-pix/id839711154?uo=4
25,"Banco Itaú: Conta, Cartão e +",Trending,Itaú Unibanco S.A.,Finance,4.65552,2524973,2011-10-25,Grátis,e,de,cartão,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/banco-ita%C3%BA-conta-cart%C3%A3o-e/id474505665?uo=4
26,"PicPay: Conta, Cartão e Pix",Trending,PicPay Apps,Finance,4.42678,209267,2012-09-20,Grátis,e,de,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/picpay-conta-cart%C3%A3o-e-pix/id561524792?uo=4
27,"Nubank: Conta, Cartão e mais",Trending,NU PAGAMENTOS S/A INSTITUICAO DE PAGAMENTO,Finance,4.81993,1269148,2014-04-24,Grátis,e,de,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,para motorista,para crianas,jogos para,100,100,100,100,100,https://apps.apple.com/br/app/nubank-conta-cart%C3%A3o-e-mais/id814456780?uo=4
28,iFood: pedir delivery em casa,Trending,iFood,Food & Drink,4.85144,7874597,2011-12-02,Grátis,de,e,você,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/ifood-pedir-delivery-em-casa/id483017239?uo=4
29,CAIXA,Trending,Caixa Econômica Federal,Finance,4.16706,274773,2012-01-10,Grátis,de,e,caixa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/caixa/id490813624?uo=4
30,"99: Vá de carro, moto ou taxi",Trending,99 Taxis Desenvolvimento de Softwares Ltda. - Epp,Travel,4.78653,1711789,2012-08-21,Grátis,e,com,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,magalu compras,compras com,converse com,com amigos,100,100,100,100,100,https://apps.apple.com/br/app/99-v%C3%A1-de-carro-moto-ou-taxi/id553663691?uo=4
31,Google Chrome,Trending,Google,Utilities,4.82505,362099,2012-06-28,Grátis,chrome,e,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google fotos,100,100,100,100,100,https://apps.apple.com/br/app/google-chrome/id535886823?uo=4
32,Carteira Digital de Trânsito,Trending,Servicos e Informacoes do Brasil,Utilities,4.89325,2934971,2017-10-10,Grátis,digital,de,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sus digital,banco digital,carteira digital,trabalho digital,pedir delivery,100,100,100,100,100,https://apps.apple.com/br/app/carteira-digital-de-tr%C3%A2nsito/id1275057217?uo=4
33,Gmail: o e-mail do Google,Trending,Google,Productivity,4.8411,414384,2011-11-02,Grátis,e,de,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/gmail-o-e-mail-do-google/id422689480?uo=4
34,Google Meet,Trending,Google,Social Networking,4.7074,18845,2016-09-02,Grátis,de,com,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,magalu compras,compras com,converse com,com amigos,100,100,100,100,100,https://apps.apple.com/br/app/google-meet/id1096918571?uo=4
35,Spotify: músicas e podcasts,Trending,Spotify,Music,4.86571,9173148,2014-02-26,Grátis,e,de,spotify,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,spotify msicas,pedir delivery,spotify music,para spotify,100,100,100,100,100,https://apps.apple.com/br/app/spotify-m%C3%BAsicas-e-podcasts/id324684580?uo=4
36,CAIXA Tem,Trending,Caixa Econômica Federal,Finance,4.42672,2651733,2020-04-09,Grátis,e,de,caixa,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/caixa-tem/id1485424267?uo=4
37,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.82989,1058006,2019-04-05,Grátis,e,para,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,para motorista,para crianas,jogos para,pedir delivery,100,100,100,100,100,https://apps.apple.com/br/app/whatsapp-business/id1386412985?uo=4
38,Uber: Peça viagem de carro,Trending,"Uber Technologies, Inc.",Travel,4.88868,4939288,2010-05-21,Grátis,de,uber,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,uber pea,uber driver,uber conta,uber eats,100,100,100,100,100,https://apps.apple.com/br/app/uber-pe%C3%A7a-viagem-de-carro/id368677368?uo=4
39,Netflix,Trending,"Netflix, Inc.",Entertainment,4.72811,609229,2011-12-14,Grátis,e,netflix,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,fogo netflix,pedir delivery,google,youtube,100,100,100,90,90,https://apps.apple.com/br/app/netflix/id363590051?uo=4
40,Pinterest,Trending,Pinterest,Lifestyle,4.85972,1090632,2011-04-28,Grátis,que,você,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,que seu,tudo que,pedir delivery,delivery,vdeo,100,100,100,90,90,https://apps.apple.com/br/app/pinterest/id429047995?uo=4
41,Magalu: compras com descontos,Trending,Luiza Lab Consultoria em Inovacao Ltda,Shopping,4.88283,2578130,2014-06-29,Grátis,e,com,magalu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,magalu compras,compras com,converse com,com amigos,100,100,100,100,100,https://apps.apple.com/br/app/magalu-compras-com-descontos/id891130066?uo=4
42,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.76105,3061043,2019-02-05,Grátis,para,com,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,para motorista,para crianas,jogos para,magalu compras,compras com,100,100,100,100,100,https://apps.apple.com/br/app/facebook/id284882215?uo=4
43,NetShort -  Séries Populares,Trending,NETSTORY PTE. LTD.,Entertainment,4.78733,35102,2024-07-13,Grátis,de,você,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/netshort-s%C3%A9ries-populares/id6504849169?uo=4
44,"BB: Banco, Conta, Pix, Crédito",Trending,Banco do Brasil,Finance,4.75406,3651922,2010-01-06,Grátis,e,de,conta,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,ita conta,nubank conta,conta pix,100,100,100,100,100,https://apps.apple.com/br/app/bb-banco-conta-pix-cr%C3%A9dito/id330984271?uo=4
45,Vivo,Trending,VIVO,Utilities,4.51952,2276888,2011-12-04,Grátis,e,vivo,você,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,vivo easy,vivo smart,google,youtube,100,100,100,90,90,https://apps.apple.com/br/app/vivo/id475915064?uo=4
46,Micro Drama - Drama & Shows,Trending,乔丹 俞,Entertainment,4.84069,1563,2024-12-18,Grátis,dramas,e,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kocowa kdramas,watch dramas,google maps,pedir delivery,dramas,100,100,100,100,90,https://apps.apple.com/br/app/micro-drama-drama-shows/id6738779896?uo=4
47,Microsoft Teams,Trending,Microsoft Corporation,Business,4.84579,427928,2016-11-02,Grátis,e,de,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,para motorista,para crianas,jogos para,100,100,100,100,100,https://apps.apple.com/br/app/microsoft-teams/id1113153706?uo=4
48,"Strava: corrida, pedal, trilha",Trending,"Strava, Inc.",Health & Fitness,4.84811,90153,2011-03-24,Grátis,de,e,strava,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/strava-corrida-pedal-trilha/id426826309?uo=4
49,OLX - Comprar e vender online,Trending,bomnegócio.com,Shopping,4.69079,536797,2013-09-07,Grátis,e,de,olx,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,grupo olx,google,youtube,100,100,100,90,90,https://apps.apple.com/br/app/olx-comprar-e-vender-online/id692808319?uo=4
50,Amazon Prime Video,Trending,AMZN Mobile LLC,Entertainment,4.7679,204554,2016-12-14,Grátis,de,e,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/amazon-prime-video/id545519333?uo=4
51,Banco Santander Brasil,Trending,Banco Santander (Brasil) S.A.,Finance,4.75917,1562566,2013-04-27,Grátis,e,de,santander,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/banco-santander-brasil/id613365711?uo=4
52,Banco Bradesco,Trending,Banco Bradesco SA,Finance,4.71552,2687516,2009-11-05,Grátis,e,de,bradesco,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,banco bradesco,bradesco net,bradesco sade,100,100,100,100,100,https://apps.apple.com/br/app/banco-bradesco/id336954985?uo=4
53,YouTube,Trending,Google,Photo & Video,4.75472,6257929,2012-09-11,Grátis,e,em,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/youtube/id544007664?uo=4
54,Google Drive - armazenamento,Trending,Google,Productivity,4.8701,1865781,2012-06-28,Grátis,e,google,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google fotos,pedir delivery,100,100,100,100,100,https://apps.apple.com/br/app/google-drive-armazenamento/id507874739?uo=4
55,Minha Claro,Trending,Claro S A,Utilities,4.57796,354316,2012-08-13,Grátis,e,claro,minha,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,minha claro,claro tv,claro pay,claro flex,100,100,100,100,100,https://apps.apple.com/br/app/minha-claro/id526829675?uo=4
56,"Globoplay: Novelas, séries e +",Trending,GLOBO COM. E PART. S/A,Entertainment,4.54483,399442,2012-08-28,Grátis,e,séries,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/globoplay-novelas-s%C3%A9ries-e/id536321738?uo=4
57,Méliuz: Cashback e Nota Fiscal,Trending,Méliuz,Shopping,4.83955,177900,2017-03-09,Grátis,e,de,méliuz,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,google,youtube,email,100,100,90,90,90,https://apps.apple.com/br/app/m%C3%A9liuz-cashback-e-nota-fiscal/id993672585?uo=4
58,"C6 Bank: Cartão, conta e mais!",Trending,C6 Bank,Finance,4.69465,378761,2019-05-16,Grátis,de,e,c6,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,delivery,vdeo,google,100,100,90,90,90,https://apps.apple.com/br/app/c6-bank-cart%C3%A3o-conta-e-mais/id1463463143?uo=4
59,CSSBuy,Trending,杭州淘易购电子商务有限公司,Shopping,4.54152,277,2017-12-02,Grátis,cssbuy,industry,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,car industry,industry sim,industry tycoon,music industry,google maps,100,100,100,100,100,https://apps.apple.com/br/app/cssbuy/id1318645179?uo=4
60,Netshoes: Loja de Esportes,Trending,Netshoes,Shopping,4.8223,904019,2014-06-22,Grátis,de,e,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,para motorista,para crianas,jogos para,100,100,100,100,100,https://apps.apple.com/br/app/netshoes-loja-de-esportes/id886443637?uo=4
61,Waze – GPS e Trânsito ao vivo,Trending,Waze Inc.,Navigation,4.77826,261158,2009-08-01,Grátis,de,e,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/waze-gps-e-tr%C3%A2nsito-ao-vivo/id323229106?uo=4
62,LinkedIn: Pesquisa de Emprego,Trending,LinkedIn Corporation,Business,4.88311,175599,2019-02-03,Grátis,e,de,linkedin,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,pedir delivery,linkedin learning,linkedin sales,linkedin recruiter,100,100,100,100,100,https://apps.apple.com/br/app/linkedin-pesquisa-de-emprego/id288429040?uo=4
63,Airbnb,Trending,"Airbnb, Inc.",Travel,4.81276,82415,2010-11-10,Grátis,de,e,com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,magalu compras,compras com,converse com,100,100,100,100,100,https://apps.apple.com/br/app/airbnb/id401626263?uo=4
64,O Boticário,Trending,O Boticario,Shopping,4.87519,88682,2015-05-09,Grátis,e,para,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,para motorista,para crianas,jogos para,pedir delivery,100,100,100,100,100,https://apps.apple.com/br/app/o-botic%C3%A1rio/id978751089?uo=4
65,Google Fotos,Trending,Google,Photo & Video,4.70601,125661,2015-05-28,Grátis,fotos,e,de,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google fotos,google maps,pedir delivery,fotos,google,100,100,100,90,90,https://apps.apple.com/br/app/google-fotos/id962194608?uo=4
66,Sticker.ly - Sticker Maker,Trending,NAVER Z Corporation,Social Networking,4.83242,702018,2019-04-11,Grátis,de,figurinhas,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,figurinhas para,top figurinhas,emojidom figurinhas,figurinhas whatsapp,100,100,100,100,100,https://apps.apple.com/br/app/sticker-ly-sticker-maker/id1458740001?uo=4
67,"Nike App: Roupas, Tênis e mais",Trending,Fisia,Shopping,4.87195,58479,2023-11-29,Grátis,de,e,nike,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,nike learning,nike run,nike training,100,100,100,100,100,https://apps.apple.com/br/app/nike-app-roupas-t%C3%AAnis-e-mais/id6447586622?uo=4
68,Μeu TIM,Trending,TIM Celular,Utilities,4.7607,705600,2013-07-15,Grátis,de,e,tim,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,eu tim,tim beta,dgito tim,100,100,100,100,100,https://apps.apple.com/br/app/%CE%BCeu-tim/id668591218?uo=4
69,Twitch: Transmissão ao vivo,Trending,"Twitch Interactive, Inc.",Photo & Video,4.80558,245072,2012-04-07,Grátis,de,que,twitch,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,que seu,tudo que,twitch transmisso,delivery,100,100,100,100,90,https://apps.apple.com/br/app/twitch-transmiss%C3%A3o-ao-vivo/id460177396?uo=4
70,Wellhub (Gympass),Trending,GymPass,Health & Fitness,4.72004,98853,2014-05-29,Grátis,de,e,bem,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,faz bem,bemestar mental,neuramind bemestar,100,100,100,100,100,https://apps.apple.com/br/app/wellhub-gympass/id703761434?uo=4
71,Yoosee,Trending,Gwell Inc,Lifestyle,4.28415,27415,2015-04-12,Grátis,yoosee,home,safe,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google home,adorable home,safe browser,keepsafe foto,private safe,100,100,100,100,100,https://apps.apple.com/br/app/yoosee/id981863450?uo=4
72,Jaé Transporte,Trending,Jaé Banco Digital,Utilities,1.60749,1335,2023-06-23,Grátis,de,jaé,transporte,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,ja transporte,delivery,vdeo,transporte,100,100,90,90,90,https://apps.apple.com/br/app/ja%C3%A9-transporte/id6449981829?uo=4
73,AliExpress Shopping App,Trending,Alibaba,Shopping,4.79563,328688,2011-05-27,Grátis,de,e,aliexpress,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,aliexpress shopping,aliexpress seller,delivery,100,100,100,100,90,https://apps.apple.com/br/app/aliexpress-shopping-app/id436672029?uo=4
74,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.80863,10114369,2010-10-06,Grátis,e,com,instagram,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,magalu compras,compras com,converse com,com amigos,100,100,100,100,100,https://apps.apple.com/br/app/instagram/id389801252?uo=4
75,Banco PagBank,Trending,PagSeguro Internet S.A,Finance,4.88629,1644450,2016-12-21,Grátis,de,e,para,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,para motorista,para crianas,jogos para,100,100,100,100,100,https://apps.apple.com/br/app/banco-pagbank/id1186059012?uo=4
76,Banco will: Cartão de crédito,Trending,Pag! Meios de Pagamentos,Finance,4.84148,670689,2017-04-24,Grátis,de,e,seu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,google maps,que seu,seu app,seu pet,100,100,100,100,100,https://apps.apple.com/br/app/banco-will-cart%C3%A3o-de-cr%C3%A9dito/id1209532063?uo=4
77,JET – scooter sharing,Trending,"Jet Sharing, TOO",Health & Fitness,4.83716,26658,2021-01-25,Grátis,de,aluguel,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pedir delivery,quintoandar aluguel,unidas aluguel,google maps,delivery,100,100,100,100,90,https://apps.apple.com/br/app/jet-scooter-sharing/id1546127285?uo=4
