Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
11,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.72727,11,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,real racing,definitions terms,starstarlasoulmate,starla,100,100.0,100.0,90.0,90.0,https://apps.apple.com/bz/app/starla-call-the-universe/id6741873786?uo=4
12,NGL: ask me anything,Trending,DeepMoji,Lifestyle,4.8,850,2021-12-10,Free,ngl,link,pro,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ngl ask,link mobile,one link,word link,family link,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/ngl-ask-me-anything/id1596550932?uo=4
13,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.59375,288,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,sheinshopping,aliexpress shopping,trade app,trendy shopping,100,90.0,75.0,75.0,75.0,https://apps.apple.com/bz/app/shein-shopping-online/id878577184?uo=4
14,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.71527,727,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,build and,simcity buildit,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/whatsapp-business/id1386412985?uo=4
15,Life360: Find Family & Friends,Trending,Life360,Social Networking,4.80294,340,2011-07-10,Free,life360,location,family,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,life360 find,find family,tracker location,phone location,location finder,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/life360-find-family-friends/id384830320?uo=4
16,Snapchat: Chat with friends,Trending,"Snap, Inc.",Photo & Video,4.72937,606,2011-07-13,Free,friends,snapchat,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,snapchat friends,add snapchat,for snapchat,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/snapchat-chat-with-friends/id447188370?uo=4
17,WhatsApp Messenger,Trending,WhatsApp Inc.,Social Networking,4.71931,9466,2011-10-14,Free,whatsapp,calls,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for whatsapp,whatsapp business,whatsapp messenger,imointernational calls,whatsapp,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/whatsapp-messenger/id310633997?uo=4
18,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.84701,1608,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,collage maker,maker studio,sticker maker,video editormaker,canva design,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/canva-design-photo-video/id897446215?uo=4
19,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.81343,2562,2011-07-10,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/pinterest-lifestyle-ideas/id429047995?uo=4
20,Amazon - Shopping made easy,Trending,AMZN Mobile LLC,Shopping,4.7988,333,2011-07-09,Free,amazon,notice,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for amazon,amazon prime,amazon fire,amazon alexa,noticedaily forecasts,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/amazon-shopping-made-easy/id297606951?uo=4
21,Spotify: Music and Podcasts,Trending,Spotify,Music,4.76363,6177,2021-02-24,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/spotify-music-and-podcasts/id324684580?uo=4
22,Google Chrome,Trending,Google,Utilities,4.67652,541,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google photos,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-chrome/id535886823?uo=4
23,Belize Bank Mobile Banking,Trending,The Belize Bank Limited,Business,3.66038,106,2018-03-25,Free,bank,accounts,banking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bank mobile,atlantic bank,bank ltd,heritage bank,belize bank,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/belize-bank-mobile-banking/id1361907333?uo=4
24,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,4.63117,7307,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,meet people,facebook,people,video maker,100,100.0,90.0,90.0,75.0,https://apps.apple.com/bz/app/facebook/id284882215?uo=4
25,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.59978,5347,2011-10-19,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,snapchat chat,with friends,chat with,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/messenger/id454638411?uo=4
26,Netflix,Trending,"Netflix, Inc.",Entertainment,4.74489,831,2011-12-14,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for netflix,netflix,privacy,game unleashed,squid game,100,90.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/netflix/id363590051?uo=4
27,ReelShort - Stream Drama & TV,Trending,NewLeaf Publishing,Entertainment,4.6129,62,2022-08-07,Free,reelshort,subscription,movie,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,reelshort,imovie,popular dramas,short dramamovie,watch dramas,90,90.0,75.0,75.0,75.0,https://apps.apple.com/bz/app/reelshort-stream-drama-tv/id1636235979?uo=4
28,Genora AI – Chat bot & Search,Trending,MOBIWAYS LTD,Productivity,0.0,0,2025-03-18,Free,ai,genora,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,word search,job search,search,photo video,video editor,100,100.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/genora-ai-chat-bot-search/id6741363138?uo=4
29,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.62667,75,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,temu coupons,capitalcom trading,alibabacom b2b,bookingcom travel,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/temu-shop-like-a-billionaire/id1641486558?uo=4
30,YouTube,Trending,Google,Photo & Video,4.67499,13781,2012-09-11,Free,youtube,videos,available,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,youtube video,safe youtube,youtube studio,videos music,lakelitavailable ebooks,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/youtube/id544007664?uo=4
31,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.6087,46,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,paris agreement,behavior agreement,tenancy agreement,netshort,agreement,100,100.0,100.0,90.0,90.0,https://apps.apple.com/bz/app/netshort-popular-dramas-tv/id6504849169?uo=4
32,Google Drive – online backup,Trending,Google,Productivity,4.72194,1604,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,dropbox files,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-drive-online-backup/id507874739?uo=4
33,Audiomack - Play Music Offline,Trending,"Audiomack, Inc.",Music,4.82555,6105,2014-11-19,Free,music,audiomack,listen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,play music,music offline,spotify music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/audiomack-play-music-offline/id921765888?uo=4
34,Flashlight ◯,Trending,Alexandre Morcos,Utilities,4.8,5,2011-07-10,Free,flashlight,application,iphone,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,led flashlight,flashlight for,flashlight led,ilights flashlight,for iphone,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/flashlight/id379843815?uo=4
35,IHG Hotels & Rewards,Trending,InterContinental Hotels Group,Travel,5.0,6,2011-07-09,Free,hotels,rewards,resorts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,hotelscom book,book hotels,flights hotels,palace resorts,hotelscom,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/ihg-hotels-rewards/id368217298?uo=4
36,Photo Vault ٞ,Trending,PB Studios OU,Photo & Video,0.0,0,2020-10-28,Free,vault,photo,photos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn vault,photo vault,vault lock,photos backup,google photos,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/photo-vault/id1532059142?uo=4
37,孕妇瑜伽-妈妈孕期锻炼指南,Trending,旭 戴,Health & Fitness,0.0,0,2016-09-06,Free,孕妇瑜伽,妈妈孕期锻炼指南,精选孕妇瑜伽视频教程,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,yoga,,,,,65,,,,,https://apps.apple.com/bz/app/%E5%AD%95%E5%A6%87%E7%91%9C%E4%BC%BD-%E5%A6%88%E5%A6%88%E5%AD%95%E6%9C%9F%E9%94%BB%E7%82%BC%E6%8C%87%E5%8D%97/id1141871354?uo=4
38,Atlantic Bank Mobile Banking,Trending,Atlantic Bank Ltd,Finance,4.66667,30,2023-06-26,Free,atlantic,bank,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,virgin atlantic,atlantic bank,bank mobile,mobile banking,bank ltd,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/atlantic-bank-mobile-banking/id1608600308?uo=4
39,Flo Period & Cycles Tracker,Trending,FLO HEALTH UK LIMITED,Health & Fitness,4.74242,1056,2015-10-03,Free,flo,health,cycle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,flo home,flosports watch,cycles tracker,cycle tracking,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/flo-period-cycles-tracker/id1038369065?uo=4
40,"Discord – Talk, Play, Hang Out",Trending,"Discord, Inc.",Social Networking,4.7313,495,2015-05-21,Free,friends,chat,hang,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,with friends,snapchat chat,chat with,play hang,hang out,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/discord-talk-play-hang-out/id985746746?uo=4
41,Bible Chat: The Holy Scripture,Trending,Bookvitals APP SRL,Reference,4.84553,123,2023-05-11,Free,bible,faith,scripture,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,holy bible,bible offline,bible word,bible chat,bible king,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/bible-chat-the-holy-scripture/id6448849666?uo=4
42,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.72355,293,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,burn something,something with,content creator,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/dramabox-stream-drama-shorts/id6445905219?uo=4
43,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.31579,57,2018-05-08,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,clue period,flo period,period tracker,ivy period,vpn lumos,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
44,ThemeKit: Widget & Icon Themes,Trending,Woohoo Studios,Graphics & Design,4.46154,13,2022-04-22,Free,widgets,themes,wallpapers,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,color widgets,widgets themes,themepack widgets,kit widgets,themes for,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/themekit-widget-icon-themes/id1602458018?uo=4
45,ShortMax - Watch Dramas & Show,Trending,SHORTTV LIMITED,Entertainment,4.81818,44,2023-09-11,Free,shortmax,dramas,drama,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,short drama,watch dramas,popular dramas,stream drama,drama shorts,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/shortmax-watch-dramas-show/id6464002625?uo=4
46,Google Docs,Trending,Google,Productivity,4.74824,429,2014-04-30,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google chrome,google drive,google photos,google docs,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-docs/id842842640?uo=4
47,Universal Remote TV Control,Trending,Desidari Holding Ltd.,Utilities,4.68519,54,2021-11-13,Free,tv,remote,control,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote for,universal remote,camera remote,robyte remote,remote,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/universal-remote-tv-control/id1591238748?uo=4
48,Microsoft Word,Trending,Microsoft Corporation,Productivity,4.69278,1149,2014-03-27,Free,microsoft,word,edit,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft powerpoint,microsoft excel,microsoft teams,microsoft outlook,microsoft word,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/microsoft-word/id586447913?uo=4
49,DigiWallet BZ,Trending,Belize Telemedia Limited,Finance,4.21053,19,2022-03-05,Free,digiwallet,cash,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,real cash,financial services,digiwallet,cash,services,100,100.0,90.0,90.0,90.0,https://apps.apple.com/bz/app/digiwallet-bz/id1612144453?uo=4
50,Google Meet,Trending,Google,Social Networking,4.66667,45,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google meet,app meet,meet people,video editor,videos music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-meet/id1096918571?uo=4
51,Universal TV Remote Control・,Trending,toggle apps,Utilities,4.72414,29,2023-06-07,Free,remote,control,tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote for,universal remote,camera remote,robyte remote,remote,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/universal-tv-remote-control/id6443877058?uo=4
52,Amazon Fire TV,Trending,AMZN Mobile LLC,Utilities,4.6492,1374,2017-11-07,Free,fire,tv,fire tv,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,free fire,fire max,fire 8th,amazon fire,fire,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/amazon-fire-tv/id947984433?uo=4
53,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,5.0,3,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,screen recorder,themes for,widgets themes,keyboard themes,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/themelia-theme-widget/id6467189759?uo=4
54,DigiPoints BZ,Trending,Belize Telemedia Limited,Utilities,3.33333,9,2024-07-18,Free,digipoints,loyalty,points,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,loyalty cards,loyalty card,mobilepocket loyalty,fishing points,digipoints,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/digipoints-bz/id6479644249?uo=4
55,TV Remote - Universal,Trending,Zap Software Studio BV,Utilities,4.625,64,2023-02-10,Free,tv,remote,universal,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote for,universal remote,camera remote,robyte remote,universal control,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/tv-remote-universal/id1670649189?uo=4
56,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.63767,345,2013-01-02,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,photo,create,photo video,video editor,100,90.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/picsart-ai-photo-video-editor/id587366035?uo=4
57,Booking.com Travel Deals,Trending,Booking.com,Travel,4.81569,293,2011-07-09,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom travel,travel deals,travel,bookingcom,google maps,100,100.0,90.0,90.0,75.0,https://apps.apple.com/bz/app/booking-com-travel-deals/id367003839?uo=4
58,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.62565,382,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom earth,zoom rooms,zoom workplace,workplace for,workplace chat,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/zoom-workplace/id546505307?uo=4
59,Baby games for Kids 3 5 Keiki,Trending,BENIPOL LIMITED,Education,4.27834,97,2020-05-17,Free,keiki,child,skills,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,games child,child learning,skills motocross,math skills,mad skills,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/baby-games-for-kids-3-5-keiki/id1508098273?uo=4
60,Twitch: Live Streaming,Trending,"Twitch Interactive, Inc.",Photo & Video,4.8312,314,2011-10-26,Free,twitch,live,whatever,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,twitch live,live streaming,twitch,live,mico make,100,100.0,90.0,90.0,75.0,https://apps.apple.com/bz/app/twitch-live-streaming/id460177396?uo=4
61,GarageBand,Trending,Apple,Music,4.35294,17,2011-07-22,Free,using,touch,sound,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,using free,using mma,fight using,changer sound,soundcloud the,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/garageband/id408709785?uo=4
62,NEXGEN TV,Trending,Central TV & Internet Limited,Entertainment,4.4,5,2022-07-23,Free,tv,nexgen,local,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,nexgen mobile,nexgen 311,nexgen healthcare,local forecast,nexgen,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/nexgen-tv/id1633037856?uo=4
63,LoveCounter - My Love,Trending,Dennis Wassenberg,Lifestyle,4.55556,9,2015-09-21,Free,lovecounter,together,moment,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,momentcam cartoons,your moment,lovecounter,momentcam,moment,100,100.0,90.0,90.0,90.0,https://apps.apple.com/bz/app/lovecounter-my-love/id1037601306?uo=4
64,"Strava: Run, Bike, Walk",Trending,"Strava, Inc.",Health & Fitness,4.67647,34,2011-07-10,Free,strava,subscription,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,strava run,strava,data,myfitnesspal calorie,calorie counter,100,90.0,90.0,75.0,75.0,https://apps.apple.com/bz/app/strava-run-bike-walk/id426826309?uo=4
65,Retra - app console emulator,New Discovery,MODERN DEV LP,Entertainment,3.66667,3,2025-06-12,Free,retra,support,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,retra uwt,teamviewer quicksupport,air support,apple support,retra,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/retra-app-console-emulator/id6746222411?uo=4
66,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.91238,719,2011-07-09,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,uber eats,bookingcom travel,travel deals,uber,ride,100,100.0,100.0,90.0,90.0,https://apps.apple.com/bz/app/uber-request-a-ride/id368677368?uo=4
67,Airbnb,Trending,"Airbnb, Inc.",Travel,4.85526,76,2011-07-09,Free,airbnb,find,services,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turnify airbnb,airbnb cleaning,find family,shazam find,find music,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/airbnb/id401626263?uo=4
68,Google Photos: Backup & Edit,Trending,Google,Photo & Video,4.73846,130,2015-05-28,Free,photos,google,storage,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photos backup,google photos,google maps,google chrome,google drive,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-photos-backup-edit/id962194608?uo=4
69,Dazz Cam - Vintage Camera,Trending,DAZZ PTE. LTD.,Photo & Video,4.77966,59,2018-08-17,Free,camera,dazz,film,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vintage camera,camera studio,camera remote,dazz cam,camera,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/dazz-cam-vintage-camera/id1422471180?uo=4
70,Remote for TV,Trending,KRAFTWERK 9 LTD,Utilities,4.63157,38,2018-11-09,Free,subscription,tv,remote,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,remote for,universal remote,camera remote,robyte remote,remote,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/remote-for-tv/id1439422220?uo=4
71,VPN - Super Unlimited Proxy ™,Trending,Mobile Jump Pte Ltd,Productivity,4.65529,293,2018-05-15,Free,vpn,servers,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,vpn vault,nordvpn vpn,super vpn,vpn proxy,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/vpn-super-unlimited-proxy/id1370293473?uo=4
72,Remote Control for TV: iMote,Trending,"VISARGERD, S.L.",Utilities,4.83333,6,2024-11-19,Free,tv,imote,remote,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tv imote,remote for,universal remote,camera remote,robyte remote,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/remote-control-for-tv-imote/id6477382010?uo=4
73,KwiqPass,Trending,Luis Aguilar,Entertainment,5.0,3,2024-02-24,Free,kwiqpass,go,ticketing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kwiqpass watch,monopoly go,grid ticketing,metro ticketing,kwiqpass,100,100.0,100.0,100.0,90.0,https://apps.apple.com/bz/app/kwiqpass/id6478092354?uo=4
74,Google Chat,Trending,Google,Business,4.59524,42,2018-02-28,Free,chat,google,workspace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,google maps,google chrome,google drive,100,100.0,100.0,100.0,100.0,https://apps.apple.com/bz/app/google-chat/id1163852619?uo=4
