Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
20,Messenger,Trending,"Meta Platforms, Inc.",Social Networking,4.04807,48697,2020-04-10,Free,video,chat,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,videos music,snapchat chat,chat with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/messenger/id454638411?uo=4
21,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,3.7833,443,2020-04-10,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,device tester,lost device,sheinshopping,device,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/shein-shopping-online/id878577184?uo=4
22,"Picsart AI Photo, Video Editor",Trending,"PicsArt, Inc.",Photo & Video,4.60642,6901,2020-04-10,Free,ai,create,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking angela,tiktok studio,boca world,maker studio,sticker maker,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/picsart-ai-photo-video-editor/id587366035?uo=4
23,طرب الفيديو,Trending,Saed Hamdan,Music,4.15297,10061,2020-04-10,Free,من,الفيديو,على,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,truecaller caller,file manager,video chat,video editor,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%B7%D8%B1%D8%A8-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88/id1199065602?uo=4
24,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.48474,9011,2020-04-10,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/pinterest-lifestyle-ideas/id429047995?uo=4
25,Meitu- Photo & Video Editor,Trending,"Xiamen Meitu Technology Co., Ltd.",Photo & Video,3.72414,29,2020-04-10,Free,meitu,vip,photo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,meitu photo,meitu,perfect365 makeup,face photo,body tune,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/meitu-photo-video-editor/id416048305?uo=4
26,Gmail - Email by Google,Trending,Google,Productivity,4.29092,1344,2020-04-13,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for gmail,gmail,for telegram,duo for,messenger duo,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/gmail-email-by-google/id422689480?uo=4
27,ReLens Camera-DSLR Portrait,Trending,Pixl Concerto Technology Limited,Photo & Video,4.38095,21,2022-08-14,Free,camera,professional,dslr,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cameradslr portrait,relens cameradslr,dslr portrait,camera dslr,dslr,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/relens-camera-dslr-portrait/id1638027598?uo=4
28,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.02135,3935,2022-08-31,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,snapchat chat,chat with,ometv,chat,snapchat,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/ly/app/ometv-video-chat-alternative/id1252974010?uo=4
29,WePlay - Game & Party,Trending,WEJOY PTE. LTD.,Entertainment,4.41479,5058,2023-03-10,Free,weplay,party,image,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch party,stickman party,party craft,school party,party,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/weplay-game-party/id1589399089?uo=4
30,"VPN Lumos: Open Proxy, Connect",Trending,"LUMOS, OOO",Utilities,4.07981,639,2020-04-10,Free,subscription,period,lumos,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flo period,period tracker,vpn lumos,lumos open,lumosity brain,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/vpn-lumos-open-proxy-connect/id1373844471?uo=4
31,InShot - Video Editor,Trending,SHANTANU PTE. LTD.,Photo & Video,4.66697,4444,2020-04-10,Free,inshot,video,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,videos music,photo video,inshot,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/inshot-video-editor/id997362197?uo=4
32,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.45406,4473,2020-04-10,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,design photo,magic tiles,keyboard for,fonts art,piano game,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/canva-design-photo-video/id897446215?uo=4
33,مؤذن ليبيا,Trending,mahmoud algayed,Reference,4.52227,7094,2020-04-19,Free,مع,في,من,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,talking tom,prayer time,magic tiles,talking angela,munaazkar prayer,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D9%85%D8%A4%D8%B0%D9%86-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7/id574303341?uo=4
34,Lightroom Photo & Video Editor,Trending,Adobe Inc.,Photo & Video,4.2298,3799,2020-04-10,Free,photo,lightroom,editing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lightroom photo,snapchat chat,with friends,photo video,chat with,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/lightroom-photo-video-editor/id878783582?uo=4
35,السوق المفتوح - OpenSooq,Trending,OpenSooq,Shopping,4.55673,5579,2020-04-10,Free,sell,opensooq,buy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell cars,bybit buy,buy bitcoin,binance buy,sell,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D9%85%D9%81%D8%AA%D9%88%D8%AD-opensooq/id654456967?uo=4
36,شاهد  Shahid,Trending,MBC Group,Entertainment,3.33898,413,2020-04-10,Free,shahid,entertainment,series,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drama series,battle series,shahid,series,bigo livelive,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ly/app/%D8%B4%D8%A7%D9%87%D8%AF-shahid/id879915134?uo=4
37,X,Trending,X Corp.,News,4.32678,13489,2020-04-09,Free,x,content,join,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unlimited proxy,carx drift,best proxy,carx street,content nearby,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/x/id333903271?uo=4
38,توربو | Turbo: Request a Ride,Trending,TAXISTI COMPANY FOR PASSENGER TRANSPORTATION LLC,Navigation,4.3956,3592,2020-04-18,Free,turbo,ride,destination,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,turbo vpn,turbo request,drift ride,comic destination,turbo,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/%D8%AA%D9%88%D8%B1%D8%A8%D9%88-turbo-request-a-ride/id1453533306?uo=4
39,Alibaba.com B2B Trade App,Trending,杭州阿里巴巴广告有限公司,Shopping,4.29682,3022,2020-04-13,Free,alibaba,com,alibaba com,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for alibaba,amlak alibaba,alibabacom b2b,bookingcom travel,alibabacom,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/alibaba-com-b2b-trade-app/id503451073?uo=4
40,My Libyana,Trending,Libyana Mobile Phone,Utilities,2.86864,236,2020-04-13,Free,libyana,mylibyana,balance,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mood balance,balance duel,balance,cut camera,adventure balls,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/my-libyana/id1493257014?uo=4
41,MyLTT,Trending,Libya Telecom & Technology,Business,2.34305,583,2020-04-19,Free,manage,services,myltt,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,topup services,manage,services,purecloudsimple cloud,cloud storage,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/myltt/id1437539916?uo=4
42,Wattpad - Read & Write Stories,Trending,Wattpad Corp,Book,4.23811,2608,2020-04-09,Free,wattpad,stories,read,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,city stories,write stories,reader edit,acrobat reader,stories,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/wattpad-read-write-stories/id306310789?uo=4
43,إدارة الملفات (حمّل),Trending,Waraqat Group,Utilities,4.30517,1160,2020-04-10,Free,إمكانية,أو,من,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,create quizzes,plant identifier,castle takeover,dict plus,kahoot play,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D8%AD%D9%85-%D9%84/id1137509279?uo=4
44,VN Video Editor,Trending,"Ubiquiti Labs, LLC",Photo & Video,4.44866,2425,2020-04-15,Free,video,videos,vn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,photo video,video editor,videos music,video,videos,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/vn-video-editor/id1343581380?uo=4
45,"SHAREit: Transfer, Share Files",Trending,SHAREit Technologies Co. Ltd,Productivity,3.95014,1765,2020-04-10,Free,files,shareit,share,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shareit transfer,file shareshare,shareshare music,transfer share,share files,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/shareit-transfer-share-files/id725215120?uo=4
46,Mobimal موبي مال,Trending,MASARAT IT & FINANCIAL SERVICE COMPANY,Finance,3.64356,202,2020-04-18,Free,الدفع,من,طلب,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,monster truck,money transfer,driving zone,simulator 2022,topup like,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/mobimal-%D9%85%D9%88%D8%A8%D9%8A-%D9%85%D8%A7%D9%84/id1178976867?uo=4
47,Chatbot AI Assistant - Genie,Trending,APPNATION YAZILIM HIZMETLERI TICARET ANONIM SIRKETI,Productivity,4.42346,503,2022-12-08,Free,ai,genie,chatbot,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ly/app/chatbot-ai-assistant-genie/id1658377526?uo=4
48,Google Translate,Trending,Google,Reference,3.67516,157,2020-04-16,Free,translate,text,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google translate,translate scanner,translate,google chrome,more ways,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/google-translate/id414706506?uo=4
49,NAB Mobile,Trending,North Africa Bank,Finance,4.0,25,2023-11-06,Free,service,bank,application,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bank tycoon,wahda bank,digital bank,yaqeen bank,idle bank,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/nab-mobile/id6469495309?uo=4
50,مصرفي Plus,Trending,MASARAT IT & FINANCIAL SERVICE COMPANY,Finance,3.47321,112,2020-04-12,Free,الدفع,مصرفي,خدمة,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,monster truck,money transfer,driving zone,simulator 2022,topup like,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D9%85%D8%B5%D8%B1%D9%81%D9%8A-plus/id1148286176?uo=4
51,المدار الجديد,Trending,Almadar Aljadid,Utilities,3.59836,122,2020-04-20,Free,المدار,الجديد,الخدمات,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kinemaster old,talking tom,phone lookup,reverse phone,mystc ksa,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF/id1397148023?uo=4
52,DeepSeek - AI Assistant,Trending,杭州深度求索人工智能基础技术研究有限公司,Productivity,4.31429,35,2025-01-10,Free,deepseek,ai,assistant,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bot assistant,google assistant,assistant,more ways,chat bot,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/deepseek-ai-assistant/id6737597349?uo=4
53,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.20587,136,2020-04-13,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,workplace for,workplace chat,zoom workplace,workplace from,workplace,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ly/app/zoom-workplace/id546505307?uo=4
54,القرآن الكريم كاملا دون انترنت,Trending,Maher Al Masri,Book,4.40413,339,2020-04-12,Free,الكريم,كاملا,دون,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,quran majeed,full adan,golden full,music downloader,mp3 player,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D9%8A%D9%85-%D9%83%D8%A7%D9%85%D9%84%D8%A7-%D8%AF%D9%88%D9%86-%D8%A7%D9%86%D8%AA%D8%B1%D9%86%D8%AA/id1164088669?uo=4
55,Caller ID - Spam Call Blocker,Trending,Apero Technologies Group,Business,0.0,0,2024-05-07,Free,caller,spam,calls,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imointernational calls,voice calls,calls,and voice,video and,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ly/app/caller-id-spam-call-blocker/id6502348779?uo=4
56,Spotify: Music and Podcasts,Trending,Spotify,Music,4.48231,8511,2021-11-16,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,spotify music,music and,videos music,and podcasts,for spotify,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/spotify-music-and-podcasts/id324684580?uo=4
57,Who Called Me & Trap Call,Trending,FRACE LTD,Utilities,3.26984,63,2023-04-14,Free,calls,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,imointernational calls,voice calls,truecaller caller,who called,trap call,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/who-called-me-trap-call/id6446987582?uo=4
58,TeraBox: 1TB Cloud & AI Space,Trending,FLEXTECH INC.,Productivity,3.69919,123,2020-04-29,Free,terabox,files,purchase,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,terabox 1tb,terabox,documents file,1tb cloud,disk for,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/terabox-1tb-cloud-ai-space/id1509453185?uo=4
59,Google Gemini,Trending,Google,Productivity,4.4794,1068,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google gemini,gemini,for telegram,duo for,cleanup clean,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/google-gemini/id6477489729?uo=4
60,Velvet VPN,Trending,"ATTA Development, LLC",Utilities,0.0,0,2024-09-19,Free,tv,subscription,vpn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,vpn lumos,super vpn,vpn proxy,with vpn,vpn hotspot,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/velvet-vpn/id6657977998?uo=4
61,Netflix,Trending,"Netflix, Inc.",Entertainment,4.01874,854,2020-04-21,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for netflix,privacy vpn,lockdown privacy,netflix,films,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/netflix/id363590051?uo=4
62,1.1.1.1: Faster Internet,Trending,Cloudflare,Utilities,3.5974,77,2020-04-10,Free,warp,internet,data,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,wifi mapinternet,faster internet,mapinternet esim,internet,mapinternet,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/1-1-1-1-faster-internet/id1423538627?uo=4
63,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.31818,22,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,real car,your terms,starstarlasoulmate,starla,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ly/app/starla-call-the-universe/id6741873786?uo=4
64,Duolingo - Language Lessons,Trending,Duolingo,Education,4.62026,3887,2020-04-10,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language learning,language lessons,english language,learn online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/duolingo-language-lessons/id570060128?uo=4
65,ZenCloud-Storage Effective,Trending,"SAC RIVER PROPERTY,LLC",Productivity,0.0,0,2025-03-07,Free,zencloud,storage,cloud,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zencloudstorage effective,storage space,clean storage,icloud drive,1tb cloud,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/zencloud-storage-effective/id6742306158?uo=4
66,Athkar - أذكار,Trending,fares.net,Reference,4.37573,3947,2020-04-11,Free,و,أو,في,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,1tb cloud,prayer time,almosaly athan,soundcloud the,the songs,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/athkar-%D8%A3%D8%B0%D9%83%D8%A7%D8%B1/id374050672?uo=4
67,"SuperLive-Live Stream, Go Live",Trending,Superlive LLC,Social Networking,4.625,88,2020-12-22,Free,superlive,live,friends,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ly/app/superlive-live-stream-go-live/id1545607822?uo=4
68,مدرستي - النتائج,Trending,Saudi Ministry of Education,Education,0.0,0,2021-04-18,Free,الدراسي,الطالب,نور,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dars student,student application,mystudylife study,study planner,zombie frontier,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ly/app/%D9%85%D8%AF%D8%B1%D8%B3%D8%AA%D9%8A-%D8%A7%D9%84%D9%86%D8%AA%D8%A7%D8%A6%D8%AC/id1562545956?uo=4
69,Themelia: Theme & Widget,Trending,WOOHOO LIMITED,Graphics & Design,4.21277,47,2023-10-04,Free,themelia,screen,themes,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,themelia theme,cape screen,screen recorder,screen time,keyboard themes,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/themelia-theme-widget/id6467189759?uo=4
70,DAZN: Stream Live Sports,Trending,DAZN Limited,Sports,4.48787,371,2020-11-12,Free,dazn,sports,including,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dazn stream,including lowcost,including dont,including complete,flights including,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ly/app/dazn-stream-live-sports/id1129523589?uo=4
