Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
13,GoLive Ticketing,Trending,Advisory Apps,Entertainment,1.58824,170,2022-02-28,Free,golive,ticketing,event,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,golive ticketing,online ticketing,cityline ticketing,hasil event,golive,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/golive-ticketing/id1595278538?uo=4
14,Google Maps,Trending,Google,Navigation,4.71431,226396,2013-07-17,Free,maps,real,explore,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,mapsme offline,offline maps,maps gps,real drum,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-maps/id585027354?uo=4
15,KWSP i-Akaun,Trending,Kumpulan Wang Simpanan Pekerja (KWSP),Finance,2.50021,9400,2023-07-04,Free,akaun,savings,kwsp,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kwsp iakaun,savings box,goals savings,iakaun,kwsp,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/kwsp-i-akaun/id1660153573?uo=4
16,"Canva: Design, Photo & Video",Trending,Canva,Photo & Video,4.87775,250609,2014-10-15,Free,photo,maker,canva,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,beautyplusselfie photo,photo editor,photos backup,google photos,collage maker,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/canva-design-photo-video/id897446215?uo=4
17,JPJeQ,Trending,Jabatan Pengangkutan Jalan Malaysia,Productivity,2.18478,184,2021-01-06,Free,jpjeq,sistem,nombor,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,jpjeq,photo editor,management system,ikea shopping,queue management,90,75.0,75.0,75.0,75.0,https://apps.apple.com/my/app/jpjeq/id1545069171?uo=4
18,myASNB,Trending,Permodalan Nasional Bhd,Finance,4.85185,207400,2019-04-19,Free,account,view,investment,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fastviewcad viewereditor,dwg fastviewcad,tradingview track,investment run,viewereditor,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/myasnb/id1456333347?uo=4
19,Temu: Shop Like a Billionaire,Trending,Temu,Shopping,4.44865,17896,2022-08-31,Free,temu,com,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,temu shop,alibabacom b2b,bookingcom travel,tripcom flight,temu,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/temu-shop-like-a-billionaire/id1641486558?uo=4
20,"Grab: Taxi Ride, Food Delivery",Trending,Grab.com,Travel,4.72457,800422,2013-10-17,Free,delivery,grab,food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,grab taxi,grab driver,delivery,grab,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/grab-taxi-ride-food-delivery/id647268330?uo=4
21,Luckin Coffee,Trending,LUCKIN COFFEE (SGP) PTE. LTD.,Food & Drink,2.78947,38,2025-01-19,Free,coffee,high,quality,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zus coffee,coffee meets,coffee bean,kenangan coffee,gigi coffee,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/luckin-coffee/id1670047297?uo=4
22,Shopee 7.7 Mid Year,Trending,SHOPEE MOBILE MALAYSIA SDN. BHD.,Shopping,4.65238,877325,2015-04-06,Free,shopee,payment,rm1,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,shopee partner,shopeefood driver,shopee 77,citizen epayment,shopeefood,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/shopee-7-7-mid-year/id959841113?uo=4
23,Atome MY - Buy Now Pay Later,Trending,APayLater Financials Pte Ltd,Shopping,4.8762,129089,2020-10-22,Free,atome,pay,financing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,now pay,pay later,manage pay,shariah financing,lppsa myfinancing,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/atome-my-buy-now-pay-later/id1533642823?uo=4
24,MyPB by Public Bank,Trending,Public Bank Berhad,Finance,4.78271,41207,2023-11-01,Free,mypb,public,bank,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,public bank,public gold,moovit public,public transport,mypbll,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/mypb-by-public-bank/id6446102283?uo=4
25,MAE by Maybank2u,Trending,Maybank,Finance,2.51295,21195,2020-10-07,Free,mae,m2u,access,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mae assurances,m2u money,chat access,access,hlb pocket,100,100.0,100.0,90.0,75.0,https://apps.apple.com/my/app/mae-by-maybank2u/id1481028763?uo=4
26,Google Sheets,Trending,Google,Productivity,4.80989,67499,2014-04-30,Free,google,sheets,create,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,xlsx sheets,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-sheets/id842849113?uo=4
27,Life360: Find Family & Friends,Trending,Life360,Social Networking,4.85193,75155,2010-08-10,Free,life360,location,family,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,life360 find,find family,location tracker,bff location,phone location,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/life360-find-family-friends/id384830320?uo=4
28,CHAGEE,Trending,TEA EXPLORER PTE. LTD.,Food & Drink,2.87402,127,2025-01-01,Free,chagee,points,order,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fishing points,chagee,points,presto shop,shop free,100,90.0,90.0,75.0,75.0,https://apps.apple.com/my/app/chagee/id6502439682?uo=4
29,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.82719,111294,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,adobe scan,ocr scanner,scanner app,scan pdf,pdf scanner,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/camscanner-pdf-scanner-app/id388627783?uo=4
30,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.73668,140727,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,video editor,alibabacom b2b,bookingcom travel,tripcom flight,tiktokglobal video,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/capcut-photo-video-editor/id1500855883?uo=4
31,Truecaller: Caller ID & Block,Trending,True Software Scandinavia AB,Utilities,4.56934,32696,2011-07-12,Free,truecaller,spam,call,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,from truecaller,truecaller caller,truecaller,call,caller idtrue,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/truecaller-caller-id-block/id448142450?uo=4
32,KFC Malaysia,Trending,QSR Brands (M) Holdings Berhad,Food & Drink,4.68153,194391,2018-10-12,Free,kfc,exclusive,points,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kfc malaysia,kfc egypt,kfc connect,fishing points,points,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/kfc-malaysia/id1436690023?uo=4
33,Touch ‘n Go eWallet,Trending,TNG Digital Sdn Bhd,Finance,4.7504,631671,2018-03-21,Free,ewallet,tng,financial,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking ewallet,instapay ewallet,tng for,smilefy tng,xmapper tng,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/touch-n-go-ewallet/id1344696702?uo=4
34,Gmail - Email by Google,Trending,Google,Productivity,4.76427,70335,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,edison mail,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/gmail-email-by-google/id422689480?uo=4
35,SHEIN-Shopping Online,Trending,ROADGET BUSINESS PTE. LTD.,Shopping,4.53877,15207,2014-05-20,Free,shein,shopping,device,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sheinshopping online,sheinshopping,lifestyle community,trade app,now pay,100,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/shein-shopping-online/id878577184?uo=4
36,Taobao - Online Shopping App,Trending,浙江淘宝网络有限公司,Shopping,4.39365,8152,2010-09-04,Free,taobao,products,shopping,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,sell products,sheinshopping online,products,sheinshopping,dokodemo japanese,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/taobao-online-shopping-app/id387682726?uo=4
37,BIMB Mobile,Trending,Bank Islam Malaysia Bhd,Finance,4.75645,27887,2024-11-20,Free,bimb,banking,secure,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bimb biz,bimb mobile,banking app,mobile banking,bimb,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/bimb-mobile/id6670779902?uo=4
38,Flexi Parking,Trending,Leading Innovative Technologies And Systems Sdn Bhd,Productivity,3.06812,367,2019-07-28,Free,parking,flexi,flexi parking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking ewallet,selangor parking,flexi parking,dr parking,fuel parking,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/flexi-parking/id1466897086?uo=4
39,foodpanda: Food & Groceries,Trending,Foodpanda,Food & Drink,4.56313,1050516,2013-11-25,Free,food,delivery,groceries,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,delivery,groceries,google maps,ride food,100,90.0,90.0,75.0,75.0,https://apps.apple.com/my/app/foodpanda-food-groceries/id758103884?uo=4
40,Google Chrome,Trending,Google,Utilities,4.67368,64967,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google translate,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-chrome/id535886823?uo=4
41,CIMB OCTO MY,Trending,CIMB Bank Berhad,Finance,4.95836,101269,2022-08-17,Free,cimb,card,e,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,card game,fun card,order taxi,parking ewallet,fuel parking,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/cimb-octo-my/id1591184221?uo=4
42,MyTax,Trending,Lembaga Hasil Dalam Negeri Malaysia,Finance,1.43785,708,2023-01-31,Free,mytax,cukai,merupakan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mytax toolkit,mytax,maker invoicer,taxation office,tax india,100,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/mytax/id1632195676?uo=4
43,Agoda: Cheap Flights & Hotels,Trending,Agoda.com,Travel,4.83045,352328,2011-06-07,Free,agoda,flights,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,agoda cheap,cheap flights,move flights,airpaz flights,skyscanner flights,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/agoda-cheap-flights-hotels/id440676901?uo=4
44,MySejahtera,Trending,JABATAN DIGITAL NEGARA (JDN),Health & Fitness,4.51339,167879,2020-03-28,Free,health,mysejahtera,healthcare,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mysejahtera,healthcare,cycle tracking,apple fitness,vaccine certificate,90,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/mysejahtera/id1504055630?uo=4
45,Lalamove - Fast & Affordable,Trending,Lalamove Media Limited,Travel,4.84672,40756,2013-12-30,Free,delivery,lalamove,fast,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,food delivery,lalamove driver,delivery,lalamove,google maps,100,100.0,90.0,90.0,75.0,https://apps.apple.com/my/app/lalamove-fast-affordable/id735701965?uo=4
46,MyKasih,Trending,DIV SERVICES SDN. BHD.,Shopping,3.99231,260,2024-01-21,Free,mykasih,programme,check,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mykasih,call recorder,club ioi,my7e 7eleven,th malaysia,90,75.0,75.0,75.0,75.0,https://apps.apple.com/my/app/mykasih/id6475543947?uo=4
47,Google Drive – online backup,Trending,Google,Productivity,4.80105,316824,2012-06-28,Free,google,files,drive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,dropbox files,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-drive-online-backup/id507874739?uo=4
48,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.2222,19505,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,for use,use with,telegram,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/telegram-messenger/id686449807?uo=4
49,Hailuo AI: AI Video Generator,Trending,NANONOBLE PTE. LTD.,Photo & Video,4.68571,175,2025-02-19,Free,video,https,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktokglobal video,photo video,video editor,video community,video,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/hailuo-ai-ai-video-generator/id6741675037?uo=4
50,Guardian MY,Trending,DFMY,Shopping,3.29283,502,2021-11-18,Free,guardian,exclusive,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,phone guardian,guardian mobile,the guardian,guardian tales,sell products,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/guardian-my/id1594113363?uo=4
51,Microsoft Teams,Trending,Microsoft Corporation,Business,4.78472,86534,2016-11-02,Free,microsoft,teams,microsoft teams,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,microsoft teams,teams,scanner app,google meet,multiplayer games,100,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/microsoft-teams/id1113153706?uo=4
52,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.80847,35931,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,find something,something new,burn something,something with,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/dramabox-stream-drama-shorts/id6445905219?uo=4
53,Rapid On-Demand,New Discovery,Prasarana Malaysia Berhad,Travel,4.81679,393,2025-06-06,Free,ride,demand,rapid,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myrapid pulse,rapid fall,rapid reload,demand,rapid,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/rapid-on-demand/id6743926083?uo=4
54,TikTok-Global Video Community,Trending,TikTok Ltd.,Entertainment,4.82835,776262,2017-05-31,Free,videos,tiktok,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktokglobal video,video community,tiktok studio,save tiktok,tiktok shop,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/tiktok-global-video-community/id1235601864?uo=4
55,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,3.41759,113122,2009-08-01,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,road color,dancing road,crossy road,color road,live traffic,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/waze-navigation-live-traffic/id323229106?uo=4
56,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.72987,10895,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,netshort,drama shorts,anttvmovietvshort dram,reels short,popular dramas,90,75.0,75.0,75.0,75.0,https://apps.apple.com/my/app/netshort-popular-dramas-tv/id6504849169?uo=4
57,Google Meet,Trending,Google,Social Networking,4.66382,6095,2016-09-02,Free,meet,video,google,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,app meet,google meet,meet people,meet friends,meet new,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-meet/id1096918571?uo=4
58,Air Selangor 2.0,Trending,Pengurusan Air Selangor Sdn Bhd,Business,3.0082,732,2024-09-10,Free,water,account,payment,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,drink water,indah water,water reminder,water sort,water eject,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/air-selangor-2-0/id6469747536?uo=4
59,GXBank,Trending,GX Bank Berhad,Finance,3.89102,2138,2023-10-17,Free,account,p,interest,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pvp car,multiplayer battles,robots multiplayer,csr2 pvp,multiplayer,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/gxbank/id6454673510?uo=4
60,maxim — order taxi & delivery,Trending,PT. SITO,Travel,4.82964,128520,2016-04-13,Free,order,ride,taxi,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,order taxi,taxi ride,indrive taxi,taxi rides,grab taxi,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/maxim-order-taxi-delivery/id579985456?uo=4
61,myPTPTN,Trending,PERBADANAN TABUNG PENDIDIKAN TINGGI NASIONAL,Finance,1.2472,5263,2022-03-22,Free,myptptn,account,ptptn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myptptn,,,,,90,,,,,https://apps.apple.com/my/app/myptptn/id1601433091?uo=4
62,Spotify: Music and Podcasts,Trending,Spotify,Music,4.79277,826722,2013-04-15,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,find music,spotify music,youtube music,and podcasts,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/spotify-music-and-podcasts/id324684580?uo=4
63,RHB Mobile Banking,Trending,RHB Bank Berhad,Finance,4.81644,147396,2019-04-08,Free,rhb,banking,smarter,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,rhb myhome,rhb partners,rhb mobile,rhb reflex,rhb tradesmart,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/rhb-mobile-banking/id1440953606?uo=4
64,Netflix,Trending,"Netflix, Inc.",Entertainment,4.69001,95426,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,films photo,rni films,filemasterprivacy protection,netflix,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/netflix/id363590051?uo=4
65,WhatsApp Business,Trending,WhatsApp Inc.,Business,4.72091,122637,2019-04-10,Free,whatsapp,business,build,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,business suite,whatsapp business,meta business,it build,build and,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/whatsapp-business/id1386412985?uo=4
66,Microsoft Authenticator,Trending,Microsoft Corporation,Productivity,4.79509,8072,2015-05-30,Free,microsoft,authenticator,passwords,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,authenticator securid,google authenticator,authenticator app,microsoft authenticator,rsa authenticator,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/microsoft-authenticator/id983156458?uo=4
67,Jobstreet: Smart job matching,Trending,JobStreet.com Pte Ltd,Business,4.83861,72074,2010-04-15,Free,career,jobstreet,job,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,your career,jobstreet smart,jobstreet vietnam,career,jobstreet,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/jobstreet-smart-job-matching/id367294492?uo=4
68,Zoom Workplace,Trending,"Zoom Communications, Inc.",Business,4.6307,76372,2012-08-15,Free,zoom,workplace,zoom workplace,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,zoom workplace,transcribe voice,voice notes,meeting recorder,for intune,100,75.0,75.0,75.0,75.0,https://apps.apple.com/my/app/zoom-workplace/id546505307?uo=4
69,Music X - Full Music Player,Trending,NGOC DO BICH,Entertainment,4.87268,2961,2025-01-09,Free,music,x,music x,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,find music,spotify music,youtube music,music,100,100.0,100.0,100.0,90.0,https://apps.apple.com/my/app/music-x-full-music-player/id6740234469?uo=4
70,Indeed Job Search,Trending,Indeed Inc.,Business,4.79586,30655,2010-10-20,Free,indeed,job,jobs,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,indeed job,glassdoor jobs,jobs job,jora jobs,malaysia jobs,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/indeed-job-search/id309735670?uo=4
71,Google Docs,Trending,Google,Productivity,4.77231,35721,2014-04-30,Free,google,docs,files,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,dropbox files,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-docs/id842842640?uo=4
72,Google Gemini,Trending,Google,Productivity,4.79362,8310,2024-11-13,Free,gemini,google,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,gemini strike,google gemini,google maps,google drive,google chrome,100,100.0,100.0,100.0,100.0,https://apps.apple.com/my/app/google-gemini/id6477489729?uo=4
73,Facebook,Trending,"Meta Platforms, Inc.",Social Networking,3.99413,839561,2019-02-05,Free,facebook,people,ai,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for facebook,new people,meet people,facebook,people,100,100.0,100.0,90.0,90.0,https://apps.apple.com/my/app/facebook/id284882215?uo=4
74,Booking.com Travel Deals,Trending,Booking.com,Travel,4.77374,143615,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,2025 holiday,holiday,move flights,agoda cheap,airasia move,100,90.0,75.0,75.0,75.0,https://apps.apple.com/my/app/booking-com-travel-deals/id367003839?uo=4
