Rank,AppName,Status,Developer,Category,Rating,RatingCount,ReleaseDate,Price,Keyword 1,Keyword 2,Keyword 3,Keyword 1 Competitive,Keyword 1 Opportunity_Score,Keyword 1 Popularity,Keyword 1 Quality,Keyword 1 Top_10_Chance,Keyword 1 Volume,Keyword 2 Competitive,Keyword 2 Opportunity_Score,Keyword 2 Popularity,Keyword 2 Quality,Keyword 2 Top_10_Chance,Keyword 2 Volume,Keyword 3 Competitive,Keyword 3 Opportunity_Score,Keyword 3 Popularity,Keyword 3 Quality,Keyword 3 Top_10_Chance,Keyword 3 Volume,Suggestion 1,Suggestion 2,Suggestion 3,Suggestion 4,Suggestion 5,Suggestion 1 Score,Suggestion 2 Score,Suggestion 3 Score,Suggestion 4 Score,Suggestion 5 Score,AppStoreLink
14,Waze Navigation & Live Traffic,Trending,Waze Inc.,Navigation,4.83281,45541,2009-08-01,Free,waze,road,live,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,waze navigation,live traffic,twisty road,clean road,crossy road,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/waze-navigation-live-traffic/id323229106?uo=4
15,Booking.com Travel Deals,Trending,Booking.com,Travel,4.90587,112425,2010-04-14,Free,travel,holiday,booking,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bookingcom partners,beauty booking,bookingcom travel,for bookingcom,bookingcom,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/booking-com-travel-deals/id367003839?uo=4
16,efootwear.eu online shoe store,Trending,Modivo S.A.,Shopping,4.86779,47931,2017-11-02,Free,efootwear,eu,online,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,efootweareu online,online backup,you online,sheinshopping online,online fashion,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/efootwear-eu-online-shoe-store/id1255795344?uo=4
17,Bolt Food,Trending,BOLT TECHNOLOGY OU,Food & Drink,4.55271,35127,2019-08-19,Free,bolt,food,bolt food,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,bolt food,bolt browser,bolt request,bolt driver,glovo food,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/bolt-food/id1451492388?uo=4
18,Vinted: preloved marketplace,Trending,Vinted Limited,Shopping,4.9299,123641,2013-04-11,Free,vinted,verification,item,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dilly for,for fortnite,bid wars,daily shop,auction game,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/vinted-preloved-marketplace/id632064380?uo=4
19,"OLX.ro - Houses, Work, Jobs",Trending,Grupa OLX,Shopping,4.45455,24367,2013-06-12,Free,și,de,pentru,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,snapchat chat,with friends,work jobs,chat with,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/olx-ro-houses-work-jobs/id653399343?uo=4
20,BT Pay,Trending,Banca Transilvania,Finance,4.82765,204402,2018-01-31,Free,bt,de,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,manage pay,now pay,selfpay now,pay later,neobt,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/bt-pay/id1326751685?uo=4
21,Google - More ways to search,Trending,Google,Utilities,4.71887,54687,2019-02-12,Free,google,search,camera,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,google,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/google-more-ways-to-search/id284815942?uo=4
22,Mein dm,Trending,dm-drogerie markt GmbH + Co. KG,Shopping,4.93957,20405,2019-11-10,Free,dm,product,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,product scan,product scanner,product,and cosmetics,perfumes and,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/mein-dm/id1186271926?uo=4
23,Uber - Request a ride,Trending,"Uber Technologies, Inc.",Travel,4.88896,167638,2010-05-21,Free,uber,travel,ride,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ride,ridegreen,blue romania,bolt request,star taxi,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/uber-request-a-ride/id368677368?uo=4
24,Revolut - Mobile Finance,Trending,Revolut Ltd,Finance,4.90286,254002,2015-03-01,Free,money,fees,revolut,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,without fees,fees,money transfer,now pay,pid ltaka,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/revolut-mobile-finance/id932493382?uo=4
25,Mixy - Make Mashups,New Discovery,Mixy,Music,4.69796,245,2025-06-19,Free,mixy,apple,mashups,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mixy cartoon,mixy,song maker,voice changer,celebs selective,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/mixy-make-mashups/id6739403586?uo=4
26,Lidl Plus,Trending,Lidl Digital International GmbH & Co. KG,Shopping,4.57853,8188,2020-09-18,Free,lidl,plus,lidl plus,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,lidl home,lidl plus,lidl,plus,glovo food,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ro/app/lidl-plus/id1238611143?uo=4
27,Threads,Trending,"Instagram, Inc.",Social Networking,4.79361,16474,2023-12-14,Free,instagram,threads,https,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,unicorn https,instagrambeat,instagram,https,100.0,100.0,90.0,90.0,90.0,https://apps.apple.com/ro/app/threads/id6446901002?uo=4
28,Google Chrome,Trending,Google,Utilities,4.77425,30729,2012-06-28,Free,chrome,google,search,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google chrome,chrome valley,google maps,google drive,google translate,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/google-chrome/id535886823?uo=4
29,Telegram Messenger,Trending,Telegram FZ-LLC,Social Networking,3.16166,1831,2013-08-14,Free,telegram,data,use,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,telegram messenger,for telegram,data manager,hieasytouse crypto,use with,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/telegram-messenger/id686449807?uo=4
30,Kaufland: Supermarket Offers,Trending,Schwarz IT KG,Shopping,4.61771,62306,2016-09-07,Free,kaufland,shop,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,kaufland supermarket,kaufland connect,shop like,aliexpress shopping,wish shop,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/kaufland-supermarket-offers/id1087780386?uo=4
31,Glovo: Food & Grocery Delivery,Trending,Glovoapp 23 SL,Lifestyle,4.84868,257143,2015-02-17,Free,order,food,glovo,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,and order,foodpanda food,glovo food,food and,glovo rider,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/glovo-food-grocery-delivery/id951812684?uo=4
32,Duolingo - Language Lessons,Trending,Duolingo,Education,4.80292,81277,2012-11-13,Free,duolingo,language,learn,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,duolingo abc,language lessons,busuu language,english language,language learning,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/duolingo-language-lessons/id570060128?uo=4
33,Cargus Mobile,Trending,Urgent Cargus SA,Utilities,4.00776,6318,2021-10-29,Free,cargus,ship,go,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cargus mobile,monopoly go,cargus,tracking for,for parcels,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/cargus-mobile/id1589429151?uo=4
34,NetShort - Popular Dramas & TV,Trending,NETSTORY PTE. LTD.,Entertainment,4.79573,656,2024-07-13,Free,netshort,agreement,subscription,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,toolbox for,genius sign,and pdf,for pages,scanner app,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/netshort-popular-dramas-tv/id6504849169?uo=4
35,DramaBox - Stream Drama Shorts,Trending,STORYMATRIX PTE. LTD.,Entertainment,4.84982,2537,2023-04-18,Free,dramabox,something,content,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,learn something,something new,the content,content transfer,content creator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/dramabox-stream-drama-shorts/id6445905219?uo=4
36,Zalando – fashion & clothing,Trending,Zalando SE,Shopping,4.90879,42672,2022-05-17,Free,fashion,brands,clothing,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,fashion brands,guess brands,luxury brands,brands,mytheresa shop,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ro/app/zalando-fashion-clothing/id585629514?uo=4
37,CapCut - Photo & Video Editor,Trending,Bytedance Pte. Ltd,Photo & Video,4.69557,15666,2020-04-14,Free,capcut,com,video,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cryptocom buy,alibabacom b2b,bookingcom travel,video editor,videos music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/capcut-photo-video-editor/id1500855883?uo=4
38,Electric Castle 2025,New Discovery,Iulian Obogeanu,Music,0.0,0,2025-06-11,Free,castle,electric,electric castle,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,castle crush,hustle castle,castle shelter,castle clash,ride electric,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/electric-castle-2025/id6746407450?uo=4
39,GoodShort - Movies & Dramas,Trending,SINGAPORE NEW READING TECHNOLOGY PTE. LTD.,Entertainment,4.94927,2464,2023-06-12,Free,dramas,goodshort,movies,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,watch movies,shorts movies,goodshort,movies,video app,100.0,100.0,90.0,90.0,75.0,https://apps.apple.com/ro/app/goodshort-movies-dramas/id6448176203?uo=4
40,Gmail - Email by Google,Trending,Google,Productivity,4.79914,25476,2011-11-02,Free,google,gmail,mail,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,for gmail,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/gmail-email-by-google/id422689480?uo=4
41,PENNY România,Trending,Penny GmbH,Shopping,2.62,250,2021-05-26,Free,penny,mai,uşor,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,70mai,football manager,affordable trips,raiffeisen smart,gocab affordable,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/penny-rom%C3%A2nia/id1567873782?uo=4
42,Profi,Trending,Profi Rom Food SRL,Shopping,4.63445,6995,2021-11-24,Free,de,profi,si,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,profimine what,profimine pro,profi magazin,videos music,proficrm,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/profi/id1569196033?uo=4
43,CamScanner - PDF Scanner App,Trending,"INTSIG Information Co., Ltd",Productivity,4.8848,29037,2010-08-28,Free,camscanner,pdf,scan,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,iscanner pdf,edit pdf,pdf doc,pdf editor,pdf scanner,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/camscanner-pdf-scanner-app/id388627783?uo=4
44,Sinsay - shopping online,Trending,LPP SA,Shopping,4.9065,28418,2022-04-05,Free,sinsay,fashion,attractive,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,attractive romania,sinsay,attractive,and cosmetics,perfumes and,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/sinsay-shopping-online/id1576646753?uo=4
45,UniCredit RO - Mobile Banking,Trending,UniCredit Bank SA,Finance,4.78091,57036,2012-09-05,Free,card,want,menu,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,want pizza,want,streamer rush,billiards pool,avatar world,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/unicredit-ro-mobile-banking/id555013028?uo=4
46,Up Mobil+,Trending,Up Romania S.r.l.,Utilities,4.76291,6061,2024-12-05,Free,cards,mobil,romania,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,maker cards,classic cards,loyalty cards,virtualcardsloyalty wallet,cards wallet,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/up-mobil/id6720748665?uo=4
47,BlaBlaCar: Carpooling and Bus,Trending,Comuto,Travel,4.85226,16536,2015-03-04,Free,ride,bus,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ride,ridegreen,blue romania,bolt request,star taxi,90.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/blablacar-carpooling-and-bus/id341329033?uo=4
48,FAN Courier Mobile,Trending,FAN Courier,Utilities,2.67447,427,2023-11-23,Free,courier,fan,fan courier,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,,,,,,,,,,,https://apps.apple.com/ro/app/fan-courier-mobile/id6452754016?uo=4
49,Petrom,Trending,OMV,Travel,3.58586,99,2024-09-30,Free,și,petrom,în,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,snapchat chat,with friends,work jobs,chat with,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/petrom/id6502757858?uo=4
50,iHidro,Trending,Smart Energy Systems LLC,Utilities,4.65109,24944,2023-10-01,Free,ihidro,account,control,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,myaccount telekom,remote control,mob control,ihidro,myaccount,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ro/app/ihidro/id6446598024?uo=4
51,FlixBus - Bus travel,Trending,Flix SE,Travel,4.88394,3438,2013-12-23,Free,flixbus,bus,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,flixbus,train tickets,ninja train,flight train,busbud bus,90.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/flixbus-bus-travel/id778437357?uo=4
52,Netflix,Trending,"Netflix, Inc.",Entertainment,4.81586,58897,2016-01-06,Free,netflix,films,privacy,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,game netflix,focus privacy,privacy browser,netflix,adblockprivacy,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ro/app/netflix/id363590051?uo=4
53,ROeID,Trending,Autoritatea pentru Digitalizarea Romaniei,Utilities,4.09197,1033,2023-05-22,Free,de,și,te,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,ten ten,myprotein fitness,myprotein,google maps,snapchat chat,100.0,100.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/roeid/id6444119440?uo=4
54,Wizz Air - Book Flights,Trending,Wizz Air Hungary Zrt.,Travel,4.84229,72346,2012-12-10,Free,wizz,flight,travel,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,skyscanner flights,book flights,flights hotels,flight tracker,cheap flights,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/wizz-air-book-flights/id583348801?uo=4
55,BT Go,Trending,Banca Transilvania,Finance,4.5896,9118,2023-02-07,Free,și,de,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,car marketplace,marketplace,google maps,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/bt-go/id1628501942?uo=4
56,OmeTV – Video Chat Alternative,Trending,Bad Kitty's Dad,Social Networking,4.78371,9279,2019-03-16,Free,ometv,https,chat,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,unicorn https,ometv,https,tv movies,movies sport,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/ometv-video-chat-alternative/id1252974010?uo=4
57,Pinterest: Lifestyle Ideas,Trending,Pinterest,Lifestyle,4.82634,83094,2011-04-28,Free,pinterest,ideas,inspiration,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,pinterest downloader,pinterest video,pinnable pinterest,pinterest image,pinterest lifestyle,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/pinterest-lifestyle-ideas/id429047995?uo=4
58,Notino: perfumes and cosmetics,Trending,Notino,Shopping,4.92314,37331,2018-10-08,Free,notino,offers,beauty,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,notino perfumes,notino partner,supermarket offers,makeup beauty,notino,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/notino-perfumes-and-cosmetics/id1261812151?uo=4
59,DHgate-Online Wholesale Stores,Trending,Digital Trading Science & Technology (Beijing) Co. Ltd.,Shopping,4.68653,1225,2014-08-12,Free,dhgate,wholesale,products,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,dhgateonline wholesale,wholesale stores,wholesale grocery,dhgateonline,wholesale,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ro/app/dhgate-online-wholesale-stores/id905869418?uo=4
60,George Romania,Trending,Banca Comerciala Romana,Finance,4.853,157930,2018-08-11,Free,george,go,george go,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,george sterreich,george romania,monopoly go,george,face photo,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ro/app/george-romania/id1401166803?uo=4
61,"TikTok - Videos, Music & LIVE",Trending,TikTok Ltd.,Entertainment,4.78796,311513,2014-04-02,Free,videos,tiktok,music,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tiktok studio,save tiktok,tiktok video,videos music,music and,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/tiktok-videos-music-live/id835599320?uo=4
62,McDonald's,Trending,McDonald's Global Markets LLC,Food & Drink,2.44779,1130,2018-01-12,Free,mcdonald,section,everything,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mcdonalds israel,mcdonalds japan,mcdonalds events,mcdonalds,events deutschland,100.0,100.0,100.0,90.0,75.0,https://apps.apple.com/ro/app/mcdonalds/id1217507712?uo=4
63,Spotify: Music and Podcasts,Trending,Spotify,Music,4.84368,381677,2019-02-12,Free,music,spotify,podcasts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,music and,videos music,find music,spotify music,youtube music,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/spotify-music-and-podcasts/id324684580?uo=4
64,Raiffeisen Smart Mobile,Trending,Raiffeisen Bank Romania S.A.,Finance,4.84147,121878,2018-12-02,Free,smart,payments,raiffeisen,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,smart mobile,smart market,raiffeisen smart,raiffeisen smarttoken,raiffeisen mobile,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/raiffeisen-smart-mobile/id1255136212?uo=4
65,Altex,Trending,Altex Romania,Shopping,4.31634,1334,2021-12-23,Free,si,altex,poti,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,videos music,music,altex,google maps,snapchat chat,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/altex/id1577923046?uo=4
66,My Orange Romania,Trending,Orange Romania,Utilities,4.43914,97659,2011-03-03,Free,să,orange,și,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,tricky puzzles,shoe store,salt bank,test tricky,raiffeisen smart,75.0,75.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/my-orange-romania/id420021996?uo=4
67,Starla - Call the Universe,Trending,Indie Labs LLC,Lifestyle,4.93333,135,2025-03-21,Free,starla,real,terms,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,starla the,bereal photos,real racing,sticky terms,starstarlasoulmate,100.0,100.0,100.0,100.0,90.0,https://apps.apple.com/ro/app/starla-call-the-universe/id6741873786?uo=4
68,MERO - Programări Online,Trending,MERO PROGRAMARI SRL,Lifestyle,4.97693,22452,2018-08-01,Free,de,mero,specialiști,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,mero pro,mero,meroshare,online booking,smartagenda booking,100.0,90.0,90.0,75.0,75.0,https://apps.apple.com/ro/app/mero-program%C4%83ri-online/id1411473472?uo=4
69,CFR Călători bilete online,Trending,CFR Călători,Travel,4.87148,8591,2021-12-29,Free,cfr,călători,online,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,cfr1907 cluj,cfr cltori,online backup,you online,sheinshopping online,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/cfr-c%C4%83l%C4%83tori-bilete-online/id1600030825?uo=4
70,Școala Rutieră (DRPCIV),Trending,Marian Sima,Education,4.83541,33185,2022-02-10,Free,de,și,la,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,car marketplace,marketplace,google maps,snapchat chat,with friends,100.0,90.0,75.0,75.0,75.0,https://apps.apple.com/ro/app/%C8%99coala-rutier%C4%83-drpciv/id1609292018?uo=4
71,TPARK,Trending,PICONET,Utilities,4.53181,2971,2014-04-16,Free,parking,tpark,pay,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,parking simulator,parking master,driving parking,parking multiplayer,car parking,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/tpark/id852625352?uo=4
72,Google Authenticator,Trending,Google,Utilities,4.93943,21197,2010-09-20,Free,google,authenticator,accounts,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,google maps,google drive,google chrome,google translate,google authenticator,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/google-authenticator/id388497605?uo=4
73,Edenred®,Trending,Edenred,Lifestyle,4.76011,116146,2022-04-11,Free,edenred,restaurants,balance,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,edenred drive,uta edenred,edenred mobility,edenred discounts,edenred benefit,100.0,100.0,100.0,100.0,100.0,https://apps.apple.com/ro/app/edenred/id1443589821?uo=4
74,Instagram,Trending,"Instagram, Inc.",Photo & Video,4.78415,461183,2010-10-06,Free,instagram,videos,connect,100,37,70,70,14,60,100,37,70,70,14,60,100,37,70,70,14,60,for instagrambeat,connect the,proxy connect,instagrambeat,instagram,100.0,100.0,100.0,90.0,90.0,https://apps.apple.com/ro/app/instagram/id389801252?uo=4
